"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
215.00,1870.00,19790,2000,4,
215.00,625.00,19393,2000,4,
215.00,2611.00,20355,2000,2,
215.00,740.00,19386,2000,8,
215.00,726.00,19393,2000,8,
215.00,2588.00,20211,2000,10,
215.00,2611.00,19991,2000,11,
215.00,1194.00,20355,2000,11,
215.00,304.00,20170,2000,12,
215.00,999.00,20355,2000,12,
215.00,1476.00,19790,2000,10,
215.00,1562.00,20355,2000,10,
215.00,1173.00,19393,2000,10,
215.00,685.00,20211,2000,1,
215.00,1144.00,19790,2000,1,
215.00,954.00,19393,2000,1,
215.00,1476.00,20355,2000,3,
215.00,2445.00,20436,2000,3,
215.00,787.00,19930,2000,3,
215.00,927.00,19790,2000,6,
215.00,1170.00,20207,2000,6,
215.00,2433.00,19805,2000,6,
215.00,1327.00,20211,2000,5,
215.00,1212.00,20207,2000,5,
215.00,1381.00,19805,2000,7,
215.00,1050.00,20211,2000,5,
215.00,1968.00,19805,2000,6,
215.00,860.00,19386,2000,6,
215.00,678.00,19930,2000,10,
215.00,1074.00,19393,2000,10,
215.00,2433.00,19977,2000,11,
215.00,2454.00,19991,2000,11,
215.00,1216.00,19393,2000,10,
215.00,558.00,19977,2000,10,
215.00,1036.00,20437,2000,10,
215.00,1011.00,20355,2000,1,
215.00,197.00,19977,2000,4,
215.00,437.00,19687,2000,5,
215.00,1248.00,20207,2000,5,
215.00,576.00,19393,2000,5,
215.00,110.00,19790,2000,1,
215.00,403.00,20347,2000,2,
215.00,601.00,19393,2000,6,
215.00,1235.00,19991,2000,4,
215.00,1960.00,19790,2000,8,
215.00,277.00,19393,2000,8,
215.00,1475.00,19393,2000,9,
215.00,221.00,19687,2000,9,
215.00,895.00,20355,2000,8,
215.00,403.00,20355,2000,9,
215.00,2217.00,19704,2000,9,
215.00,480.00,19977,2000,9,
215.00,732.00,19790,2000,12,
215.00,2445.00,20436,2000,3,
215.00,1719.00,19805,2000,5,
215.00,2342.00,19991,2000,5,
215.00,900.00,19393,2000,9,
215.00,1944.00,19386,2000,7,
215.00,629.00,19790,2000,7,
215.00,817.00,20355,2000,12,
215.00,1286.00,20409,2000,12,
215.00,1426.00,19977,2000,12,
216.00,2358.00,19386,2000,4,
216.00,2442.00,19805,2000,5,
216.00,1955.00,19805,2000,1,
216.00,761.00,19977,2000,2,
216.00,895.00,19393,2000,2,
216.00,904.00,20355,2000,2,
216.00,607.00,19386,2000,4,
216.00,1012.00,20355,2000,8,
216.00,2442.00,19790,2000,8,
216.00,491.00,19386,2000,8,
216.00,270.00,20366,2000,9,
216.00,1076.00,20437,2000,9,
216.00,2148.00,19386,2000,9,
216.00,1363.00,19790,2000,9,
216.00,1062.00,20437,2000,9,
216.00,2356.00,19393,2000,3,
216.00,1378.00,19991,2000,5,
216.00,288.00,20170,2000,6,
216.00,1372.00,20437,2000,7,
216.00,2079.00,19977,2000,7,
216.00,1584.00,19393,2000,7,
216.00,950.00,19386,2000,7,
216.00,495.00,19393,2000,9,
216.00,304.00,20170,2000,12,
216.00,2588.00,19977,2000,2,
216.00,2116.00,19991,2000,3,
216.00,2242.00,19704,2000,2,
216.00,533.00,20355,2000,8,
216.00,2067.00,19805,2000,8,
216.00,1198.00,19790,2000,8,
216.00,1456.00,19393,2000,11,
216.00,930.00,20355,2000,12,
216.00,2481.00,19393,2000,1,
216.00,332.00,19790,2000,3,
216.00,1589.00,19977,2000,4,
216.00,1212.00,20207,2000,5,
216.00,1263.00,19393,2000,6,
216.00,1248.00,20207,2000,5,
216.00,2469.00,19386,2000,4,
216.00,607.00,20355,2000,7,
216.00,1532.00,19991,2000,7,
216.00,2588.00,19790,2000,6,
216.00,1218.00,19393,2000,10,
216.00,2298.00,19790,2000,10,
216.00,2449.00,19805,2000,10,
216.00,1012.00,19790,2000,9,
216.00,790.00,19393,2000,9,
216.00,111.00,19790,2000,11,
216.00,1489.00,19977,2000,12,
217.00,366.00,19687,2000,1,
217.00,1052.00,19393,2000,5,
217.00,1439.00,20207,2000,4,
217.00,2446.00,19991,2000,6,
217.00,751.00,19991,2000,6,
217.00,1442.00,19991,2000,6,
217.00,2611.00,19386,2000,8,
217.00,1666.00,20355,2000,8,
217.00,1279.00,20355,2000,10,
217.00,2470.00,19386,2000,11,
217.00,926.00,20314,2000,1,
217.00,917.00,19393,2000,3,
217.00,1130.00,20355,2000,5,
217.00,1027.00,19930,2000,3,
217.00,1407.00,19805,2000,6,
217.00,437.00,19687,2000,6,
217.00,957.00,20355,2000,5,
217.00,726.00,19393,2000,7,
217.00,2496.00,20355,2000,7,
217.00,2158.00,19977,2000,5,
217.00,989.00,20437,2000,6,
217.00,1557.00,20211,2000,10,
217.00,1333.00,19977,2000,10,
217.00,1333.00,19790,2000,10,
217.00,401.00,20355,2000,11,
217.00,1671.00,19790,2000,12,
217.00,1589.00,20422,2000,12,
217.00,1022.00,19393,2000,12,
217.00,2059.00,19977,2000,10,
217.00,1414.00,19790,2000,10,
217.00,1689.00,19393,2000,1,
217.00,2457.00,19991,2000,2,
217.00,1190.00,20211,2000,2,
217.00,880.00,20170,2000,3,
217.00,1972.00,19704,2000,4,
217.00,1439.00,20207,2000,4,
217.00,2384.00,19393,2000,1,
217.00,1204.00,20355,2000,2,
217.00,1919.00,19991,2000,7,
217.00,563.00,20237,2000,7,
217.00,185.00,20355,2000,7,
217.00,174.00,19790,2000,8,
217.00,1671.00,19991,2000,8,
217.00,2257.00,19790,2000,8,
217.00,686.00,19790,2000,8,
217.00,95.00,20415,2000,9,
217.00,2592.00,19704,2000,9,
217.00,1389.00,20312,2000,9,
217.00,997.00,20355,2000,9,
217.00,1399.00,19977,2000,9,
217.00,1519.00,19393,2000,12,
217.00,1174.00,20211,2000,11,
217.00,1050.00,19805,2000,1,
217.00,1584.00,19393,2000,1,
217.00,2521.00,20176,2000,3,
217.00,472.00,20355,2000,5,
217.00,1456.00,19991,2000,5,
217.00,1835.00,19790,2000,5,
217.00,2378.00,19805,2000,7,
217.00,1968.00,19805,2000,7,
217.00,1064.00,20207,2000,8,
217.00,1212.00,20207,2000,9,
217.00,1721.00,19991,2000,9,
217.00,1215.00,20355,2000,9,
218.00,532.00,19393,2000,2,
218.00,1710.00,19393,2000,2,
218.00,1341.00,20211,2000,3,
218.00,1445.00,20207,2000,3,
218.00,1416.00,20211,2000,5,
218.00,2063.00,19386,2000,5,
218.00,1547.00,19991,2000,1,
218.00,436.00,19393,2000,2,
218.00,399.00,19385,2000,2,
218.00,2213.00,19805,2000,7,
218.00,5095.00,19386,2000,7,
218.00,1085.00,19991,2000,4,
218.00,2537.00,19386,2000,8,
218.00,437.00,19687,2000,8,
218.00,744.00,19393,2000,8,
218.00,852.00,20422,2000,8,
218.00,277.00,19393,2000,9,
218.00,316.00,20374,2000,10,
218.00,1400.00,20374,2000,12,
218.00,1745.00,19991,2000,11,
218.00,479.00,19687,2000,1,
218.00,2311.00,19790,2000,5,
218.00,1086.00,20437,2000,9,
218.00,1979.00,20355,2000,9,
218.00,738.00,20417,2000,12,
218.00,1911.00,19704,2000,2,
218.00,2329.00,20211,2000,4,
218.00,1166.00,20355,2000,6,
218.00,878.00,19393,2000,6,
218.00,846.00,19991,2000,6,
218.00,1276.00,19393,2000,2,
218.00,2446.00,19991,2000,11,
218.00,1619.00,20211,2000,10,
218.00,956.00,19790,2000,4,
218.00,760.00,20355,2000,6,
218.00,674.00,20355,2000,6,
218.00,1445.00,20207,2000,6,
218.00,2433.00,19977,2000,6,
218.00,2534.00,19977,2000,4,
218.00,819.00,19991,2000,7,
218.00,3383.00,19386,2000,6,
218.00,753.00,20355,2000,6,
218.00,1900.00,19991,2000,6,
218.00,722.00,19393,2000,10,
218.00,2521.00,20211,2000,11,
218.00,963.00,20355,2000,12,
218.00,920.00,19790,2000,10,
219.00,1435.00,19805,2000,1,
219.00,966.00,19790,2000,2,
219.00,1900.00,19805,2000,3,
219.00,1193.00,19393,2000,4,
219.00,532.00,20355,2000,6,
219.00,277.00,19393,2000,6,
219.00,1075.00,19790,2000,6,
219.00,1123.00,20355,2000,8,
219.00,221.00,19687,2000,11,
219.00,48.00,20170,2000,12,
219.00,1263.00,19393,2000,10,
219.00,808.00,20437,2000,1,
219.00,1250.00,20207,2000,1,
219.00,475.00,20207,2000,1,
219.00,122.00,20297,2000,1,
219.00,2469.00,20436,2000,1,
219.00,1192.00,20355,2000,3,
219.00,2521.00,20176,2000,4,
219.00,951.00,20355,2000,5,
219.00,2148.00,19977,2000,3,
219.00,1774.00,19977,2000,3,
219.00,2588.00,20355,2000,2,
219.00,158.00,20170,2000,5,
219.00,2565.00,19977,2000,4,
219.00,1751.00,20436,2000,7,
219.00,385.00,20170,2000,7,
219.00,1210.00,19393,2000,10,
219.00,111.00,19930,2000,10,
219.00,2026.00,19790,2000,11,
219.00,495.00,20211,2000,12,
219.00,2139.00,20436,2000,12,
219.00,2445.00,20211,2000,10,
219.00,2329.00,19386,2000,1,
219.00,366.00,19687,2000,2,
219.00,289.00,19930,2000,3,
219.00,403.00,20347,2000,3,
219.00,223.00,19790,2000,1,
219.00,1333.00,19790,2000,5,
219.00,838.00,20355,2000,1,
219.00,2445.00,19991,2000,2,
219.00,221.00,19687,2000,7,
219.00,907.00,20355,2000,7,
219.00,878.00,19393,2000,8,
219.00,2500.00,20211,2000,8,
219.00,1584.00,19393,2000,8,
219.00,1695.00,19805,2000,9,
219.00,769.00,19790,2000,8,
219.00,937.00,19977,2000,9,
219.00,446.00,19977,2000,11,
219.00,2442.00,19805,2000,2,
219.00,1436.00,19805,2000,2,
219.00,2366.00,19790,2000,3,
219.00,2611.00,19386,2000,3,
219.00,1609.00,19991,2000,5,
219.00,2421.00,19991,2000,5,
219.00,629.00,19790,2000,6,
219.00,403.00,20355,2000,6,
219.00,575.00,20437,2000,7,
219.00,1974.00,19991,2000,9,
219.00,1557.00,20312,2000,9,
219.00,2527.00,20355,2000,7,
220.00,965.00,19393,2000,1,
220.00,417.00,19977,2000,2,
220.00,199.00,19930,2000,2,
220.00,1218.00,19393,2000,4,
220.00,1369.00,19977,2000,4,
220.00,1365.00,20207,2000,4,
220.00,2401.00,20176,2000,8,
220.00,1774.00,19977,2000,8,
220.00,2496.00,20355,2000,8,
220.00,1363.00,19790,2000,8,
220.00,920.00,20355,2000,8,
220.00,1482.00,20355,2000,9,
220.00,2380.00,20355,2000,9,
220.00,1891.00,20355,2000,12,
220.00,1052.00,19393,2000,11,
220.00,1599.00,19790,2000,11,
220.00,1866.00,20211,2000,3,
220.00,2438.00,19386,2000,5,
220.00,834.00,19805,2000,5,
220.00,2442.00,20355,2000,7,
220.00,1022.00,19393,2000,9,
220.00,615.00,19393,2000,9,
220.00,726.00,19393,2000,12,
220.00,369.00,20436,2000,2,
220.00,1751.00,19393,2000,2,
220.00,705.00,19393,2000,1,
220.00,768.00,19805,2000,4,
220.00,1365.00,20207,2000,4,
220.00,1074.00,19393,2000,6,
220.00,1120.00,19790,2000,6,
220.00,1726.00,19790,2000,6,
220.00,437.00,19687,2000,8,
220.00,753.00,20355,2000,8,
220.00,2586.00,19991,2000,8,
220.00,399.00,20355,2000,10,
220.00,1048.00,19805,2000,8,
220.00,2496.00,19790,2000,11,
220.00,1979.00,20355,2000,12,
220.00,1506.00,19805,2000,12,
220.00,1703.00,19790,2000,10,
220.00,1456.00,19991,2000,10,
220.00,1075.00,20207,2000,1,
220.00,475.00,20207,2000,1,
220.00,590.00,19991,2000,1,
220.00,1703.00,19704,2000,3,
220.00,641.00,20374,2000,4,
220.00,1276.00,19393,2000,4,
220.00,2193.00,19790,2000,3,
220.00,686.00,19386,2000,6,
220.00,1064.00,20207,2000,5,
220.00,193.00,20170,2000,7,
220.00,1433.00,19977,2000,7,
220.00,1009.00,19977,2000,7,
220.00,1788.00,19704,2000,7,
220.00,1313.00,20436,2000,7,
220.00,221.00,19687,2000,6,
220.00,151.00,19790,2000,6,
220.00,2148.00,19393,2000,6,
220.00,1445.00,20207,2000,6,
220.00,1123.00,20355,2000,10,
220.00,917.00,20417,2000,11,
220.00,429.00,19393,2000,12,
221.00,100.00,19678,2000,2,
221.00,2051.00,19977,2000,2,
221.00,2148.00,19805,2000,2,
221.00,1671.00,19991,2000,6,
221.00,1532.00,19991,2000,6,
221.00,199.00,19930,2000,2,
221.00,783.00,20355,2000,8,
221.00,1479.00,19393,2000,7,
221.00,858.00,20207,2000,10,
221.00,1194.00,20355,2000,10,
221.00,659.00,19393,2000,11,
221.00,2238.00,19790,2000,11,
221.00,1022.00,19393,2000,11,
221.00,534.00,20355,2000,12,
221.00,927.00,19790,2000,1,
221.00,1979.00,19393,2000,1,
221.00,1703.00,19704,2000,1,
221.00,1172.00,20437,2000,1,
221.00,1754.00,19805,2000,3,
221.00,2298.00,19790,2000,4,
221.00,737.00,20355,2000,4,
221.00,538.00,19393,2000,4,
221.00,1064.00,20207,2000,5,
221.00,2521.00,19790,2000,3,
221.00,1998.00,19790,2000,6,
221.00,1122.00,20207,2000,5,
221.00,1122.00,20207,2000,5,
221.00,5095.00,19386,2000,6,
221.00,726.00,19393,2000,6,
221.00,1141.00,20355,2000,10,
221.00,2295.00,19991,2000,10,
221.00,937.00,19977,2000,10,
221.00,664.00,19991,2000,10,
221.00,756.00,19930,2000,9,
221.00,2379.00,20211,2000,11,
221.00,2089.00,19790,2000,12,
221.00,1093.00,20355,2000,10,
221.00,1506.00,20355,2000,2,
221.00,804.00,19991,2000,5,
221.00,1120.00,20355,2000,5,
221.00,2445.00,20211,2000,5,
221.00,1965.00,20355,2000,9,
221.00,1300.00,20422,2000,12,
221.00,1248.00,20207,2000,1,
221.00,1805.00,20211,2000,2,
221.00,2342.00,19386,2000,3,
221.00,1090.00,20088,2000,5,
221.00,742.00,20417,2000,7,
221.00,2400.00,19393,2000,7,
221.00,1476.00,19790,2000,9,
221.00,1046.00,20312,2000,9,
221.00,699.00,19977,2000,7,
222.00,706.00,19393,2000,2,
222.00,788.00,20374,2000,2,
222.00,3629.00,20211,2000,2,
222.00,838.00,19977,2000,4,
222.00,2380.00,20355,2000,4,
222.00,1161.00,19805,2000,4,
222.00,1891.00,19393,2000,4,
222.00,804.00,19991,2000,4,
222.00,2445.00,20436,2000,5,
222.00,77.00,19386,2000,2,
222.00,707.00,20314,2000,8,
222.00,489.00,20355,2000,8,
222.00,751.00,19991,2000,8,
222.00,951.00,19393,2000,8,
222.00,2527.00,20355,2000,9,
222.00,420.00,20355,2000,9,
222.00,794.00,19805,2000,9,
222.00,557.00,19385,2000,9,
222.00,1736.00,19393,2000,9,
222.00,407.00,19393,2000,1,
222.00,1127.00,20211,2000,3,
222.00,714.00,19393,2000,3,
222.00,690.00,20355,2000,5,
222.00,1425.00,20207,2000,5,
222.00,306.00,20366,2000,6,
222.00,2449.00,20211,2000,7,
222.00,1401.00,19386,2000,9,
222.00,769.00,19790,2000,10,
222.00,1326.00,20355,2000,9,
222.00,906.00,20192,2000,1,
222.00,695.00,19393,2000,2,
222.00,1180.00,20211,2000,2,
222.00,1821.00,20211,2000,1,
222.00,2412.00,20211,2000,1,
222.00,510.00,19393,2000,5,
222.00,612.00,19393,2000,5,
222.00,2704.00,19991,2000,6,
222.00,890.00,19790,2000,2,
222.00,2373.00,19805,2000,2,
222.00,418.00,19386,2000,8,
222.00,1330.00,19991,2000,8,
222.00,874.00,19790,2000,7,
222.00,1212.00,20207,2000,10,
222.00,1027.00,19930,2000,1,
222.00,199.00,19930,2000,1,
222.00,1584.00,19393,2000,4,
222.00,714.00,19393,2000,5,
222.00,726.00,19393,2000,4,
222.00,2132.00,19790,2000,4,
222.00,403.00,20347,2000,4,
222.00,1210.00,19393,2000,4,
222.00,931.00,19790,2000,7,
222.00,75.00,19977,2000,7,
222.00,1363.00,19790,2000,6,
222.00,2440.00,19977,2000,10,
223.00,989.00,20355,2000,1,
223.00,726.00,19393,2000,3,
223.00,1584.00,19393,2000,6,
223.00,366.00,19687,2000,7,
223.00,1092.00,20355,2000,7,
223.00,895.00,19393,2000,7,
223.00,1790.00,19393,2000,10,
223.00,749.00,19977,2000,11,
223.00,1201.00,20211,2000,11,
223.00,858.00,20207,2000,10,
223.00,2174.00,19790,2000,10,
223.00,2363.00,19393,2000,1,
223.00,1589.00,19790,2000,4,
223.00,1183.00,19386,2000,3,
223.00,595.00,20374,2000,6,
223.00,462.00,20374,2000,6,
223.00,1341.00,20211,2000,4,
223.00,989.00,20437,2000,4,
223.00,1482.00,19805,2000,7,
223.00,201.00,20398,2000,6,
223.00,2116.00,19977,2000,10,
223.00,2392.00,19991,2000,12,
223.00,926.00,19393,2000,12,
223.00,2380.00,19805,2000,10,
223.00,1726.00,19977,2000,10,
223.00,1140.00,20211,2000,2,
223.00,1679.00,20211,2000,3,
223.00,644.00,20374,2000,4,
223.00,1367.00,19704,2000,9,
223.00,1642.00,19393,2000,9,
223.00,1619.00,19790,2000,9,
223.00,2521.00,20312,2000,9,
223.00,2481.00,19393,2000,12,
223.00,2681.00,19393,2000,11,
223.00,1129.00,19393,2000,1,
223.00,2182.00,20436,2000,1,
223.00,485.00,20366,2000,2,
223.00,1248.00,20207,2000,2,
223.00,705.00,19386,2000,3,
223.00,1797.00,19790,2000,3,
223.00,2239.00,20355,2000,3,
223.00,1235.00,19991,2000,5,
223.00,1797.00,19790,2000,5,
223.00,2381.00,19805,2000,6,
223.00,755.00,19393,2000,7,
223.00,641.00,20374,2000,9,
224.00,1367.00,20211,2000,1,
224.00,394.00,19977,2000,1,
224.00,2045.00,19805,2000,2,
224.00,186.00,19790,2000,3,
224.00,1972.00,19386,2000,4,
224.00,1751.00,20436,2000,5,
224.00,1237.00,19393,2000,2,
224.00,442.00,19393,2000,7,
224.00,2217.00,20211,2000,4,
224.00,2502.00,19805,2000,8,
224.00,693.00,19393,2000,8,
224.00,2454.00,20211,2000,8,
224.00,487.00,20355,2000,9,
224.00,744.00,19393,2000,9,
224.00,2457.00,19790,2000,9,
224.00,953.00,19393,2000,12,
224.00,475.00,20207,2000,2,
224.00,1741.00,19393,2000,2,
224.00,563.00,19393,2000,2,
224.00,1375.00,20207,2000,3,
224.00,1020.00,19977,2000,3,
224.00,791.00,20355,2000,3,
224.00,2704.00,19386,2000,3,
224.00,686.00,19790,2000,3,
224.00,2401.00,19386,2000,5,
224.00,634.00,19790,2000,7,
224.00,576.00,19393,2000,7,
224.00,2039.00,19805,2000,7,
224.00,685.00,19393,2000,9,
224.00,1445.00,20207,2000,9,
224.00,843.00,20355,2000,9,
224.00,794.00,20355,2000,9,
224.00,1702.00,19790,2000,9,
224.00,1695.00,19704,2000,12,
224.00,2335.00,19977,2000,12,
224.00,917.00,19393,2000,12,
224.00,742.00,19687,2000,2,
224.00,284.00,19991,2000,1,
224.00,1036.00,19977,2000,3,
224.00,1479.00,19977,2000,5,
224.00,2217.00,19704,2000,5,
224.00,1189.00,20204,2000,5,
224.00,388.00,20417,2000,5,
224.00,180.00,19790,2000,5,
224.00,986.00,19393,2000,6,
224.00,2445.00,20211,2000,6,
224.00,951.00,19393,2000,2,
224.00,495.00,20355,2000,8,
224.00,111.00,19790,2000,8,
224.00,953.00,19393,2000,11,
224.00,332.00,19790,2000,11,
224.00,1012.00,20355,2000,10,
224.00,1212.00,20207,2000,10,
224.00,2583.00,19790,2000,1,
224.00,191.00,19790,2000,1,
224.00,1375.00,20207,2000,3,
224.00,2350.00,19386,2000,3,
224.00,1050.00,20211,2000,3,
224.00,1130.00,20355,2000,4,
224.00,1237.00,19393,2000,6,
224.00,674.00,20417,2000,7,
224.00,1286.00,19393,2000,7,
224.00,538.00,19393,2000,5,
224.00,967.00,19393,2000,6,
224.00,2039.00,19704,2000,6,
224.00,1733.00,20436,2000,11,
224.00,2565.00,19805,2000,11,
224.00,491.00,20211,2000,12,
224.00,466.00,20355,2000,12,
224.00,631.00,19393,2000,11,
225.00,852.00,20355,2000,4,
225.00,1242.00,20211,2000,2,
225.00,1086.00,20355,2000,8,
225.00,1489.00,19805,2000,8,
225.00,1091.00,20355,2000,8,
225.00,536.00,20355,2000,10,
225.00,1626.00,19977,2000,12,
225.00,316.00,20374,2000,1,
225.00,574.00,20170,2000,3,
225.00,2443.00,19790,2000,4,
225.00,2457.00,19991,2000,4,
225.00,751.00,19393,2000,4,
225.00,2027.00,20355,2000,3,
225.00,1366.00,20207,2000,7,
225.00,417.00,19977,2000,7,
225.00,223.00,19790,2000,6,
225.00,388.00,20417,2000,6,
225.00,2300.00,19790,2000,10,
225.00,2300.00,19790,2000,11,
225.00,1972.00,19790,2000,11,
225.00,2588.00,19977,2000,11,
225.00,2380.00,20355,2000,12,
225.00,153.00,19930,2000,10,
225.00,110.00,19790,2000,2,
225.00,1900.00,19805,2000,1,
225.00,3110.00,19790,2000,2,
225.00,80.00,20398,2000,2,
225.00,1237.00,19393,2000,7,
225.00,919.00,19790,2000,8,
225.00,1027.00,19991,2000,8,
225.00,2521.00,20176,2000,8,
225.00,2404.00,19977,2000,8,
225.00,2611.00,19386,2000,9,
225.00,690.00,20211,2000,9,
225.00,722.00,19790,2000,9,
225.00,2521.00,20176,2000,9,
225.00,2469.00,19805,2000,12,
225.00,1739.00,19977,2000,12,
225.00,1170.00,20207,2000,2,
225.00,1886.00,19977,2000,3,
225.00,1499.00,19704,2000,3,
225.00,1843.00,19393,2000,5,
225.00,935.00,20355,2000,6,
225.00,437.00,19687,2000,7,
225.00,723.00,20355,2000,8,
225.00,1484.00,20192,2000,9,
225.00,238.00,20314,2000,12,
226.00,1022.00,19393,2000,1,
226.00,2442.00,19704,2000,5,
226.00,727.00,19790,2000,1,
226.00,2553.00,19386,2000,2,
226.00,1464.00,20436,2000,8,
226.00,2013.00,19393,2000,8,
226.00,709.00,20355,2000,9,
226.00,1048.00,19805,2000,8,
226.00,843.00,20355,2000,8,
226.00,721.00,19977,2000,9,
226.00,1021.00,19790,2000,11,
226.00,2148.00,19977,2000,1,
226.00,854.00,20387,2000,1,
226.00,2553.00,19790,2000,1,
226.00,686.00,19386,2000,3,
226.00,690.00,20355,2000,3,
226.00,501.00,19790,2000,7,
226.00,954.00,19393,2000,1,
226.00,1495.00,20211,2000,2,
226.00,705.00,19386,2000,1,
226.00,705.00,19393,2000,3,
226.00,1758.00,19393,2000,5,
226.00,1085.00,20192,2000,5,
226.00,929.00,20437,2000,4,
226.00,1957.00,19393,2000,4,
226.00,1022.00,20211,2000,4,
226.00,1436.00,19790,2000,6,
226.00,1519.00,19977,2000,6,
226.00,1127.00,20211,2000,6,
226.00,1456.00,19393,2000,8,
226.00,1123.00,20355,2000,10,
226.00,466.00,20355,2000,8,
226.00,865.00,19790,2000,11,
226.00,2443.00,19790,2000,11,
226.00,734.00,20192,2000,3,
226.00,1161.00,19805,2000,4,
226.00,369.00,20436,2000,2,
226.00,1473.00,20207,2000,5,
226.00,1192.00,19385,2000,6,
226.00,563.00,20374,2000,6,
226.00,2279.00,20355,2000,6,
226.00,214.00,20170,2000,6,
226.00,2363.00,19393,2000,10,
226.00,814.00,19790,2000,9,
226.00,756.00,19930,2000,10,
227.00,1076.00,19704,2000,2,
227.00,475.00,20207,2000,2,
227.00,1040.00,19704,2000,5,
227.00,1671.00,19790,2000,6,
227.00,2116.00,19991,2000,6,
227.00,24.00,19704,2000,8,
227.00,2443.00,19790,2000,8,
227.00,1695.00,19790,2000,8,
227.00,5095.00,19386,2000,8,
227.00,508.00,20355,2000,8,
227.00,1247.00,20207,2000,10,
227.00,221.00,19687,2000,10,
227.00,228.00,20237,2000,11,
227.00,895.00,20355,2000,11,
227.00,900.00,19393,2000,10,
227.00,1751.00,19393,2000,1,
227.00,1481.00,19977,2000,3,
227.00,1565.00,19790,2000,3,
227.00,1141.00,20355,2000,3,
227.00,472.00,20355,2000,6,
227.00,714.00,19393,2000,6,
227.00,1363.00,19991,2000,4,
227.00,690.00,20211,2000,4,
227.00,1671.00,19790,2000,7,
227.00,762.00,19805,2000,7,
227.00,1519.00,19393,2000,6,
227.00,2442.00,19386,2000,10,
227.00,620.00,19385,2000,11,
227.00,152.00,20398,2000,1,
227.00,722.00,19393,2000,1,
227.00,1795.00,19704,2000,1,
227.00,1439.00,19930,2000,2,
227.00,943.00,19790,2000,3,
227.00,734.00,20192,2000,3,
227.00,2379.00,19977,2000,4,
227.00,1482.00,19790,2000,5,
227.00,908.00,19977,2000,5,
227.00,2213.00,19790,2000,7,
227.00,1968.00,19805,2000,7,
227.00,1251.00,20355,2000,7,
227.00,1215.00,20355,2000,8,
227.00,1210.00,19704,2000,8,
227.00,186.00,19790,2000,12,
227.00,659.00,19393,2000,12,
227.00,1447.00,19977,2000,12,
227.00,1140.00,20211,2000,1,
227.00,1823.00,19790,2000,3,
227.00,2592.00,19805,2000,3,
227.00,1716.00,19393,2000,3,
227.00,1001.00,19393,2000,5,
227.00,1626.00,19977,2000,5,
227.00,2329.00,20436,2000,5,
227.00,111.00,19930,2000,6,
227.00,366.00,19687,2000,6,
227.00,643.00,20374,2000,7,
227.00,1902.00,20312,2000,7,
227.00,2936.00,19790,2000,7,
227.00,1957.00,19393,2000,9,
227.00,858.00,20207,2000,9,
227.00,1366.00,20207,2000,9,
227.00,1972.00,19790,2000,9,
227.00,2611.00,19386,2000,7,
227.00,1279.00,20355,2000,12,
227.00,725.00,20437,2000,12,
228.00,2537.00,19790,2000,1,
228.00,1085.00,20192,2000,1,
228.00,860.00,19386,2000,2,
228.00,1903.00,19393,2000,3,
228.00,2283.00,19393,2000,3,
228.00,2276.00,20355,2000,5,
228.00,1565.00,19805,2000,7,
228.00,2182.00,19805,2000,7,
228.00,1313.00,20436,2000,8,
228.00,1974.00,19386,2000,5,
228.00,858.00,20207,2000,9,
228.00,954.00,19393,2000,9,
228.00,1810.00,19393,2000,9,
228.00,854.00,19977,2000,8,
228.00,1758.00,19393,2000,8,
228.00,528.00,20422,2000,8,
228.00,2068.00,19977,2000,8,
228.00,988.00,20314,2000,12,
228.00,544.00,19393,2000,11,
228.00,2123.00,19790,2000,5,
228.00,806.00,19790,2000,6,
228.00,2445.00,19977,2000,6,
228.00,1372.00,20437,2000,7,
228.00,2017.00,20211,2000,7,
228.00,2469.00,19977,2000,7,
228.00,1097.00,20355,2000,9,
228.00,1199.00,20211,2000,12,
228.00,2445.00,19386,2000,5,
228.00,1854.00,20436,2000,5,
228.00,1172.00,20437,2000,4,
228.00,443.00,20355,2000,6,
228.00,2384.00,19393,2000,6,
228.00,1210.00,19790,2000,2,
228.00,3386.00,19790,2000,2,
228.00,1695.00,20211,2000,8,
228.00,2295.00,20436,2000,8,
228.00,1161.00,19805,2000,10,
228.00,2527.00,19977,2000,11,
228.00,814.00,19790,2000,12,
228.00,900.00,19393,2000,12,
228.00,2298.00,19790,2000,1,
228.00,2172.00,20436,2000,1,
228.00,2446.00,19991,2000,1,
228.00,2502.00,19790,2000,4,
228.00,1214.00,19790,2000,3,
228.00,2502.00,19805,2000,3,
228.00,972.00,19790,2000,3,
228.00,2611.00,19704,2000,2,
228.00,399.00,20355,2000,2,
228.00,2438.00,19393,2000,2,
228.00,707.00,20314,2000,6,
228.00,943.00,20355,2000,4,
228.00,1142.00,19790,2000,7,
228.00,1532.00,19790,2000,7,
228.00,1900.00,19991,2000,7,
228.00,2242.00,19805,2000,10,
228.00,1333.00,19977,2000,11,
228.00,70.00,19790,2000,11,
228.00,3629.00,20211,2000,11,
228.00,2395.00,19393,2000,11,
228.00,1805.00,20211,2000,12,
228.00,2335.00,19977,2000,12,
228.00,756.00,19930,2000,12,
228.00,519.00,20355,2000,12,
228.00,989.00,20355,2000,12,
229.00,1041.00,19790,2000,2,
229.00,409.00,19991,2000,2,
229.00,2440.00,19977,2000,1,
