"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
119.00,668.00,19991,1994,7,
119.00,1737.00,19790,1994,7,
119.00,842.00,19704,1994,7,
119.00,70.00,19790,1994,7,
119.00,621.00,19704,1994,9,
119.00,1964.00,19393,1994,9,
119.00,109.00,19704,1994,9,
119.00,1170.00,20207,1994,11,
119.00,1425.00,20207,1994,11,
119.00,1057.00,20207,1994,11,
119.00,2133.00,20211,1994,11,
119.00,1425.00,20207,1994,11,
119.00,1377.00,19977,1994,8,
119.00,376.00,19977,1994,8,
119.00,936.00,19977,1994,8,
119.00,924.00,19977,1994,12,
119.00,946.00,19991,1994,12,
119.00,1734.00,19977,1994,12,
120.00,1979.00,20355,1994,1,
120.00,581.00,20207,1994,1,
120.00,1212.00,20355,1994,1,
120.00,2625.00,19392,1994,1,
120.00,1751.00,19805,1994,3,
120.00,2592.00,19704,1994,3,
120.00,1597.00,19805,1994,3,
120.00,745.00,20355,1994,2,
120.00,1440.00,19704,1994,3,
120.00,629.00,19790,1994,3,
120.00,1045.00,20402,1994,4,
120.00,1609.00,19991,1994,4,
120.00,2123.00,19790,1994,4,
120.00,1726.00,19704,1994,4,
120.00,1048.00,20355,1994,4,
120.00,1119.00,19790,1994,4,
120.00,2846.00,19790,1994,5,
120.00,1248.00,19805,1994,5,
120.00,682.00,19790,1994,6,
120.00,2276.00,19704,1994,6,
120.00,984.00,19704,1994,7,
120.00,462.00,20355,1994,7,
120.00,954.00,19991,1994,7,
120.00,1781.00,19386,1994,7,
120.00,2592.00,19977,1994,7,
120.00,2846.00,19386,1994,8,
120.00,1456.00,19385,1994,8,
120.00,667.00,20355,1994,5,
120.00,1313.00,19704,1994,9,
120.00,1905.00,19805,1994,9,
120.00,1212.00,20207,1994,6,
120.00,81.00,20355,1994,6,
120.00,1248.00,20207,1994,10,
120.00,1211.00,19393,1994,9,
120.00,1578.00,19790,1994,9,
120.00,70.00,19790,1994,11,
120.00,1381.00,20211,1994,11,
120.00,1041.00,20355,1994,12,
120.00,67.00,19687,1994,12,
120.00,814.00,19805,1994,1,
120.00,2537.00,19977,1994,2,
120.00,460.00,19805,1994,2,
120.00,111.00,19790,1994,2,
120.00,865.00,19790,1994,1,
120.00,62.00,19678,1994,1,
120.00,1048.00,20211,1994,1,
120.00,1303.00,20207,1994,4,
120.00,1445.00,20207,1994,4,
120.00,1303.00,20207,1994,4,
120.00,1370.00,20207,1994,2,
120.00,936.00,19790,1994,2,
120.00,2496.00,19704,1994,5,
120.00,2017.00,19991,1994,5,
120.00,769.00,19704,1994,5,
120.00,2521.00,19805,1994,6,
120.00,1586.00,19790,1994,6,
120.00,2424.00,19805,1994,6,
120.00,2557.00,19790,1994,6,
120.00,2400.00,19805,1994,6,
120.00,1445.00,20207,1994,4,
120.00,96.00,19790,1994,4,
120.00,1013.00,20211,1994,4,
120.00,1573.00,19977,1994,8,
120.00,895.00,19386,1994,7,
120.00,629.00,19393,1994,7,
120.00,482.00,19704,1994,7,
120.00,1700.00,19386,1994,7,
120.00,2717.00,19790,1994,9,
120.00,1170.00,20207,1994,11,
120.00,2079.00,19393,1994,11,
120.00,946.00,19991,1994,8,
120.00,269.00,19393,1994,8,
120.00,842.00,19386,1994,8,
120.00,1518.00,19805,1994,12,
120.00,707.00,19386,1994,12,
120.00,1358.00,19977,1994,12,
120.00,413.00,19386,1994,1,
120.00,538.00,19805,1994,1,
120.00,573.00,19386,1994,1,
120.00,1033.00,20355,1994,1,
120.00,640.00,20207,1994,3,
120.00,1332.00,20355,1994,4,
120.00,338.00,19393,1994,3,
120.00,1622.00,19805,1994,3,
120.00,640.00,20207,1994,3,
120.00,462.00,20207,1994,3,
120.00,1517.00,20207,1994,3,
120.00,1086.00,20420,1994,3,
120.00,706.00,19805,1994,5,
120.00,1546.00,19393,1994,5,
120.00,230.00,19393,1994,6,
120.00,395.00,19393,1994,7,
120.00,1795.00,19704,1994,8,
120.00,560.00,20207,1994,8,
120.00,1514.00,20355,1994,8,
120.00,1473.00,20207,1994,10,
120.00,1248.00,20207,1994,10,
120.00,1184.00,20355,1994,10,
120.00,1473.00,20207,1994,10,
120.00,1215.00,19805,1994,9,
120.00,1684.00,19386,1994,10,
120.00,1083.00,19386,1994,11,
120.00,1891.00,19805,1994,12,
120.00,566.00,20355,1994,12,
120.00,117.00,19805,1994,12,
120.00,1129.00,19704,1994,1,
120.00,70.00,19790,1994,1,
120.00,77.00,20033,1994,1,
120.00,1455.00,19704,1994,2,
120.00,955.00,19977,1994,2,
120.00,1139.00,20019,1994,2,
120.00,1041.00,20207,1994,2,
120.00,1370.00,20207,1994,2,
120.00,1351.00,20207,1994,2,
120.00,1119.00,20207,1994,2,
120.00,1033.00,20207,1994,2,
120.00,523.00,20207,1994,2,
120.00,1041.00,20207,1994,2,
120.00,356.00,19393,1994,5,
120.00,837.00,20211,1994,5,
120.00,1609.00,19991,1994,3,
120.00,462.00,20207,1994,3,
120.00,2091.00,19977,1994,6,
120.00,390.00,19393,1994,5,
120.00,2507.00,19977,1994,5,
120.00,1212.00,20207,1994,6,
120.00,1252.00,19805,1994,6,
120.00,1488.00,19790,1994,6,
120.00,2089.00,19991,1994,6,
120.00,477.00,19704,1994,8,
120.00,1473.00,20207,1994,8,
120.00,63.00,19790,1994,8,
120.00,1576.00,19977,1994,7,
120.00,1638.00,20019,1994,10,
120.00,640.00,20207,1994,11,
120.00,1919.00,19790,1994,11,
120.00,1085.00,19805,1994,11,
120.00,1614.00,19805,1994,11,
120.00,779.00,20436,1994,12,
120.00,669.00,19393,1994,11,
120.00,381.00,20237,1994,12,
120.00,927.00,19790,1994,12,
120.00,408.00,20060,1994,12,
120.00,762.00,19790,1994,12,
120.00,2469.00,19805,1994,12,
120.00,640.00,20207,1994,12,
120.00,1554.00,20207,1994,10,
120.00,822.00,20017,1994,10,
120.00,604.00,19977,1994,10,
120.00,2611.00,19991,1994,10,
121.00,391.00,20207,1994,1,
121.00,2196.00,19805,1994,1,
121.00,1903.00,19977,1994,1,
121.00,221.00,19687,1994,1,
121.00,616.00,19805,1994,2,
121.00,111.00,19790,1994,2,
121.00,1574.00,19386,1994,4,
121.00,388.00,20207,1994,3,
121.00,1210.00,19805,1994,4,
121.00,1680.00,19393,1994,4,
121.00,1088.00,19790,1994,4,
121.00,121.00,19678,1994,5,
121.00,1092.00,19930,1994,4,
121.00,2036.00,19670,1994,4,
121.00,2517.00,19805,1994,7,
121.00,814.00,19805,1994,7,
121.00,1375.00,20207,1994,7,
121.00,1382.00,20207,1994,7,
121.00,1608.00,20207,1994,7,
121.00,74.00,19805,1994,7,
121.00,1183.00,19790,1994,8,
121.00,545.00,20243,1994,8,
121.00,631.00,20207,1994,10,
121.00,631.00,20207,1994,10,
121.00,1554.00,20207,1994,10,
121.00,1207.00,20207,1994,10,
121.00,554.00,19805,1994,10,
121.00,1788.00,20211,1994,9,
121.00,1439.00,19670,1994,10,
121.00,2213.00,19977,1994,11,
121.00,1181.00,19393,1994,12,
121.00,1054.00,20207,1994,12,
121.00,2381.00,19977,1994,12,
121.00,344.00,19930,1994,2,
121.00,1122.00,20355,1994,2,
121.00,1025.00,19790,1994,2,
121.00,1446.00,20207,1994,2,
121.00,1158.00,19790,1994,2,
121.00,1119.00,20207,1994,2,
121.00,1212.00,20207,1994,4,
121.00,2359.00,19930,1994,4,
121.00,681.00,19393,1994,4,
121.00,642.00,20207,1994,4,
121.00,1670.00,19790,1994,4,
121.00,444.00,19805,1994,4,
121.00,1487.00,19704,1994,4,
121.00,1446.00,20207,1994,2,
121.00,1033.00,20207,1994,2,
121.00,1554.00,20207,1994,2,
121.00,1037.00,20207,1994,2,
121.00,2342.00,19977,1994,2,
121.00,420.00,19704,1994,5,
121.00,2051.00,19977,1994,5,
121.00,992.00,19805,1994,5,
121.00,2521.00,19386,1994,5,
121.00,1227.00,20207,1994,3,
121.00,2507.00,19977,1994,3,
121.00,45.00,19790,1994,3,
121.00,2447.00,19790,1994,5,
121.00,674.00,19386,1994,5,
121.00,747.00,20355,1994,5,
121.00,631.00,20243,1994,6,
121.00,2917.00,20312,1994,8,
121.00,1747.00,19977,1994,8,
121.00,2189.00,19386,1994,8,
121.00,403.00,19393,1994,8,
121.00,1494.00,19977,1994,7,
121.00,3603.00,19805,1994,10,
121.00,462.00,20207,1994,10,
121.00,604.00,19790,1994,11,
121.00,1847.00,19790,1994,11,
121.00,857.00,19790,1994,11,
121.00,1684.00,19386,1994,11,
121.00,806.00,19991,1994,11,
121.00,1984.00,19704,1994,11,
121.00,1473.00,20207,1994,11,
121.00,839.00,20207,1994,11,
121.00,1119.00,19790,1994,12,
121.00,1591.00,19977,1994,12,
121.00,363.00,20020,1994,12,
121.00,2276.00,20211,1994,12,
121.00,1687.00,19805,1994,12,
121.00,1614.00,19805,1994,12,
121.00,1811.00,19805,1994,12,
121.00,1037.00,20207,1994,12,
121.00,812.00,20314,1994,10,
121.00,1341.00,19790,1994,10,
121.00,1097.00,19386,1994,10,
121.00,1027.00,20314,1994,1,
121.00,391.00,20207,1994,1,
121.00,510.00,20207,1994,1,
121.00,813.00,20207,1994,1,
121.00,981.00,20355,1994,1,
121.00,510.00,20207,1994,1,
121.00,1695.00,19805,1994,3,
121.00,1886.00,19805,1994,3,
121.00,965.00,19805,1994,3,
121.00,585.00,19790,1994,3,
121.00,659.00,19704,1994,3,
121.00,388.00,20207,1994,3,
121.00,1237.00,19991,1994,2,
121.00,1279.00,19805,1994,2,
121.00,987.00,19393,1994,3,
121.00,939.00,19790,1994,3,
121.00,2380.00,19386,1994,3,
121.00,1102.00,20355,1994,3,
121.00,2585.00,19386,1994,4,
121.00,420.00,19790,1994,5,
121.00,663.00,20207,1994,5,
121.00,2237.00,20355,1994,5,
121.00,1428.00,19805,1994,5,
121.00,3383.00,19386,1994,6,
121.00,30.00,19790,1994,6,
121.00,939.00,20355,1994,5,
121.00,726.00,19393,1994,7,
121.00,1416.00,20355,1994,7,
121.00,130.00,19977,1994,7,
121.00,2342.00,20355,1994,7,
121.00,1608.00,20207,1994,7,
121.00,1122.00,20207,1994,7,
121.00,1902.00,19790,1994,7,
121.00,547.00,20355,1994,8,
121.00,642.00,20355,1994,5,
121.00,1998.00,19386,1994,9,
121.00,510.00,20207,1994,6,
121.00,1365.00,20207,1994,6,
121.00,2227.00,19386,1994,6,
121.00,1182.00,20312,1994,6,
121.00,1382.00,20207,1994,10,
121.00,1207.00,20207,1994,10,
121.00,1454.00,19977,1994,10,
121.00,1007.00,20207,1994,9,
121.00,2433.00,19805,1994,9,
121.00,1332.00,19790,1994,9,
121.00,1007.00,20207,1994,9,
121.00,318.00,19678,1994,9,
121.00,1011.00,20355,1994,9,
121.00,405.00,19704,1994,9,
121.00,881.00,19977,1994,9,
121.00,737.00,20355,1994,9,
121.00,174.00,19790,1994,9,
121.00,911.00,19991,1994,1,
121.00,679.00,19687,1994,2,
121.00,79.00,20355,1994,2,
121.00,2623.00,19790,1994,2,
121.00,1183.00,20211,1994,2,
121.00,1037.00,20207,1994,2,
121.00,62.00,19678,1994,1,
121.00,1212.00,20207,1994,4,
121.00,1075.00,20207,1994,4,
121.00,1554.00,20207,1994,2,
121.00,1210.00,19704,1994,2,
121.00,1220.00,20355,1994,5,
121.00,663.00,20207,1994,5,
121.00,462.00,20207,1994,5,
121.00,1365.00,20207,1994,6,
121.00,1433.00,19704,1994,4,
121.00,838.00,19977,1994,4,
121.00,2330.00,19977,1994,4,
121.00,576.00,19790,1994,4,
121.00,817.00,19977,1994,8,
121.00,1950.00,19977,1994,8,
121.00,1660.00,19977,1994,8,
121.00,1473.00,20207,1994,8,
121.00,1439.00,20207,1994,8,
121.00,560.00,20207,1994,8,
121.00,1122.00,20207,1994,8,
121.00,1375.00,20207,1994,7,
121.00,2213.00,19790,1994,7,
121.00,1149.00,19805,1994,7,
121.00,791.00,20355,1994,7,
121.00,2027.00,19805,1994,7,
121.00,1382.00,20207,1994,7,
121.00,728.00,20355,1994,7,
121.00,2521.00,19386,1994,9,
121.00,2148.00,19790,1994,9,
121.00,2075.00,19790,1994,9,
121.00,2378.00,20211,1994,9,
121.00,0.00,20207,1994,11,
121.00,914.00,20207,1994,11,
121.00,1473.00,20207,1994,11,
121.00,839.00,20207,1994,11,
121.00,914.00,20207,1994,11,
121.00,595.00,20060,1994,8,
121.00,980.00,20355,1994,8,
121.00,1077.00,19790,1994,8,
121.00,682.00,19386,1994,12,
121.00,1037.00,20207,1994,12,
122.00,813.00,20207,1994,1,
122.00,1075.00,20207,1994,1,
122.00,1119.00,20207,1994,1,
122.00,1382.00,20207,1994,1,
122.00,2116.00,19977,1994,1,
122.00,1075.00,20207,1994,1,
122.00,1272.00,19977,1994,3,
122.00,1269.00,20207,1994,3,
122.00,435.00,20355,1994,3,
122.00,838.00,19977,1994,3,
122.00,1068.00,19790,1994,3,
122.00,755.00,19393,1994,4,
122.00,1671.00,19805,1994,5,
122.00,908.00,20314,1994,6,
122.00,1248.00,19805,1994,7,
122.00,1774.00,19393,1994,7,
122.00,2557.00,19790,1994,7,
122.00,45.00,20019,1994,7,
122.00,191.00,20393,1994,8,
122.00,590.00,19704,1994,9,
122.00,487.00,19704,1994,9,
122.00,1554.00,20207,1994,6,
122.00,1365.00,20207,1994,10,
122.00,903.00,19805,1994,10,
122.00,383.00,19704,1994,10,
122.00,1260.00,20207,1994,9,
122.00,1260.00,20207,1994,9,
122.00,839.00,19790,1994,9,
122.00,1967.00,19805,1994,9,
122.00,791.00,20355,1994,9,
122.00,1141.00,20355,1994,11,
122.00,926.00,20211,1994,9,
122.00,1499.00,19991,1994,11,
122.00,1647.00,19386,1994,1,
122.00,1569.00,19805,1994,2,
122.00,1215.00,20211,1994,2,
122.00,986.00,19393,1994,2,
122.00,2381.00,19805,1994,1,
122.00,2445.00,19790,1994,1,
122.00,1689.00,19393,1994,1,
122.00,1119.00,20207,1994,1,
122.00,631.00,20207,1994,4,
122.00,1608.00,20207,1994,4,
122.00,813.00,20207,1994,4,
122.00,1086.00,19790,1994,4,
122.00,572.00,19930,1994,4,
122.00,152.00,20211,1994,2,
122.00,1028.00,19952,1994,2,
122.00,1216.00,19977,1994,2,
122.00,1195.00,19704,1994,6,
122.00,919.00,19704,1994,6,
122.00,519.00,20355,1994,4,
122.00,110.00,19386,1994,4,
122.00,584.00,19790,1994,8,
122.00,3383.00,19386,1994,8,
122.00,811.00,19790,1994,8,
122.00,676.00,19790,1994,8,
122.00,1213.00,20314,1994,8,
122.00,2189.00,19977,1994,8,
122.00,1766.00,19805,1994,7,
122.00,1248.00,20207,1994,7,
122.00,980.00,20355,1994,9,
122.00,79.00,20355,1994,9,
122.00,1152.00,20207,1994,11,
122.00,1152.00,20207,1994,11,
122.00,1007.00,20207,1994,11,
122.00,995.00,20207,1994,11,
122.00,1284.00,20355,1994,8,
122.00,1138.00,19790,1994,8,
122.00,682.00,20355,1994,8,
122.00,1517.00,19805,1994,9,
122.00,67.00,19386,1994,12,
122.00,1097.00,19386,1994,12,
122.00,1739.00,19386,1994,12,
122.00,1972.00,19930,1994,1,
122.00,1237.00,19991,1994,1,
122.00,111.00,19790,1994,1,
122.00,1382.00,20207,1994,1,
122.00,553.00,19386,1994,2,
122.00,1574.00,19393,1994,2,
122.00,1298.00,19704,1994,2,
122.00,1069.00,19805,1994,4,
122.00,1350.00,20207,1994,3,
122.00,482.00,20355,1994,3,
122.00,2381.00,19790,1994,3,
122.00,1068.00,19704,1994,3,
122.00,1350.00,20207,1994,3,
122.00,1473.00,20207,1994,3,
122.00,1269.00,20207,1994,3,
122.00,1473.00,20207,1994,3,
122.00,822.00,20017,1994,5,
122.00,3791.00,19969,1994,5,
122.00,2412.00,19805,1994,5,
122.00,920.00,19790,1994,6,
122.00,1073.00,19790,1994,7,
122.00,515.00,19991,1994,7,
122.00,913.00,19805,1994,7,
122.00,1773.00,19790,1994,7,
122.00,1873.00,19805,1994,7,
122.00,631.00,20207,1994,7,
122.00,1425.00,20207,1994,7,
122.00,1473.00,20207,1994,7,
122.00,1248.00,20207,1994,7,
122.00,2227.00,20211,1994,7,
122.00,1425.00,20207,1994,7,
122.00,1473.00,20207,1994,7,
122.00,94.00,19790,1994,8,
122.00,2288.00,20355,1994,8,
122.00,1429.00,19977,1994,8,
122.00,2277.00,19805,1994,8,
122.00,2116.00,19704,1994,8,
122.00,2068.00,19977,1994,10,
122.00,1224.00,20207,1994,10,
122.00,914.00,20207,1994,10,
122.00,1007.00,20207,1994,10,
122.00,1365.00,20207,1994,10,
122.00,224.00,20002,1994,10,
122.00,914.00,20207,1994,10,
122.00,965.00,19393,1994,10,
122.00,1313.00,19977,1994,10,
122.00,956.00,19393,1994,10,
122.00,2611.00,19704,1994,10,
122.00,2300.00,19704,1994,12,
122.00,1565.00,19790,1994,12,
122.00,1569.00,19790,1994,1,
122.00,855.00,20207,1994,2,
122.00,861.00,20355,1994,2,
122.00,391.00,20207,1994,2,
122.00,1341.00,19790,1994,2,
122.00,193.00,20095,1994,2,
122.00,1673.00,20211,1994,4,
122.00,413.00,19386,1994,4,
122.00,1964.00,19805,1994,4,
122.00,838.00,19386,1994,4,
122.00,837.00,19790,1994,2,
122.00,855.00,20207,1994,2,
122.00,813.00,20207,1994,2,
122.00,1075.00,20207,1994,2,
122.00,1207.00,20207,1994,2,
122.00,813.00,20207,1994,2,
122.00,1075.00,20207,1994,2,
122.00,1558.00,19977,1994,5,
122.00,939.00,19790,1994,5,
122.00,928.00,20312,1994,5,
122.00,531.00,20355,1994,3,
122.00,1529.00,19991,1994,5,
122.00,1501.00,20355,1994,6,
122.00,726.00,19393,1994,6,
122.00,510.00,20207,1994,6,
122.00,688.00,20355,1994,8,
122.00,411.00,19930,1994,8,
122.00,1621.00,19393,1994,10,
122.00,1046.00,20218,1994,10,
122.00,1766.00,19805,1994,11,
122.00,913.00,19393,1994,11,
122.00,1487.00,20355,1994,11,
122.00,961.00,20207,1994,11,
122.00,833.00,19977,1994,11,
122.00,945.00,19393,1994,11,
122.00,2469.00,19805,1994,11,
122.00,1047.00,20355,1994,11,
122.00,1041.00,19386,1994,12,
122.00,1235.00,19977,1994,12,
122.00,2342.00,20355,1994,12,
122.00,990.00,20355,1994,12,
122.00,1007.00,20207,1994,10,
122.00,821.00,19790,1994,10,
122.00,2248.00,20204,1994,10,
122.00,1119.00,20207,1994,10,
122.00,2445.00,19386,1994,10,
123.00,745.00,19386,1994,1,
123.00,214.00,20019,1994,1,
123.00,1123.00,20355,1994,1,
123.00,1300.00,19977,1994,1,
123.00,1088.00,20211,1994,1,
123.00,1025.00,19790,1994,1,
123.00,1190.00,20211,1994,2,
123.00,965.00,19805,1994,2,
123.00,432.00,19386,1994,3,
123.00,1365.00,20207,1994,3,
123.00,1086.00,20355,1994,3,
123.00,1143.00,19704,1994,3,
123.00,1738.00,19386,1994,3,
123.00,572.00,19930,1994,5,
123.00,544.00,20211,1994,4,
123.00,2342.00,19790,1994,4,
123.00,839.00,19790,1994,5,
123.00,665.00,19393,1994,5,
123.00,1666.00,19393,1994,5,
123.00,2329.00,20211,1994,4,
123.00,2435.00,19969,1994,6,
123.00,78.00,20393,1994,7,
123.00,70.00,19790,1994,7,
123.00,1279.00,20355,1994,7,
123.00,451.00,20355,1994,7,
123.00,1366.00,20207,1994,7,
123.00,1016.00,19977,1994,7,
123.00,477.00,19704,1994,7,
123.00,1140.00,19386,1994,7,
123.00,842.00,19704,1994,8,
123.00,2690.00,19790,1994,8,
123.00,1774.00,19704,1994,8,
123.00,628.00,19991,1994,9,
123.00,2400.00,20211,1994,9,
123.00,1212.00,20207,1994,10,
123.00,1250.00,20207,1994,10,
123.00,1121.00,20207,1994,10,
123.00,510.00,20207,1994,10,
123.00,1351.00,20207,1994,10,
123.00,388.00,20207,1994,10,
123.00,1057.00,20207,1994,10,
123.00,1037.00,20207,1994,10,
123.00,1224.00,20207,1994,10,
123.00,927.00,19393,1994,10,
123.00,510.00,20207,1994,10,
123.00,1967.00,19805,1994,10,
123.00,134.00,19386,1994,10,
123.00,1037.00,20207,1994,10,
123.00,1609.00,20211,1994,10,
123.00,951.00,19790,1994,12,
123.00,1489.00,19977,1994,12,
123.00,2457.00,19704,1994,12,
123.00,3728.00,19977,1994,12,
123.00,13.00,19790,1994,1,
123.00,389.00,19687,1994,1,
123.00,1974.00,19805,1994,2,
123.00,1250.00,20207,1994,2,
123.00,642.00,20207,1994,5,
123.00,1751.00,19805,1994,5,
123.00,1250.00,20207,1994,2,
123.00,1057.00,20207,1994,2,
123.00,1608.00,20207,1994,2,
123.00,1243.00,19790,1994,2,
123.00,1272.00,20355,1994,3,
123.00,1964.00,19393,1994,3,
123.00,2583.00,20355,1994,3,
123.00,1236.00,19704,1994,6,
123.00,1574.00,19393,1994,5,
123.00,1976.00,19805,1994,5,
123.00,462.00,20207,1994,5,
123.00,1073.00,19790,1994,6,
123.00,2342.00,19704,1994,6,
123.00,1363.00,19704,1994,6,
123.00,176.00,20355,1994,6,
123.00,1015.00,19704,1994,6,
123.00,1554.00,20207,1994,6,
123.00,256.00,20019,1994,8,
123.00,738.00,20355,1994,8,
123.00,1243.00,20312,1994,7,
123.00,2442.00,20211,1994,10,
123.00,2400.00,20211,1994,10,
123.00,1247.00,20207,1994,11,
123.00,740.00,19386,1994,11,
123.00,2704.00,19704,1994,11,
123.00,985.00,19790,1994,11,
123.00,3791.00,19392,1994,11,
123.00,1554.00,20207,1994,11,
123.00,812.00,20314,1994,11,
123.00,1764.00,19790,1994,12,
123.00,2213.00,19790,1994,12,
123.00,884.00,20355,1994,12,
123.00,1554.00,20207,1994,12,
123.00,1805.00,20355,1994,12,
123.00,1772.00,19790,1994,10,
123.00,1351.00,20207,1994,10,
123.00,388.00,20207,1994,10,
123.00,1353.00,19805,1994,10,
123.00,758.00,19805,1994,10,
123.00,80.00,19991,1994,10,
123.00,1299.00,20207,1994,1,
123.00,888.00,19790,1994,1,
123.00,792.00,19385,1994,1,
123.00,1299.00,20207,1994,1,
123.00,462.00,20207,1994,1,
123.00,1237.00,19991,1994,3,
123.00,570.00,19790,1994,3,
123.00,221.00,19687,1994,3,
123.00,1179.00,19386,1994,3,
123.00,980.00,19805,1994,3,
123.00,867.00,20211,1994,3,
123.00,2348.00,19805,1994,3,
123.00,1454.00,19977,1994,3,
123.00,1454.00,20207,1994,5,
123.00,1660.00,19991,1994,6,
123.00,1176.00,20207,1994,5,
123.00,1489.00,19805,1994,7,
123.00,1072.00,19805,1994,7,
123.00,2375.00,19930,1994,7,
123.00,715.00,19790,1994,7,
123.00,70.00,19790,1994,9,
123.00,1279.00,20355,1994,9,
123.00,1250.00,20207,1994,9,
123.00,911.00,19991,1994,9,
123.00,601.00,20355,1994,6,
123.00,1088.00,19977,1994,10,
123.00,1608.00,20207,1994,10,
123.00,1152.00,20207,1994,9,
123.00,1425.00,20207,1994,9,
123.00,1269.00,20207,1994,9,
123.00,1356.00,20207,1994,9,
123.00,2429.00,19790,1994,9,
123.00,1639.00,19704,1994,9,
123.00,2510.00,19977,1994,9,
123.00,928.00,19386,1994,11,
123.00,1328.00,20355,1994,12,
123.00,477.00,19704,1994,12,
123.00,1526.00,19805,1994,1,
123.00,462.00,20207,1994,1,
123.00,405.00,20314,1994,2,
123.00,1979.00,19805,1994,2,
123.00,2400.00,20355,1994,2,
123.00,1476.00,19977,1994,2,
123.00,1608.00,20207,1994,2,
123.00,2553.00,19977,1994,2,
123.00,964.00,19991,1994,2,
123.00,2592.00,19977,1994,2,
123.00,1793.00,19790,1994,2,
123.00,1057.00,20207,1994,2,
123.00,2298.00,20355,1994,1,
123.00,1524.00,19386,1994,1,
123.00,814.00,19805,1994,4,
123.00,642.00,20207,1994,4,
123.00,1446.00,20207,1994,4,
123.00,1121.00,20207,1994,4,
123.00,1121.00,20207,1994,4,
123.00,1068.00,19790,1994,5,
123.00,1180.00,19805,1994,5,
123.00,338.00,19393,1994,5,
123.00,642.00,19790,1994,5,
123.00,2079.00,19393,1994,5,
123.00,642.00,20207,1994,5,
123.00,1454.00,20207,1994,5,
123.00,1176.00,20207,1994,5,
123.00,438.00,19704,1994,6,
123.00,2213.00,19790,1994,6,
123.00,1769.00,19393,1994,4,
123.00,670.00,19991,1994,6,
123.00,1068.00,20355,1994,8,
123.00,927.00,19977,1994,8,
123.00,629.00,19393,1994,8,
123.00,1428.00,19704,1994,7,
123.00,435.00,19790,1994,9,
123.00,999.00,19805,1994,9,
123.00,1301.00,19790,1994,9,
123.00,224.00,19930,1994,9,
123.00,1247.00,20207,1994,11,
123.00,1608.00,20207,1994,11,
123.00,465.00,19704,1994,8,
123.00,932.00,19704,1994,8,
123.00,742.00,19790,1994,8,
123.00,2458.00,19790,1994,8,
123.00,1356.00,20207,1994,9,
124.00,1350.00,20207,1994,1,
124.00,329.00,19930,1994,1,
124.00,1350.00,20207,1994,1,
124.00,1375.00,20207,1994,1,
124.00,1517.00,20207,1994,1,
124.00,2401.00,19977,1994,1,
124.00,1640.00,19930,1994,1,
124.00,427.00,20355,1994,3,
124.00,1771.00,19805,1994,3,
124.00,742.00,19805,1994,3,
124.00,1363.00,19805,1994,3,
124.00,2296.00,19790,1994,3,
124.00,567.00,19704,1994,3,
124.00,1365.00,20207,1994,3,
124.00,1679.00,19977,1994,4,
124.00,1974.00,20355,1994,5,
124.00,115.00,19805,1994,6,
124.00,825.00,19805,1994,6,
124.00,1764.00,19805,1994,6,
124.00,487.00,20355,1994,6,
124.00,1353.00,19805,1994,6,
124.00,1638.00,19977,1994,6,
124.00,967.00,19386,1994,6,
124.00,403.00,19393,1994,7,
124.00,1375.00,20207,1994,7,
124.00,1825.00,20211,1994,8,
124.00,2609.00,19805,1994,9,
124.00,2307.00,19977,1994,9,
124.00,1389.00,20019,1994,9,
124.00,1608.00,20207,1994,6,
124.00,93.00,19930,1994,10,
124.00,2517.00,19977,1994,10,
124.00,566.00,20355,1994,10,
124.00,1152.00,20207,1994,9,
124.00,1250.00,20207,1994,9,
124.00,1170.00,20207,1994,9,
124.00,813.00,20207,1994,9,
124.00,218.00,19704,1994,9,
124.00,2465.00,19790,1994,9,
124.00,759.00,19790,1994,9,
124.00,1425.00,20207,1994,9,
124.00,1269.00,20207,1994,9,
124.00,946.00,19805,1994,9,
124.00,691.00,20211,1994,9,
124.00,1057.00,20207,1994,9,
124.00,2704.00,20211,1994,11,
124.00,2445.00,20355,1994,11,
124.00,1227.00,20207,1994,11,
124.00,737.00,19704,1994,11,
124.00,2500.00,19977,1994,12,
124.00,427.00,20355,1994,12,
124.00,1375.00,20207,1994,1,
124.00,883.00,19790,1994,2,
124.00,81.00,19704,1994,2,
124.00,1207.00,20207,1994,2,
124.00,111.00,19930,1994,1,
124.00,2311.00,20211,1994,1,
124.00,2288.00,20211,1994,1,
124.00,1152.00,20207,1994,4,
124.00,1406.00,20207,1994,4,
124.00,1250.00,20207,1994,4,
124.00,382.00,20207,1994,4,
124.00,354.00,20207,1994,4,
124.00,2433.00,19704,1994,4,
124.00,998.00,19790,1994,4,
124.00,2311.00,20211,1994,2,
124.00,1904.00,19790,1994,5,
124.00,1166.00,19704,1994,5,
124.00,2077.00,19790,1994,6,
124.00,1215.00,19805,1994,6,
124.00,1608.00,20207,1994,6,
124.00,590.00,19977,1994,6,
124.00,2075.00,19977,1994,4,
124.00,515.00,19991,1994,8,
124.00,48.00,20237,1994,8,
124.00,1487.00,19790,1994,8,
124.00,2089.00,19790,1994,8,
124.00,2276.00,20211,1994,8,
124.00,631.00,20207,1994,7,
124.00,1350.00,20207,1994,7,
124.00,1769.00,19393,1994,7,
124.00,519.00,20355,1994,7,
124.00,2445.00,19386,1994,9,
124.00,992.00,19704,1994,9,
