"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
55.00,132.00,19704,1992,7,
55.00,31.00,19930,1992,7,
55.00,1272.00,19805,1992,8,
55.00,274.00,20046,1992,9,
55.00,1467.00,19704,1992,9,
55.00,550.00,20355,1992,9,
55.00,2151.00,19805,1992,9,
55.00,789.00,19790,1992,9,
55.00,1197.00,19805,1992,9,
55.00,2133.00,20211,1992,9,
55.00,1139.00,19704,1992,9,
55.00,417.00,20355,1992,8,
55.00,1201.00,19790,1992,8,
55.00,542.00,19386,1992,11,
55.00,1195.00,20355,1992,11,
55.00,714.00,19393,1992,11,
55.00,1043.00,19790,1992,11,
55.00,165.00,20046,1992,11,
55.00,1260.00,19386,1992,11,
55.00,1361.00,19805,1992,11,
55.00,1072.00,20211,1992,11,
55.00,608.00,19805,1992,11,
55.00,1123.00,19790,1992,11,
55.00,2704.00,19977,1992,11,
55.00,489.00,20355,1992,11,
55.00,2446.00,19386,1992,11,
55.00,636.00,19386,1992,11,
55.00,759.00,19790,1992,12,
55.00,289.00,19930,1992,12,
55.00,821.00,19977,1992,12,
55.00,1340.00,19790,1992,12,
55.00,2307.00,19386,1992,12,
55.00,263.00,20355,1992,12,
55.00,581.00,19790,1992,12,
55.00,383.00,19386,1992,1,
55.00,972.00,19704,1992,1,
55.00,1529.00,19805,1992,1,
55.00,953.00,19991,1992,1,
55.00,837.00,19790,1992,1,
55.00,24.00,19805,1992,1,
55.00,710.00,19790,1992,1,
55.00,775.00,19805,1992,2,
55.00,1791.00,19704,1992,3,
55.00,2481.00,19386,1992,3,
55.00,1024.00,19805,1992,3,
55.00,1728.00,20355,1992,3,
55.00,2503.00,19386,1992,3,
55.00,2359.00,20355,1992,1,
55.00,1428.00,19977,1992,1,
55.00,2127.00,19805,1992,1,
55.00,1145.00,19805,1992,1,
55.00,528.00,20355,1992,1,
55.00,204.00,19670,1992,1,
55.00,462.00,19790,1992,1,
55.00,564.00,19805,1992,1,
55.00,1726.00,19386,1992,1,
55.00,1557.00,19790,1992,1,
55.00,923.00,19386,1992,1,
55.00,1019.00,19805,1992,2,
55.00,607.00,20355,1992,4,
55.00,461.00,19386,1992,3,
55.00,1269.00,19790,1992,3,
55.00,743.00,19977,1992,3,
55.00,1035.00,19790,1992,3,
55.00,1956.00,19805,1992,3,
55.00,459.00,19790,1992,5,
55.00,1317.00,19790,1992,4,
55.00,1475.00,19790,1992,4,
55.00,1258.00,20355,1992,4,
55.00,1390.00,19790,1992,6,
55.00,45.00,19977,1992,6,
55.00,718.00,20355,1992,6,
55.00,45.00,19805,1992,6,
55.00,1354.00,19977,1992,6,
55.00,643.00,19805,1992,6,
55.00,1154.00,20355,1992,7,
55.00,2567.00,19977,1992,7,
55.00,681.00,19790,1992,7,
55.00,424.00,19790,1992,7,
55.00,230.00,19393,1992,7,
55.00,624.00,20355,1992,7,
55.00,268.00,19386,1992,8,
55.00,2503.00,19386,1992,8,
55.00,774.00,19805,1992,8,
55.00,651.00,19704,1992,8,
55.00,1326.00,19704,1992,8,
55.00,299.00,20355,1992,8,
55.00,1204.00,19790,1992,8,
55.00,759.00,19805,1992,10,
55.00,1138.00,19805,1992,10,
55.00,1104.00,19386,1992,10,
55.00,439.00,19805,1992,10,
55.00,937.00,19790,1992,10,
55.00,1168.00,19805,1992,10,
55.00,1488.00,19805,1992,10,
55.00,777.00,19805,1992,10,
55.00,875.00,19805,1992,10,
55.00,1020.00,19805,1992,10,
55.00,187.00,20393,1992,10,
55.00,1167.00,19790,1992,10,
55.00,2354.00,20355,1992,10,
55.00,185.00,19977,1992,10,
55.00,2064.00,19805,1992,8,
55.00,680.00,19805,1992,8,
55.00,544.00,19704,1992,8,
55.00,511.00,19930,1992,12,
55.00,2524.00,19805,1992,12,
55.00,2438.00,20211,1992,12,
55.00,1951.00,19991,1992,12,
55.00,1067.00,19991,1992,12,
55.00,881.00,19805,1992,12,
55.00,1068.00,20211,1992,12,
55.00,57.00,19952,1992,12,
55.00,2425.00,19386,1992,12,
55.00,2148.00,19386,1992,12,
55.00,1361.00,19805,1992,12,
55.00,1242.00,20211,1992,12,
55.00,919.00,19704,1992,12,
55.00,2542.00,19805,1992,12,
55.00,1782.00,19805,1992,12,
55.00,1013.00,19790,1992,12,
55.00,2086.00,19790,1992,2,
55.00,1488.00,19790,1992,2,
55.00,510.00,19805,1992,2,
55.00,1012.00,19977,1992,2,
55.00,584.00,19790,1992,2,
55.00,160.00,20211,1992,2,
55.00,2392.00,19805,1992,2,
55.00,1486.00,19805,1992,2,
55.00,2095.00,19393,1992,2,
55.00,1679.00,19393,1992,2,
55.00,665.00,19393,1992,2,
55.00,1665.00,19704,1992,2,
55.00,1974.00,19790,1992,3,
55.00,703.00,20355,1992,3,
55.00,793.00,19991,1992,3,
55.00,74.00,19805,1992,3,
55.00,152.00,19977,1992,3,
55.00,1151.00,19790,1992,3,
55.00,496.00,19704,1992,3,
55.00,605.00,20211,1992,3,
55.00,1107.00,19393,1992,3,
55.00,729.00,19805,1992,3,
55.00,2033.00,19805,1992,3,
55.00,887.00,19790,1992,4,
55.00,1035.00,19805,1992,4,
55.00,695.00,19977,1992,4,
55.00,521.00,19393,1992,4,
55.00,849.00,19704,1992,4,
55.00,1523.00,19805,1992,5,
55.00,898.00,19991,1992,5,
55.00,813.00,19704,1992,5,
55.00,1048.00,20211,1992,4,
55.00,437.00,19790,1992,6,
55.00,62.00,19704,1992,6,
55.00,2088.00,19805,1992,6,
55.00,641.00,19991,1992,6,
55.00,2133.00,19386,1992,6,
55.00,1265.00,20355,1992,6,
55.00,1158.00,19790,1992,6,
55.00,749.00,19805,1992,6,
55.00,979.00,19790,1992,6,
55.00,523.00,20355,1992,6,
55.00,930.00,19386,1992,6,
55.00,2026.00,19393,1992,6,
55.00,1155.00,19805,1992,8,
55.00,978.00,19991,1992,8,
55.00,1392.00,19805,1992,7,
55.00,615.00,20211,1992,7,
55.00,865.00,19977,1992,7,
55.00,257.00,20393,1992,7,
55.00,614.00,20355,1992,7,
55.00,56.00,20251,1992,9,
55.00,946.00,19977,1992,9,
55.00,4475.00,19977,1992,10,
55.00,1609.00,20211,1992,10,
55.00,301.00,20355,1992,10,
55.00,305.00,19790,1992,10,
55.00,994.00,20355,1992,10,
55.00,267.00,20393,1992,10,
55.00,520.00,20355,1992,9,
55.00,837.00,20211,1992,9,
55.00,659.00,19805,1992,9,
55.00,866.00,20211,1992,9,
55.00,499.00,20355,1992,9,
55.00,837.00,19386,1992,9,
55.00,494.00,20207,1992,9,
55.00,1093.00,19805,1992,9,
55.00,725.00,19991,1992,9,
55.00,2384.00,20355,1992,9,
55.00,4976.00,19386,1992,9,
55.00,727.00,19393,1992,10,
55.00,473.00,20211,1992,10,
55.00,668.00,20355,1992,10,
55.00,1116.00,19977,1992,10,
55.00,521.00,19393,1992,10,
55.00,1547.00,19805,1992,10,
55.00,1552.00,20355,1992,10,
55.00,674.00,20211,1992,10,
55.00,837.00,20211,1992,10,
55.00,1407.00,19704,1992,10,
55.00,56.00,20251,1992,11,
55.00,1541.00,19790,1992,11,
55.00,768.00,19790,1992,11,
55.00,1414.00,19805,1992,11,
55.00,931.00,20314,1992,12,
55.00,327.00,20355,1992,12,
55.00,267.00,19977,1992,12,
55.00,2239.00,20355,1992,12,
55.00,817.00,20211,1992,11,
55.00,1079.00,20355,1992,11,
55.00,715.00,19386,1992,11,
56.00,1551.00,19977,1992,1,
56.00,1622.00,19805,1992,1,
56.00,1710.00,20211,1992,1,
56.00,1513.00,20355,1992,1,
56.00,931.00,19386,1992,1,
56.00,561.00,20355,1992,1,
56.00,416.00,19805,1992,1,
56.00,1645.00,19805,1992,2,
56.00,1039.00,19805,1992,2,
56.00,1286.00,20314,1992,2,
56.00,1068.00,19790,1992,3,
56.00,919.00,20355,1992,3,
56.00,481.00,20355,1992,3,
56.00,2267.00,19704,1992,3,
56.00,1249.00,19704,1992,3,
56.00,1482.00,19393,1992,3,
56.00,415.00,19790,1992,3,
56.00,1313.00,19704,1992,1,
56.00,896.00,19977,1992,1,
56.00,2579.00,19790,1992,1,
56.00,1179.00,19704,1992,1,
56.00,867.00,20355,1992,1,
56.00,998.00,19386,1992,1,
56.00,673.00,19393,1992,1,
56.00,429.00,19790,1992,1,
56.00,1955.00,20355,1992,1,
56.00,67.00,20046,1992,3,
56.00,350.00,20207,1992,3,
56.00,350.00,20207,1992,3,
56.00,2717.00,19790,1992,3,
56.00,760.00,20355,1992,3,
56.00,505.00,19386,1992,3,
56.00,2182.00,19805,1992,5,
56.00,473.00,20393,1992,5,
56.00,2161.00,20355,1992,4,
56.00,1142.00,19704,1992,4,
56.00,720.00,20355,1992,4,
56.00,906.00,19790,1992,4,
56.00,1989.00,19805,1992,4,
56.00,128.00,20046,1992,6,
56.00,1148.00,19790,1992,6,
56.00,2133.00,19386,1992,6,
56.00,1533.00,19977,1992,6,
56.00,21.00,19790,1992,6,
56.00,1967.00,19805,1992,6,
56.00,1222.00,19977,1992,6,
56.00,216.00,19678,1992,6,
56.00,2089.00,19805,1992,6,
56.00,2242.00,19977,1992,6,
56.00,2239.00,20355,1992,6,
56.00,1769.00,19977,1992,7,
56.00,969.00,20355,1992,7,
56.00,2155.00,19977,1992,7,
56.00,168.00,20237,1992,7,
56.00,529.00,19704,1992,8,
56.00,613.00,19790,1992,8,
56.00,133.00,20312,1992,8,
56.00,937.00,19991,1992,8,
56.00,725.00,19386,1992,9,
56.00,567.00,20207,1992,9,
56.00,641.00,20355,1992,10,
56.00,755.00,19393,1992,10,
56.00,1977.00,19805,1992,10,
56.00,72.00,20211,1992,10,
56.00,932.00,19386,1992,10,
56.00,1315.00,19977,1992,10,
56.00,2583.00,20355,1992,10,
56.00,424.00,19385,1992,10,
56.00,1102.00,20355,1992,10,
56.00,2524.00,19704,1992,10,
56.00,794.00,19790,1992,10,
56.00,2559.00,19977,1992,10,
56.00,956.00,19790,1992,8,
56.00,383.00,19386,1992,8,
56.00,329.00,20211,1992,8,
56.00,429.00,19790,1992,8,
56.00,752.00,19805,1992,8,
56.00,1134.00,19805,1992,8,
56.00,405.00,20393,1992,8,
56.00,861.00,20355,1992,12,
56.00,934.00,20355,1992,12,
56.00,1672.00,19805,1992,12,
56.00,1569.00,19386,1992,12,
56.00,1525.00,19386,1992,12,
56.00,842.00,19393,1992,12,
56.00,511.00,19790,1992,12,
56.00,611.00,20355,1992,12,
56.00,1320.00,19704,1992,12,
56.00,328.00,20355,1992,12,
56.00,567.00,19704,1992,2,
56.00,1160.00,19704,1992,2,
56.00,1726.00,19386,1992,2,
56.00,429.00,20355,1992,2,
56.00,1020.00,19790,1992,2,
56.00,849.00,19704,1992,2,
56.00,367.00,20355,1992,2,
56.00,794.00,19805,1992,2,
56.00,710.00,20355,1992,3,
56.00,974.00,19704,1992,3,
56.00,1050.00,19977,1992,3,
56.00,2567.00,19386,1992,3,
56.00,497.00,19790,1992,3,
56.00,2097.00,19386,1992,3,
56.00,927.00,19386,1992,3,
56.00,937.00,19790,1992,3,
56.00,641.00,19704,1992,4,
56.00,985.00,20355,1992,4,
56.00,796.00,19805,1992,4,
56.00,584.00,19805,1992,4,
56.00,1024.00,20211,1992,4,
56.00,605.00,20211,1992,5,
56.00,4559.00,19977,1992,5,
56.00,2034.00,19805,1992,5,
56.00,1750.00,19805,1992,4,
56.00,1687.00,19977,1992,4,
56.00,761.00,19805,1992,4,
56.00,1185.00,20355,1992,4,
56.00,1086.00,19386,1992,5,
56.00,618.00,20314,1992,6,
56.00,1257.00,19805,1992,6,
56.00,775.00,19805,1992,6,
56.00,1203.00,19393,1992,6,
56.00,1317.00,19386,1992,6,
56.00,1010.00,20211,1992,6,
56.00,1018.00,20355,1992,6,
56.00,1570.00,19790,1992,6,
56.00,1225.00,19790,1992,6,
56.00,2214.00,19977,1992,6,
56.00,2325.00,19805,1992,8,
56.00,495.00,19805,1992,7,
56.00,1563.00,19704,1992,7,
56.00,2324.00,19977,1992,7,
56.00,2310.00,19805,1992,7,
56.00,1272.00,19805,1992,9,
56.00,725.00,19704,1992,9,
56.00,1163.00,19805,1992,9,
56.00,4976.00,19386,1992,10,
56.00,519.00,19790,1992,10,
56.00,708.00,19805,1992,10,
56.00,1355.00,19805,1992,10,
56.00,412.00,20355,1992,9,
56.00,927.00,19805,1992,9,
56.00,572.00,19393,1992,9,
56.00,711.00,19790,1992,9,
56.00,931.00,19977,1992,9,
56.00,1536.00,19805,1992,9,
56.00,802.00,19704,1992,9,
56.00,567.00,20207,1992,9,
56.00,21.00,19805,1992,9,
56.00,706.00,19790,1992,9,
56.00,1552.00,19977,1992,9,
56.00,1501.00,19704,1992,9,
56.00,1337.00,19790,1992,8,
56.00,2359.00,19930,1992,10,
56.00,545.00,19977,1992,10,
56.00,679.00,20355,1992,10,
56.00,813.00,19805,1992,10,
56.00,748.00,19977,1992,10,
56.00,168.00,20237,1992,10,
56.00,957.00,19386,1992,10,
56.00,870.00,19805,1992,10,
56.00,1977.00,19805,1992,10,
56.00,747.00,19790,1992,10,
56.00,825.00,20355,1992,11,
56.00,475.00,20355,1992,11,
56.00,926.00,19704,1992,12,
56.00,1167.00,19704,1992,12,
56.00,552.00,19805,1992,12,
56.00,1968.00,19790,1992,12,
56.00,1215.00,19386,1992,12,
56.00,964.00,19386,1992,12,
56.00,1172.00,19790,1992,12,
56.00,1379.00,19790,1992,12,
56.00,1608.00,19805,1992,12,
56.00,1783.00,19704,1992,12,
56.00,1786.00,19790,1992,12,
56.00,347.00,20355,1992,12,
56.00,1825.00,19790,1992,12,
56.00,1187.00,19790,1992,12,
56.00,351.00,19790,1992,11,
56.00,2144.00,19386,1992,11,
56.00,1518.00,19790,1992,11,
56.00,168.00,20237,1992,11,
56.00,1152.00,19393,1992,1,
56.00,470.00,20355,1992,1,
56.00,2496.00,20211,1992,1,
56.00,689.00,20355,1992,1,
56.00,983.00,19386,1992,1,
56.00,1276.00,19704,1992,1,
56.00,1625.00,19977,1992,1,
56.00,796.00,19805,1992,1,
56.00,2446.00,19805,1992,3,
56.00,411.00,19930,1992,1,
56.00,392.00,20355,1992,1,
56.00,659.00,19805,1992,1,
56.00,888.00,19805,1992,1,
56.00,1203.00,19393,1992,1,
56.00,1823.00,19704,1992,3,
56.00,2557.00,19977,1992,4,
56.00,2059.00,19805,1992,4,
56.00,790.00,20211,1992,4,
56.00,1093.00,19386,1992,4,
56.00,695.00,19386,1992,4,
56.00,2457.00,19977,1992,4,
56.00,412.00,20355,1992,4,
56.00,2265.00,19805,1992,4,
56.00,67.00,20211,1992,4,
56.00,987.00,20211,1992,4,
56.00,1068.00,20211,1992,4,
56.00,743.00,19977,1992,4,
56.00,1452.00,19805,1992,4,
56.00,373.00,19930,1992,4,
56.00,2583.00,20355,1992,4,
56.00,843.00,19991,1992,5,
56.00,1684.00,19386,1992,6,
56.00,1989.00,19805,1992,6,
56.00,1917.00,19805,1992,6,
56.00,2588.00,19977,1992,6,
56.00,381.00,19704,1992,6,
56.00,322.00,19805,1992,6,
56.00,1851.00,19805,1992,6,
56.00,1046.00,19386,1992,3,
56.00,888.00,19386,1992,3,
56.00,500.00,19805,1992,7,
56.00,1599.00,19983,1992,6,
56.00,587.00,19790,1992,6,
56.00,600.00,19991,1992,6,
56.00,766.00,19790,1992,6,
56.00,296.00,19386,1992,7,
56.00,1212.00,19790,1992,7,
56.00,987.00,19977,1992,7,
56.00,1785.00,19805,1992,8,
56.00,842.00,19393,1992,8,
56.00,2345.00,19977,1992,8,
56.00,704.00,20355,1992,8,
56.00,556.00,19790,1992,8,
56.00,1401.00,19977,1992,8,
56.00,202.00,19678,1992,8,
56.00,1415.00,20211,1992,8,
56.00,760.00,19805,1992,9,
56.00,1057.00,19805,1992,9,
56.00,2358.00,19977,1992,9,
56.00,1300.00,19704,1992,9,
56.00,1041.00,19790,1992,9,
56.00,3375.00,19790,1992,9,
56.00,1586.00,20211,1992,9,
56.00,560.00,19805,1992,9,
56.00,1279.00,19977,1992,8,
56.00,65.00,20211,1992,9,
56.00,2363.00,19805,1992,9,
56.00,667.00,20355,1992,9,
56.00,2041.00,19805,1992,9,
56.00,1774.00,19704,1992,9,
56.00,719.00,19977,1992,9,
56.00,583.00,20355,1992,9,
56.00,597.00,20355,1992,9,
56.00,1119.00,19991,1992,9,
56.00,1210.00,19386,1992,10,
56.00,773.00,20355,1992,10,
56.00,813.00,19790,1992,10,
56.00,1099.00,20355,1992,10,
56.00,1739.00,19386,1992,10,
56.00,843.00,19805,1992,11,
56.00,613.00,19790,1992,11,
56.00,139.00,19790,1992,11,
56.00,1166.00,20355,1992,11,
56.00,1723.00,19386,1992,11,
56.00,462.00,20355,1992,11,
56.00,725.00,20355,1992,11,
56.00,934.00,20355,1992,11,
56.00,595.00,20355,1992,11,
56.00,677.00,19790,1992,11,
56.00,2046.00,19386,1992,11,
56.00,480.00,19805,1992,11,
56.00,1027.00,20314,1992,11,
56.00,3910.00,19805,1992,11,
56.00,1616.00,19704,1992,12,
56.00,2327.00,19977,1992,12,
56.00,1854.00,19805,1992,12,
56.00,1825.00,20355,1992,12,
56.00,1166.00,20355,1992,12,
56.00,2588.00,20211,1992,12,
56.00,1569.00,19790,1992,12,
56.00,2717.00,19704,1992,12,
56.00,1194.00,19977,1992,2,
56.00,234.00,19687,1992,2,
56.00,799.00,20355,1992,2,
56.00,812.00,20211,1992,2,
56.00,2017.00,19805,1992,2,
56.00,862.00,19790,1992,2,
56.00,403.00,19393,1992,3,
56.00,1203.00,19393,1992,3,
56.00,183.00,19977,1992,3,
56.00,128.00,20355,1992,4,
56.00,718.00,19790,1992,4,
56.00,1127.00,19805,1992,2,
56.00,760.00,20355,1992,2,
56.00,862.00,19790,1992,2,
56.00,62.00,20237,1992,2,
56.00,2335.00,20355,1992,4,
56.00,306.00,20355,1992,5,
56.00,595.00,19790,1992,5,
56.00,871.00,19805,1992,5,
56.00,728.00,19386,1992,5,
56.00,2445.00,19790,1992,5,
56.00,548.00,19805,1992,5,
56.00,79.00,20046,1992,5,
56.00,465.00,19704,1992,5,
56.00,1680.00,19805,1992,5,
56.00,419.00,19790,1992,5,
56.00,1315.00,19977,1992,5,
56.00,849.00,20355,1992,5,
56.00,1020.00,19805,1992,5,
56.00,2553.00,19977,1992,6,
56.00,907.00,19805,1992,5,
56.00,139.00,19790,1992,5,
56.00,79.00,19790,1992,5,
56.00,1968.00,19393,1992,5,
56.00,254.00,20237,1992,5,
56.00,2113.00,19790,1992,5,
56.00,72.00,20211,1992,7,
56.00,1573.00,19790,1992,7,
56.00,551.00,19977,1992,7,
56.00,506.00,20355,1992,7,
56.00,643.00,19805,1992,9,
56.00,1595.00,19805,1992,9,
56.00,529.00,20211,1992,9,
56.00,763.00,19790,1992,7,
56.00,2355.00,20355,1992,7,
56.00,85.00,20355,1992,7,
56.00,933.00,19994,1992,7,
56.00,2121.00,20211,1992,7,
56.00,2579.00,19704,1992,7,
56.00,30.00,20211,1992,7,
56.00,1001.00,20355,1992,7,
56.00,2277.00,19805,1992,7,
56.00,1194.00,19790,1992,7,
56.00,111.00,19977,1992,7,
56.00,600.00,19991,1992,7,
56.00,448.00,19704,1992,9,
56.00,978.00,20355,1992,9,
56.00,2406.00,19805,1992,9,
56.00,134.00,20046,1992,9,
56.00,1117.00,19805,1992,9,
56.00,1288.00,19805,1992,8,
56.00,67.00,19687,1992,8,
56.00,986.00,19790,1992,8,
56.00,787.00,19805,1992,8,
56.00,854.00,19386,1992,11,
56.00,586.00,20355,1992,11,
56.00,2122.00,19805,1992,11,
56.00,640.00,19790,1992,11,
56.00,2438.00,20211,1992,11,
56.00,984.00,19790,1992,11,
56.00,132.00,19977,1992,11,
56.00,205.00,19805,1992,11,
56.00,1238.00,19790,1992,11,
56.00,1073.00,19977,1992,11,
56.00,2407.00,19386,1992,11,
56.00,2088.00,19790,1992,11,
56.00,903.00,19805,1992,11,
56.00,1210.00,19386,1992,11,
56.00,1286.00,19991,1992,11,
56.00,1206.00,19790,1992,11,
56.00,1369.00,19790,1992,11,
56.00,1825.00,20211,1992,12,
56.00,1170.00,19386,1992,12,
56.00,1079.00,20355,1992,12,
56.00,2139.00,19704,1992,12,
56.00,1582.00,19805,1992,12,
56.00,429.00,20355,1992,12,
56.00,1723.00,19386,1992,12,
57.00,707.00,19386,1992,1,
57.00,1085.00,19790,1992,1,
57.00,202.00,19386,1992,1,
57.00,413.00,19386,1992,1,
57.00,2438.00,19790,1992,1,
57.00,2078.00,19790,1992,1,
57.00,528.00,20355,1992,1,
57.00,712.00,19805,1992,1,
57.00,1209.00,20355,1992,1,
57.00,2552.00,19977,1992,1,
57.00,238.00,20355,1992,1,
57.00,792.00,19790,1992,1,
57.00,1492.00,19393,1992,1,
57.00,525.00,19393,1992,1,
57.00,725.00,19704,1992,1,
57.00,397.00,19386,1992,1,
57.00,772.00,19805,1992,1,
57.00,1578.00,19977,1992,3,
57.00,601.00,19790,1992,3,
57.00,377.00,20355,1992,1,
57.00,1454.00,20355,1992,1,
57.00,995.00,19704,1992,1,
57.00,2419.00,20211,1992,1,
57.00,625.00,19790,1992,1,
57.00,1979.00,19977,1992,3,
57.00,397.00,19386,1992,3,
57.00,1532.00,19977,1992,3,
57.00,2521.00,19790,1992,3,
57.00,415.00,19790,1992,4,
57.00,1189.00,19977,1992,4,
57.00,2531.00,19805,1992,4,
57.00,429.00,19393,1992,4,
57.00,1976.00,19977,1992,4,
57.00,1246.00,19790,1992,4,
57.00,917.00,19790,1992,4,
57.00,752.00,19790,1992,4,
57.00,1569.00,19386,1992,4,
57.00,996.00,19386,1992,4,
57.00,1245.00,19977,1992,4,
57.00,62.00,19386,1992,6,
57.00,1050.00,19704,1992,6,
57.00,610.00,20355,1992,6,
57.00,527.00,20355,1992,6,
57.00,1251.00,19790,1992,6,
57.00,1679.00,19977,1992,3,
57.00,1341.00,19977,1992,3,
57.00,1715.00,19977,1992,3,
57.00,1235.00,20211,1992,3,
57.00,1337.00,19790,1992,7,
57.00,992.00,19790,1992,7,
57.00,607.00,20355,1992,7,
57.00,781.00,19790,1992,7,
57.00,1085.00,19805,1992,7,
57.00,545.00,19977,1992,8,
57.00,55.00,19977,1992,8,
57.00,2432.00,19977,1992,8,
57.00,1210.00,19704,1992,9,
57.00,135.00,19385,1992,9,
57.00,907.00,19805,1992,9,
57.00,702.00,20355,1992,9,
57.00,394.00,19805,1992,9,
57.00,1166.00,20355,1992,9,
57.00,494.00,20207,1992,9,
57.00,1107.00,20355,1992,9,
57.00,1199.00,20211,1992,10,
57.00,1891.00,19977,1992,10,
57.00,1825.00,20355,1992,11,
57.00,274.00,20393,1992,11,
57.00,388.00,20355,1992,11,
57.00,1335.00,19790,1992,11,
57.00,328.00,19386,1992,11,
57.00,1686.00,19790,1992,11,
57.00,1121.00,19704,1992,11,
57.00,21.00,19790,1992,11,
57.00,737.00,19386,1992,11,
57.00,918.00,19386,1992,11,
57.00,144.00,20398,1992,11,
57.00,742.00,19790,1992,12,
57.00,1960.00,20355,1992,12,
57.00,946.00,19790,1992,12,
57.00,1247.00,19805,1992,12,
57.00,1050.00,19991,1992,12,
57.00,2079.00,19805,1992,12,
57.00,1710.00,19805,1992,2,
57.00,990.00,20355,1992,2,
57.00,1622.00,19977,1992,2,
57.00,222.00,19386,1992,3,
57.00,168.00,20237,1992,3,
57.00,462.00,19790,1992,4,
57.00,169.00,19687,1992,2,
57.00,774.00,19386,1992,2,
57.00,862.00,20211,1992,2,
57.00,426.00,20355,1992,2,
57.00,2106.00,19790,1992,2,
57.00,843.00,19790,1992,2,
57.00,1416.00,19805,1992,2,
57.00,1144.00,19790,1992,4,
57.00,549.00,19805,1992,4,
57.00,2122.00,19805,1992,4,
57.00,994.00,20207,1992,5,
57.00,1833.00,19386,1992,5,
57.00,492.00,20355,1992,5,
57.00,1102.00,19704,1992,5,
57.00,2298.00,19790,1992,5,
57.00,1336.00,19991,1992,5,
57.00,570.00,19790,1992,5,
57.00,284.00,19977,1992,5,
57.00,926.00,20211,1992,5,
57.00,521.00,19393,1992,5,
57.00,1492.00,19790,1992,5,
57.00,806.00,19991,1992,5,
57.00,1769.00,19386,1992,5,
57.00,1182.00,19386,1992,5,
57.00,1744.00,19790,1992,5,
57.00,1144.00,19704,1992,5,
57.00,1197.00,19805,1992,5,
57.00,489.00,19687,1992,5,
57.00,2445.00,19790,1992,5,
57.00,2329.00,20211,1992,6,
57.00,1498.00,19805,1992,6,
57.00,30.00,19930,1992,6,
57.00,1302.00,19805,1992,5,
57.00,791.00,19704,1992,5,
57.00,1136.00,19977,1992,5,
57.00,1396.00,19805,1992,5,
57.00,899.00,20211,1992,5,
57.00,566.00,19790,1992,7,
57.00,1565.00,19805,1992,7,
57.00,1073.00,19386,1992,7,
57.00,1964.00,19393,1992,7,
57.00,735.00,19393,1992,7,
57.00,1310.00,19704,1992,7,
57.00,480.00,19393,1992,7,
57.00,614.00,19805,1992,7,
57.00,640.00,20355,1992,9,
57.00,612.00,19805,1992,9,
57.00,2481.00,20355,1992,7,
57.00,1723.00,20211,1992,7,
57.00,2093.00,20355,1992,7,
57.00,859.00,19805,1992,7,
57.00,2083.00,20211,1992,7,
57.00,1584.00,19977,1992,7,
57.00,755.00,19393,1992,7,
57.00,812.00,19977,1992,9,
57.00,525.00,19393,1992,9,
57.00,2300.00,20355,1992,9,
57.00,899.00,20211,1992,9,
57.00,1056.00,19790,1992,8,
57.00,1245.00,19977,1992,8,
57.00,441.00,19790,1992,8,
57.00,249.00,20393,1992,8,
57.00,301.00,20355,1992,8,
57.00,348.00,19386,1992,8,
57.00,562.00,19386,1992,11,
57.00,472.00,19805,1992,11,
57.00,705.00,19790,1992,11,
57.00,468.00,19386,1992,11,
57.00,2186.00,19386,1992,11,
57.00,575.00,19977,1992,11,
57.00,1741.00,19977,1992,11,
57.00,829.00,19790,1992,11,
57.00,906.00,20211,1992,11,
57.00,803.00,20355,1992,11,
57.00,900.00,19393,1992,11,
57.00,183.00,19670,1992,11,
57.00,1428.00,19790,1992,11,
57.00,1236.00,19790,1992,11,
57.00,1976.00,20355,1992,11,
57.00,56.00,20251,1992,12,
57.00,1220.00,19790,1992,12,
57.00,1298.00,19805,1992,12,
57.00,1209.00,19790,1992,12,
57.00,89.00,19977,1992,1,
57.00,1623.00,19704,1992,1,
57.00,523.00,19790,1992,1,
57.00,583.00,20211,1992,1,
57.00,1242.00,19805,1992,1,
57.00,2433.00,19977,1992,1,
57.00,358.00,19386,1992,1,
57.00,508.00,20355,1992,1,
57.00,437.00,20355,1992,1,
57.00,778.00,19805,1992,2,
57.00,916.00,19393,1992,2,
57.00,985.00,20355,1992,2,
57.00,792.00,19790,1992,2,
57.00,416.00,19790,1992,3,
57.00,1721.00,19386,1992,3,
57.00,942.00,19977,1992,3,
57.00,2236.00,19805,1992,3,
57.00,2122.00,19805,1992,1,
57.00,2335.00,19977,1992,1,
57.00,341.00,19790,1992,1,
57.00,872.00,19805,1992,1,
57.00,548.00,20355,1992,1,
57.00,132.00,19704,1992,1,
57.00,1442.00,19790,1992,1,
57.00,1167.00,19790,1992,2,
57.00,680.00,20355,1992,4,
57.00,1208.00,20355,1992,3,
57.00,583.00,20211,1992,3,
57.00,1076.00,19790,1992,3,
57.00,637.00,20207,1992,3,
57.00,1452.00,19805,1992,3,
57.00,1640.00,19790,1992,3,
57.00,1432.00,19977,1992,3,
57.00,3910.00,19805,1992,3,
57.00,193.00,20355,1992,3,
57.00,612.00,19805,1992,5,
57.00,735.00,19393,1992,4,
57.00,1161.00,19805,1992,4,
57.00,2470.00,19805,1992,4,
57.00,1838.00,19977,1992,4,
57.00,2227.00,19386,1992,6,
57.00,1056.00,19790,1992,6,
