"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
55.00,833.00,19991,1991,12,
55.00,405.00,19704,1991,12,
55.00,1671.00,19790,1991,12,
55.00,945.00,19790,1991,11,
55.00,595.00,19790,1991,11,
55.00,490.00,20251,1991,11,
55.00,429.00,19805,1991,11,
55.00,1793.00,20211,1991,11,
55.00,1046.00,19805,1991,11,
55.00,705.00,19790,1991,11,
55.00,923.00,20355,1991,11,
55.00,1033.00,20355,1991,11,
56.00,542.00,20355,1991,1,
56.00,2402.00,19930,1991,1,
56.00,623.00,19393,1991,2,
56.00,175.00,19790,1991,2,
56.00,1139.00,19805,1991,2,
56.00,545.00,19790,1991,2,
56.00,1950.00,19805,1991,2,
56.00,950.00,19704,1991,2,
56.00,931.00,19977,1991,2,
56.00,576.00,19790,1991,2,
56.00,843.00,19790,1991,3,
56.00,562.00,20211,1991,3,
56.00,268.00,19991,1991,3,
56.00,905.00,19790,1991,3,
56.00,2700.00,19704,1991,3,
56.00,1712.00,19977,1991,3,
56.00,968.00,19805,1991,3,
56.00,1307.00,20295,1991,3,
56.00,1056.00,20355,1991,3,
56.00,382.00,19977,1991,3,
56.00,888.00,19386,1991,3,
56.00,775.00,19790,1991,3,
56.00,1092.00,19930,1991,3,
56.00,1497.00,19805,1991,4,
56.00,630.00,19386,1991,4,
56.00,202.00,19386,1991,4,
56.00,906.00,19790,1991,4,
56.00,946.00,20355,1991,4,
56.00,1783.00,19704,1991,3,
56.00,2350.00,20355,1991,3,
56.00,1047.00,19393,1991,5,
56.00,91.00,19952,1991,5,
56.00,689.00,19977,1991,5,
56.00,2404.00,19704,1991,6,
56.00,1300.00,19704,1991,6,
56.00,1074.00,19393,1991,4,
56.00,979.00,19790,1991,4,
56.00,1528.00,20355,1991,4,
56.00,1407.00,19805,1991,4,
56.00,341.00,19805,1991,4,
56.00,1804.00,19790,1991,4,
56.00,1721.00,19790,1991,4,
56.00,878.00,19790,1991,7,
56.00,874.00,19704,1991,8,
56.00,1539.00,19991,1991,8,
56.00,1140.00,19977,1991,8,
56.00,942.00,19805,1991,8,
56.00,1886.00,19805,1991,8,
56.00,2592.00,19805,1991,8,
56.00,1081.00,19704,1991,8,
56.00,2265.00,19386,1991,6,
56.00,1335.00,19790,1991,9,
56.00,345.00,19805,1991,9,
56.00,727.00,19386,1991,9,
56.00,1594.00,19393,1991,9,
56.00,1615.00,19790,1991,9,
56.00,1116.00,19386,1991,9,
56.00,729.00,19790,1991,9,
56.00,526.00,20355,1991,9,
56.00,1976.00,20211,1991,8,
56.00,269.00,19991,1991,8,
56.00,1035.00,20211,1991,8,
56.00,1234.00,19704,1991,8,
56.00,1034.00,19805,1991,10,
56.00,450.00,20355,1991,11,
56.00,705.00,19805,1991,11,
56.00,1476.00,19704,1991,11,
56.00,844.00,19790,1991,11,
56.00,1145.00,19805,1991,11,
56.00,526.00,20355,1991,11,
56.00,489.00,19977,1991,12,
56.00,1307.00,19790,1991,12,
56.00,2110.00,19977,1991,12,
56.00,1539.00,19977,1991,12,
56.00,945.00,19805,1991,12,
56.00,2258.00,19805,1991,12,
56.00,1368.00,19991,1991,12,
56.00,1433.00,19991,1991,12,
56.00,1046.00,19952,1991,12,
56.00,2097.00,19977,1991,12,
56.00,913.00,19805,1991,12,
56.00,444.00,19790,1991,1,
56.00,1341.00,19704,1991,1,
56.00,179.00,20295,1991,1,
56.00,598.00,19790,1991,1,
56.00,542.00,20355,1991,1,
56.00,466.00,20355,1991,1,
56.00,1456.00,19393,1991,1,
56.00,2330.00,20355,1991,2,
56.00,501.00,19790,1991,2,
56.00,1476.00,19790,1991,2,
56.00,1041.00,19790,1991,2,
56.00,937.00,20355,1991,2,
56.00,1478.00,19991,1991,4,
56.00,1515.00,19805,1991,4,
56.00,1005.00,19386,1991,2,
56.00,1196.00,19790,1991,2,
56.00,955.00,19805,1991,2,
56.00,557.00,20355,1991,6,
56.00,325.00,19790,1991,5,
56.00,186.00,20355,1991,5,
56.00,182.00,19704,1991,5,
56.00,988.00,19704,1991,5,
56.00,1946.00,19386,1991,5,
56.00,1952.00,19977,1991,5,
56.00,618.00,19805,1991,5,
56.00,0.00,20046,1991,7,
56.00,857.00,19393,1991,7,
56.00,1326.00,19386,1991,7,
56.00,404.00,19790,1991,7,
56.00,1043.00,19790,1991,5,
56.00,1728.00,19805,1991,5,
56.00,738.00,19805,1991,5,
56.00,965.00,19991,1991,5,
56.00,1644.00,19393,1991,5,
56.00,786.00,19805,1991,5,
56.00,1204.00,19805,1991,6,
56.00,1095.00,20211,1991,6,
56.00,485.00,19790,1991,6,
56.00,2585.00,20355,1991,6,
56.00,2130.00,19805,1991,9,
56.00,1111.00,19704,1991,9,
56.00,639.00,20355,1991,9,
56.00,732.00,19977,1991,9,
56.00,56.00,20251,1991,9,
56.00,775.00,19805,1991,9,
56.00,735.00,19393,1991,9,
56.00,1140.00,20355,1991,9,
56.00,1613.00,20211,1991,9,
56.00,2445.00,19386,1991,7,
56.00,1808.00,19790,1991,7,
56.00,2124.00,19977,1991,7,
56.00,647.00,20355,1991,7,
56.00,1335.00,19790,1991,7,
56.00,2230.00,19805,1991,7,
56.00,306.00,20295,1991,7,
56.00,124.00,20251,1991,10,
56.00,655.00,20355,1991,10,
56.00,515.00,19393,1991,10,
56.00,2132.00,20355,1991,10,
56.00,1046.00,19977,1991,10,
56.00,2846.00,19790,1991,11,
56.00,2116.00,19977,1991,11,
56.00,2200.00,19805,1991,11,
56.00,614.00,19805,1991,9,
56.00,294.00,19687,1991,9,
56.00,775.00,19386,1991,8,
56.00,1335.00,19805,1991,8,
56.00,288.00,20355,1991,8,
56.00,1884.00,19386,1991,8,
56.00,1645.00,19977,1991,8,
56.00,1047.00,19393,1991,8,
56.00,1072.00,20211,1991,8,
56.00,575.00,20355,1991,8,
56.00,628.00,19952,1991,9,
56.00,927.00,19977,1991,9,
56.00,1498.00,19790,1991,9,
56.00,202.00,19386,1991,9,
56.00,941.00,19805,1991,9,
56.00,281.00,20355,1991,12,
56.00,361.00,19805,1991,12,
56.00,924.00,19704,1991,12,
56.00,78.00,20046,1991,12,
56.00,2276.00,19805,1991,12,
56.00,1471.00,19790,1991,12,
56.00,2327.00,19977,1991,11,
56.00,451.00,19977,1991,11,
56.00,688.00,19805,1991,11,
56.00,473.00,19790,1991,11,
56.00,659.00,19790,1991,11,
56.00,1367.00,19386,1991,1,
56.00,649.00,20355,1991,1,
56.00,823.00,19991,1991,1,
56.00,2028.00,19805,1991,1,
56.00,1023.00,20355,1991,1,
56.00,503.00,20211,1991,1,
56.00,729.00,20295,1991,1,
56.00,945.00,20211,1991,1,
56.00,581.00,20355,1991,1,
56.00,1045.00,19704,1991,1,
56.00,807.00,19707,1991,1,
56.00,1926.00,19790,1991,1,
56.00,909.00,19790,1991,1,
56.00,120.00,19790,1991,1,
56.00,658.00,19393,1991,2,
56.00,1039.00,19704,1991,2,
56.00,1085.00,20355,1991,2,
56.00,451.00,19386,1991,4,
56.00,1353.00,19805,1991,4,
56.00,342.00,20355,1991,4,
56.00,1297.00,19393,1991,4,
56.00,1027.00,20314,1991,4,
56.00,931.00,20355,1991,4,
56.00,1213.00,20355,1991,4,
56.00,1071.00,20355,1991,4,
56.00,862.00,19805,1991,4,
56.00,2288.00,19704,1991,4,
56.00,451.00,19386,1991,4,
56.00,2448.00,19805,1991,4,
56.00,1203.00,19393,1991,4,
56.00,1119.00,19805,1991,4,
56.00,1744.00,19790,1991,4,
56.00,160.00,20211,1991,4,
56.00,1148.00,19704,1991,4,
56.00,1891.00,19977,1991,4,
56.00,685.00,20355,1991,6,
56.00,1805.00,20355,1991,6,
56.00,749.00,19805,1991,6,
56.00,350.00,19790,1991,6,
56.00,2300.00,19704,1991,6,
56.00,496.00,19704,1991,6,
56.00,1182.00,19805,1991,6,
56.00,487.00,20355,1991,6,
56.00,892.00,19805,1991,4,
56.00,1643.00,19790,1991,5,
56.00,728.00,20355,1991,7,
56.00,473.00,19790,1991,7,
56.00,373.00,20251,1991,7,
56.00,1123.00,20355,1991,7,
56.00,290.00,20355,1991,6,
56.00,1035.00,20211,1991,6,
56.00,1797.00,19790,1991,6,
56.00,1015.00,19386,1991,6,
56.00,502.00,19386,1991,6,
56.00,839.00,19790,1991,6,
56.00,427.00,19790,1991,6,
56.00,1776.00,19805,1991,6,
56.00,361.00,20251,1991,6,
56.00,1207.00,19805,1991,6,
56.00,588.00,19790,1991,10,
56.00,1019.00,19991,1991,10,
56.00,908.00,20355,1991,10,
56.00,1095.00,19805,1991,7,
56.00,1614.00,19991,1991,7,
56.00,64.00,19790,1991,7,
56.00,1040.00,19977,1991,7,
56.00,1582.00,19805,1991,7,
56.00,1576.00,19704,1991,7,
56.00,1023.00,20211,1991,7,
56.00,1308.00,19393,1991,7,
56.00,693.00,20211,1991,10,
56.00,2034.00,19805,1991,10,
56.00,550.00,19687,1991,10,
56.00,1010.00,20211,1991,10,
56.00,794.00,19805,1991,10,
56.00,460.00,19790,1991,10,
56.00,617.00,20355,1991,10,
56.00,485.00,20355,1991,10,
56.00,2565.00,19790,1991,10,
56.00,1058.00,19930,1991,9,
56.00,460.00,19393,1991,9,
56.00,1552.00,19977,1991,9,
56.00,1689.00,19805,1991,9,
56.00,1254.00,19790,1991,9,
56.00,639.00,20355,1991,12,
56.00,883.00,19790,1991,12,
56.00,562.00,20355,1991,12,
56.00,867.00,19704,1991,12,
56.00,2537.00,20211,1991,12,
56.00,2105.00,19805,1991,12,
56.00,55.00,19704,1991,12,
56.00,880.00,19790,1991,12,
56.00,411.00,20355,1991,12,
56.00,404.00,19790,1991,12,
56.00,2401.00,20211,1991,12,
56.00,738.00,19386,1991,12,
56.00,631.00,19805,1991,12,
56.00,597.00,20355,1991,12,
56.00,693.00,19790,1991,1,
56.00,452.00,19790,1991,1,
56.00,452.00,20355,1991,1,
56.00,1628.00,19704,1991,2,
56.00,923.00,19805,1991,2,
56.00,330.00,19670,1991,3,
56.00,665.00,20295,1991,3,
56.00,1666.00,19977,1991,3,
56.00,365.00,19790,1991,3,
56.00,857.00,19393,1991,3,
56.00,160.00,19704,1991,3,
56.00,1950.00,19805,1991,3,
56.00,953.00,19790,1991,3,
56.00,420.00,19790,1991,5,
56.00,365.00,19790,1991,5,
56.00,305.00,20355,1991,5,
56.00,165.00,20046,1991,5,
56.00,256.00,20211,1991,5,
56.00,1505.00,19790,1991,5,
56.00,1136.00,19805,1991,5,
56.00,1174.00,19805,1991,3,
56.00,1286.00,19977,1991,3,
56.00,1037.00,19790,1991,3,
56.00,160.00,20211,1991,3,
56.00,135.00,20355,1991,3,
56.00,1016.00,19977,1991,3,
56.00,4962.00,19386,1991,3,
56.00,1228.00,19790,1991,3,
56.00,3910.00,19805,1991,3,
56.00,1021.00,19977,1991,3,
56.00,1094.00,20355,1991,3,
56.00,728.00,19704,1991,3,
56.00,729.00,19393,1991,1,
56.00,589.00,19977,1991,1,
56.00,1108.00,20314,1991,1,
56.00,1944.00,19393,1991,7,
56.00,1085.00,19805,1991,7,
56.00,392.00,20355,1991,7,
56.00,1104.00,19704,1991,7,
56.00,799.00,20355,1991,7,
56.00,664.00,19991,1991,8,
56.00,1116.00,19386,1991,8,
56.00,1968.00,19704,1991,8,
56.00,1529.00,19805,1991,7,
56.00,953.00,19790,1991,7,
56.00,1127.00,19805,1991,7,
56.00,1145.00,19393,1991,7,
56.00,1145.00,20355,1991,9,
56.00,70.00,19687,1991,9,
56.00,2121.00,19977,1991,8,
56.00,2599.00,19805,1991,8,
56.00,515.00,19386,1991,8,
56.00,754.00,19805,1991,8,
56.00,717.00,20355,1991,8,
56.00,487.00,19805,1991,8,
56.00,1168.00,19704,1991,8,
56.00,1955.00,20355,1991,8,
56.00,630.00,20314,1991,8,
56.00,609.00,19704,1991,8,
56.00,2433.00,19386,1991,9,
56.00,999.00,19386,1991,9,
56.00,920.00,19790,1991,9,
56.00,907.00,20355,1991,9,
56.00,566.00,20355,1991,9,
56.00,1025.00,19805,1991,9,
56.00,796.00,19386,1991,10,
56.00,616.00,19386,1991,10,
56.00,1215.00,19790,1991,10,
56.00,880.00,20355,1991,10,
56.00,1281.00,19790,1991,10,
56.00,2158.00,20211,1991,10,
56.00,590.00,19991,1991,10,
56.00,63.00,19790,1991,10,
56.00,1170.00,19805,1991,10,
56.00,1108.00,19386,1991,10,
56.00,1039.00,20211,1991,10,
56.00,485.00,20355,1991,11,
56.00,1659.00,19805,1991,11,
56.00,2395.00,19805,1991,11,
56.00,1538.00,19790,1991,11,
56.00,983.00,19790,1991,11,
56.00,1307.00,19790,1991,11,
56.00,1244.00,19991,1991,11,
56.00,356.00,20355,1991,12,
56.00,1471.00,19790,1991,12,
56.00,1048.00,19790,1991,12,
56.00,1396.00,20355,1991,12,
56.00,406.00,19386,1991,12,
56.00,1076.00,19386,1991,12,
56.00,386.00,19386,1991,11,
56.00,1040.00,19805,1991,11,
56.00,990.00,19790,1991,11,
56.00,639.00,20355,1991,11,
56.00,550.00,19687,1991,11,
56.00,540.00,19977,1991,11,
56.00,1002.00,19386,1991,11,
56.00,706.00,19805,1991,11,
56.00,719.00,19790,1991,12,
56.00,891.00,20355,1991,12,
56.00,139.00,19790,1991,12,
57.00,794.00,19707,1991,1,
57.00,1197.00,19386,1991,1,
57.00,716.00,19386,1991,1,
57.00,760.00,20355,1991,1,
57.00,334.00,20211,1991,1,
57.00,2029.00,20355,1991,1,
57.00,1119.00,19977,1991,1,
57.00,2440.00,19386,1991,2,
57.00,782.00,20355,1991,2,
57.00,1045.00,19704,1991,2,
57.00,744.00,20355,1991,2,
57.00,1012.00,20295,1991,2,
57.00,388.00,20355,1991,1,
57.00,850.00,19977,1991,1,
57.00,18.00,20355,1991,4,
57.00,1235.00,19790,1991,4,
57.00,1045.00,19393,1991,4,
57.00,1046.00,20355,1991,4,
57.00,946.00,19805,1991,4,
57.00,1235.00,19790,1991,4,
57.00,1076.00,19790,1991,4,
57.00,813.00,19386,1991,4,
57.00,2028.00,19790,1991,4,
57.00,234.00,19687,1991,4,
57.00,1209.00,20355,1991,4,
57.00,120.00,19930,1991,5,
57.00,793.00,20355,1991,6,
57.00,1237.00,19977,1991,6,
57.00,2064.00,19805,1991,6,
57.00,462.00,19805,1991,6,
57.00,1046.00,19805,1991,6,
57.00,404.00,19790,1991,6,
57.00,1456.00,19393,1991,4,
57.00,1805.00,20211,1991,5,
57.00,2272.00,20355,1991,7,
57.00,644.00,19977,1991,7,
57.00,855.00,19790,1991,7,
57.00,1606.00,19805,1991,7,
57.00,532.00,19991,1991,6,
57.00,729.00,19790,1991,6,
57.00,793.00,19805,1991,6,
57.00,999.00,20355,1991,6,
57.00,1149.00,19805,1991,6,
57.00,365.00,20251,1991,6,
57.00,1061.00,19704,1991,6,
57.00,1345.00,20211,1991,6,
57.00,587.00,19790,1991,6,
57.00,651.00,20295,1991,6,
57.00,2445.00,19386,1991,6,
57.00,2300.00,19704,1991,6,
57.00,501.00,19790,1991,6,
57.00,335.00,19790,1991,9,
57.00,876.00,19704,1991,9,
57.00,892.00,20384,1991,10,
57.00,962.00,20355,1991,10,
57.00,97.00,19805,1991,10,
57.00,1042.00,19805,1991,10,
57.00,1300.00,19704,1991,10,
57.00,1056.00,19977,1991,7,
57.00,3431.00,19790,1991,7,
57.00,1119.00,19805,1991,7,
57.00,1494.00,19977,1991,10,
57.00,558.00,19991,1991,10,
57.00,70.00,19687,1991,10,
57.00,920.00,19805,1991,10,
57.00,1813.00,19805,1991,10,
57.00,1659.00,19805,1991,10,
57.00,899.00,20355,1991,10,
57.00,1074.00,19790,1991,10,
57.00,94.00,19930,1991,10,
57.00,2306.00,19790,1991,10,
57.00,1260.00,19386,1991,9,
57.00,1762.00,19805,1991,9,
57.00,174.00,19790,1991,9,
57.00,980.00,20295,1991,9,
57.00,1416.00,19790,1991,9,
57.00,946.00,19393,1991,9,
57.00,520.00,20355,1991,12,
57.00,2431.00,19386,1991,12,
57.00,1297.00,19790,1991,12,
57.00,872.00,19386,1991,12,
57.00,2116.00,20355,1991,12,
57.00,972.00,19790,1991,12,
57.00,1125.00,19930,1991,12,
57.00,757.00,19386,1991,12,
57.00,861.00,19704,1991,12,
57.00,1187.00,20355,1991,12,
57.00,2381.00,19386,1991,12,
57.00,2283.00,19805,1991,12,
57.00,1515.00,19704,1991,12,
57.00,1076.00,19790,1991,12,
57.00,888.00,19805,1991,12,
57.00,628.00,19790,1991,1,
57.00,419.00,19977,1991,1,
57.00,752.00,19707,1991,1,
57.00,708.00,20355,1991,1,
57.00,389.00,19687,1991,2,
57.00,2379.00,19790,1991,2,
57.00,2033.00,19977,1991,2,
57.00,80.00,20384,1991,2,
57.00,547.00,19790,1991,2,
57.00,1034.00,19393,1991,3,
57.00,1170.00,19805,1991,3,
57.00,906.00,19790,1991,3,
57.00,585.00,20355,1991,3,
57.00,600.00,19386,1991,3,
57.00,2147.00,19977,1991,3,
57.00,986.00,20355,1991,3,
57.00,1998.00,19790,1991,3,
57.00,126.00,19790,1991,3,
57.00,836.00,19977,1991,3,
57.00,563.00,19790,1991,3,
57.00,496.00,19704,1991,5,
57.00,1119.00,19805,1991,3,
57.00,117.00,19805,1991,3,
57.00,717.00,19704,1991,3,
57.00,221.00,20251,1991,3,
57.00,554.00,20355,1991,3,
57.00,452.00,20355,1991,3,
57.00,618.00,19805,1991,3,
57.00,1416.00,19790,1991,3,
57.00,2153.00,19977,1991,3,
57.00,453.00,19790,1991,1,
57.00,539.00,19790,1991,1,
57.00,414.00,19393,1991,1,
57.00,2239.00,19805,1991,1,
57.00,458.00,19790,1991,1,
57.00,1114.00,19393,1991,1,
57.00,630.00,19805,1991,1,
57.00,2187.00,20355,1991,7,
57.00,1780.00,19790,1991,7,
57.00,964.00,19991,1991,7,
57.00,775.00,19386,1991,7,
57.00,1471.00,20211,1991,8,
57.00,1471.00,20355,1991,8,
57.00,772.00,19805,1991,8,
57.00,978.00,19386,1991,8,
57.00,350.00,19790,1991,8,
57.00,857.00,19393,1991,8,
57.00,935.00,19393,1991,8,
57.00,1168.00,19704,1991,7,
57.00,695.00,19977,1991,8,
57.00,641.00,19805,1991,8,
57.00,972.00,19790,1991,8,
57.00,1127.00,19805,1991,8,
57.00,653.00,19704,1991,8,
57.00,1055.00,19790,1991,8,
57.00,920.00,19704,1991,9,
57.00,1010.00,20211,1991,9,
57.00,501.00,19790,1991,9,
57.00,960.00,19977,1991,10,
57.00,2116.00,19790,1991,10,
57.00,2601.00,19805,1991,10,
57.00,1523.00,19991,1991,10,
57.00,812.00,19977,1991,10,
57.00,2445.00,19790,1991,10,
57.00,1595.00,19790,1991,9,
57.00,659.00,19790,1991,9,
57.00,2176.00,19790,1991,9,
57.00,1069.00,19805,1991,9,
57.00,950.00,19977,1991,9,
57.00,817.00,20211,1991,11,
57.00,1651.00,19790,1991,11,
57.00,816.00,19393,1991,11,
57.00,715.00,19790,1991,11,
57.00,673.00,19805,1991,11,
57.00,1536.00,19805,1991,11,
57.00,1320.00,19704,1991,11,
57.00,824.00,19977,1991,11,
57.00,1744.00,19790,1991,11,
57.00,1564.00,19805,1991,11,
57.00,1326.00,19977,1991,11,
57.00,647.00,20355,1991,11,
57.00,79.00,19790,1991,11,
57.00,369.00,19393,1991,12,
57.00,1367.00,19393,1991,1,
57.00,1933.00,19805,1991,1,
57.00,41.00,19687,1991,2,
57.00,590.00,19790,1991,2,
57.00,587.00,19393,1991,2,
57.00,234.00,19687,1991,2,
57.00,1171.00,19704,1991,2,
57.00,2033.00,20295,1991,2,
57.00,633.00,19805,1991,2,
57.00,1302.00,19805,1991,2,
57.00,607.00,19386,1991,3,
57.00,710.00,20355,1991,3,
57.00,1143.00,19386,1991,3,
57.00,134.00,19386,1991,3,
57.00,2381.00,19790,1991,3,
57.00,2288.00,20211,1991,3,
57.00,1421.00,19790,1991,3,
57.00,1071.00,19805,1991,3,
57.00,2345.00,19386,1991,4,
57.00,363.00,20355,1991,4,
57.00,1282.00,19704,1991,4,
57.00,1933.00,19805,1991,4,
57.00,1040.00,19805,1991,4,
57.00,823.00,19805,1991,4,
57.00,2592.00,20295,1991,4,
57.00,2179.00,20355,1991,3,
57.00,1776.00,19805,1991,3,
57.00,356.00,19805,1991,5,
57.00,1352.00,19805,1991,5,
57.00,658.00,19393,1991,5,
57.00,1259.00,20355,1991,5,
57.00,868.00,20355,1991,5,
57.00,1451.00,20211,1991,5,
57.00,708.00,20211,1991,5,
57.00,1010.00,19805,1991,5,
57.00,693.00,20211,1991,5,
57.00,2148.00,20355,1991,5,
57.00,1023.00,20355,1991,4,
57.00,644.00,19977,1991,6,
57.00,607.00,19805,1991,6,
57.00,570.00,20355,1991,6,
57.00,708.00,19393,1991,6,
57.00,615.00,20211,1991,6,
57.00,2524.00,19704,1991,4,
57.00,2230.00,19790,1991,4,
57.00,1211.00,19991,1991,4,
57.00,738.00,19805,1991,4,
57.00,2704.00,19704,1991,4,
57.00,416.00,20355,1991,7,
57.00,213.00,19704,1991,7,
57.00,577.00,20207,1991,7,
57.00,839.00,19977,1991,8,
57.00,160.00,19704,1991,8,
57.00,1040.00,19977,1991,8,
57.00,525.00,19704,1991,8,
57.00,426.00,19386,1991,8,
57.00,1317.00,19790,1991,8,
57.00,2497.00,20211,1991,8,
57.00,730.00,20355,1991,8,
57.00,667.00,19805,1991,9,
57.00,1157.00,19790,1991,9,
57.00,2401.00,20211,1991,9,
57.00,2690.00,19790,1991,9,
57.00,766.00,19790,1991,9,
57.00,471.00,19386,1991,9,
57.00,1864.00,19805,1991,8,
57.00,2624.00,20355,1991,8,
57.00,1974.00,20211,1991,9,
57.00,1588.00,20355,1991,9,
57.00,1047.00,19393,1991,10,
57.00,1301.00,19977,1991,10,
57.00,613.00,19790,1991,10,
57.00,479.00,19977,1991,10,
57.00,68.00,19952,1991,11,
57.00,936.00,19704,1991,11,
57.00,489.00,19704,1991,11,
57.00,527.00,20355,1991,11,
57.00,983.00,19704,1991,11,
57.00,258.00,19790,1991,11,
57.00,68.00,19952,1991,11,
57.00,156.00,19704,1991,10,
57.00,1950.00,20211,1991,10,
57.00,1317.00,19704,1991,12,
57.00,2534.00,19977,1991,12,
57.00,926.00,19805,1991,12,
57.00,204.00,20211,1991,12,
57.00,635.00,20355,1991,12,
57.00,269.00,19805,1991,12,
57.00,1282.00,19805,1991,12,
57.00,1315.00,19977,1991,12,
57.00,951.00,19790,1991,12,
57.00,710.00,19790,1991,12,
57.00,1107.00,19790,1991,12,
57.00,172.00,19790,1991,12,
57.00,1926.00,19704,1991,12,
57.00,629.00,19977,1991,1,
57.00,2187.00,20355,1991,1,
57.00,1615.00,19790,1991,1,
57.00,2438.00,19805,1991,1,
57.00,1481.00,19977,1991,1,
57.00,737.00,19790,1991,1,
57.00,554.00,19790,1991,1,
57.00,1463.00,19805,1991,2,
57.00,629.00,19790,1991,2,
57.00,775.00,19805,1991,4,
57.00,1114.00,19393,1991,4,
57.00,213.00,19805,1991,2,
57.00,1450.00,19386,1991,2,
57.00,1464.00,19977,1991,2,
57.00,2408.00,19805,1991,2,
57.00,2448.00,19805,1991,2,
57.00,411.00,19930,1991,2,
57.00,2242.00,19805,1991,2,
57.00,3375.00,19790,1991,5,
57.00,903.00,20355,1991,5,
57.00,1993.00,19805,1991,5,
57.00,775.00,19805,1991,6,
57.00,2275.00,19805,1991,6,
57.00,822.00,19704,1991,5,
57.00,1096.00,20211,1991,3,
57.00,1713.00,19805,1991,7,
57.00,2588.00,19790,1991,7,
57.00,1096.00,19790,1991,7,
57.00,714.00,19393,1991,7,
57.00,967.00,19704,1991,7,
57.00,2404.00,19704,1991,5,
57.00,1868.00,19805,1991,5,
57.00,418.00,19805,1991,5,
57.00,111.00,19790,1991,5,
57.00,30.00,19977,1991,5,
57.00,415.00,19790,1991,5,
57.00,1843.00,19805,1991,5,
57.00,1518.00,19977,1991,5,
57.00,1432.00,19805,1991,6,
57.00,1728.00,19805,1991,6,
57.00,1471.00,19991,1991,9,
57.00,2307.00,20211,1991,9,
57.00,870.00,20355,1991,9,
57.00,950.00,19386,1991,9,
57.00,1140.00,19805,1991,9,
57.00,1960.00,20211,1991,7,
57.00,771.00,19790,1991,7,
57.00,489.00,19790,1991,7,
57.00,2273.00,19805,1991,7,
57.00,168.00,20295,1991,10,
57.00,1111.00,19977,1991,10,
57.00,1035.00,19805,1991,10,
57.00,2325.00,19805,1991,9,
57.00,1437.00,19790,1991,9,
57.00,1780.00,19977,1991,9,
57.00,1249.00,19704,1991,9,
57.00,476.00,19386,1991,8,
57.00,1102.00,20355,1991,8,
57.00,2176.00,19790,1991,8,
57.00,998.00,19386,1991,9,
57.00,434.00,19386,1991,9,
57.00,74.00,19977,1991,9,
57.00,1697.00,19704,1991,9,
57.00,1027.00,19991,1991,12,
57.00,1045.00,19393,1991,12,
57.00,1750.00,19790,1991,12,
57.00,407.00,19805,1991,11,
57.00,474.00,20355,1991,11,
58.00,1269.00,19790,1991,1,
58.00,1471.00,19790,1991,2,
58.00,570.00,19790,1991,2,
58.00,299.00,20355,1991,2,
58.00,478.00,19704,1991,2,
58.00,1671.00,19704,1991,2,
58.00,816.00,19991,1991,2,
58.00,1297.00,19393,1991,2,
58.00,1045.00,19393,1991,2,
58.00,587.00,19393,1991,2,
58.00,162.00,20355,1991,2,
58.00,1297.00,19393,1991,2,
58.00,963.00,20355,1991,3,
58.00,711.00,20355,1991,3,
58.00,1501.00,20355,1991,3,
58.00,931.00,19805,1991,3,
58.00,1040.00,19805,1991,3,
58.00,2395.00,19386,1991,3,
58.00,2547.00,19790,1991,3,
58.00,432.00,20355,1991,4,
58.00,584.00,19386,1991,4,
58.00,1326.00,19977,1991,3,
58.00,810.00,19790,1991,3,
58.00,1531.00,19977,1991,3,
58.00,658.00,19393,1991,5,
58.00,806.00,19386,1991,5,
58.00,1080.00,20355,1991,5,
58.00,813.00,19790,1991,5,
58.00,1157.00,19704,1991,5,
58.00,1494.00,19704,1991,5,
58.00,1139.00,20295,1991,4,
58.00,1416.00,19805,1991,6,
58.00,318.00,19678,1991,6,
58.00,1149.00,20355,1991,6,
58.00,658.00,19393,1991,6,
58.00,1451.00,20295,1991,6,
58.00,954.00,19790,1991,6,
58.00,2640.00,19790,1991,6,
58.00,1187.00,19704,1991,6,
58.00,415.00,20251,1991,4,
58.00,545.00,19790,1991,4,
58.00,605.00,20314,1991,7,
58.00,1217.00,19386,1991,7,
58.00,1242.00,20211,1991,7,
58.00,382.00,19977,1991,7,
58.00,1416.00,20355,1991,7,
58.00,1523.00,19991,1991,8,
58.00,557.00,20355,1991,8,
58.00,889.00,19790,1991,8,
58.00,502.00,19805,1991,8,
58.00,1248.00,19704,1991,8,
58.00,75.00,20046,1991,8,
58.00,1919.00,19393,1991,8,
58.00,1027.00,19805,1991,6,
58.00,1484.00,20355,1991,9,
58.00,1463.00,19704,1991,9,
58.00,124.00,20251,1991,9,
58.00,1518.00,19977,1991,9,
58.00,1811.00,19805,1991,9,
58.00,607.00,20355,1991,9,
58.00,799.00,20355,1991,8,
58.00,2446.00,19991,1991,8,
58.00,1793.00,20211,1991,8,
58.00,1403.00,19386,1991,8,
58.00,983.00,20295,1991,8,
58.00,851.00,19805,1991,10,
58.00,1248.00,19805,1991,10,
58.00,1116.00,19704,1991,10,
58.00,1281.00,19790,1991,11,
58.00,524.00,19805,1991,11,
58.00,2089.00,19704,1991,11,
58.00,1023.00,19386,1991,11,
58.00,1766.00,19790,1991,11,
58.00,470.00,19790,1991,11,
58.00,1025.00,19386,1991,10,
58.00,2116.00,19790,1991,12,
58.00,0.00,19805,1991,12,
58.00,1972.00,19790,1991,12,
58.00,1040.00,19805,1991,12,
58.00,1440.00,19393,1991,12,
