"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
6.00,903.00,19977,1998,2,
6.00,1126.00,19790,1998,2,
6.00,75.00,19977,1998,2,
6.00,1062.00,19386,1998,2,
6.00,1856.00,19790,1998,2,
6.00,743.00,19977,1998,2,
6.00,1377.00,19977,1998,2,
6.00,919.00,19704,1998,2,
6.00,496.00,19704,1998,2,
6.00,610.00,20355,1998,2,
6.00,1989.00,19977,1998,2,
6.00,2400.00,19805,1998,2,
6.00,2624.00,19393,1998,2,
6.00,2265.00,19790,1998,2,
6.00,483.00,19805,1998,2,
6.00,733.00,19977,1998,2,
6.00,449.00,19977,1998,2,
6.00,704.00,19704,1998,2,
6.00,464.00,19386,1998,2,
6.00,1274.00,19790,1998,2,
6.00,590.00,20211,1998,2,
6.00,732.00,20366,1998,3,
6.00,1194.00,20355,1998,3,
6.00,1851.00,19790,1998,2,
6.00,426.00,19386,1998,2,
6.00,796.00,19386,1998,5,
6.00,1694.00,19977,1998,5,
6.00,51.00,19687,1998,5,
6.00,1212.00,19790,1998,5,
6.00,2279.00,19991,1998,5,
6.00,1584.00,19991,1998,5,
6.00,408.00,19790,1998,5,
6.00,370.00,19790,1998,5,
6.00,517.00,19977,1998,5,
6.00,752.00,19977,1998,5,
6.00,931.00,19977,1998,5,
6.00,1096.00,20347,1998,5,
6.00,981.00,19790,1998,5,
6.00,1552.00,20355,1998,5,
6.00,240.00,20355,1998,5,
6.00,427.00,20355,1998,5,
6.00,642.00,19977,1998,5,
6.00,624.00,19930,1998,5,
6.00,649.00,19930,1998,5,
6.00,1267.00,19386,1998,5,
6.00,202.00,19386,1998,5,
6.00,531.00,19386,1998,5,
6.00,217.00,19977,1998,5,
6.00,381.00,19386,1998,5,
6.00,995.00,19386,1998,5,
6.00,974.00,19805,1998,5,
6.00,838.00,19790,1998,5,
6.00,51.00,19687,1998,5,
6.00,927.00,20355,1998,5,
6.00,1351.00,19386,1998,3,
6.00,558.00,19386,1998,3,
6.00,241.00,20366,1998,6,
6.00,1804.00,19805,1998,6,
6.00,1403.00,19977,1998,5,
6.00,1879.00,19977,1998,5,
6.00,440.00,19977,1998,5,
6.00,1974.00,19977,1998,6,
6.00,993.00,19805,1998,6,
6.00,2451.00,19994,1998,6,
6.00,974.00,19805,1998,6,
6.00,62.00,19386,1998,6,
6.00,957.00,19977,1998,6,
6.00,1811.00,19805,1998,6,
6.00,884.00,19977,1998,6,
6.00,834.00,19977,1998,6,
6.00,383.00,19386,1998,6,
6.00,1171.00,19977,1998,6,
6.00,2363.00,19805,1998,6,
6.00,736.00,19790,1998,6,
6.00,872.00,19386,1998,6,
6.00,67.00,20170,1998,6,
6.00,193.00,20297,1998,7,
6.00,824.00,19977,1998,7,
6.00,594.00,20355,1998,8,
6.00,548.00,19977,1998,8,
6.00,551.00,19704,1998,7,
6.00,1879.00,19977,1998,7,
6.00,829.00,19386,1998,7,
6.00,417.00,19994,1998,7,
6.00,709.00,20374,1998,9,
6.00,46.00,20237,1998,9,
6.00,670.00,19386,1998,9,
6.00,3383.00,19704,1998,9,
6.00,1197.00,19386,1998,9,
6.00,265.00,19687,1998,9,
6.00,488.00,20355,1998,9,
6.00,667.00,19977,1998,9,
6.00,1411.00,19977,1998,9,
6.00,448.00,19386,1998,9,
6.00,914.00,19386,1998,9,
6.00,3119.00,20211,1998,9,
6.00,296.00,19704,1998,9,
6.00,723.00,19386,1998,9,
6.00,1370.00,19805,1998,9,
6.00,1069.00,19977,1998,9,
6.00,897.00,19805,1998,9,
6.00,391.00,19991,1998,9,
6.00,260.00,20355,1998,11,
6.00,1044.00,20355,1998,11,
6.00,979.00,20211,1998,11,
6.00,979.00,19386,1998,11,
6.00,186.00,20170,1998,11,
6.00,937.00,19977,1998,11,
6.00,334.00,19790,1998,11,
6.00,395.00,19386,1998,11,
6.00,1661.00,19386,1998,11,
6.00,756.00,19805,1998,11,
6.00,505.00,19977,1998,11,
6.00,174.00,20170,1998,11,
6.00,594.00,20355,1998,11,
6.00,621.00,20355,1998,11,
6.00,1168.00,19386,1998,11,
6.00,248.00,19386,1998,11,
6.00,239.00,20355,1998,11,
6.00,85.00,20170,1998,11,
6.00,871.00,19805,1998,11,
6.00,286.00,19977,1998,11,
6.00,545.00,19386,1998,11,
6.00,187.00,19805,1998,11,
6.00,987.00,20211,1998,11,
6.00,1213.00,20211,1998,12,
6.00,977.00,19386,1998,12,
6.00,2136.00,19805,1998,12,
6.00,2253.00,19977,1998,12,
6.00,692.00,20355,1998,12,
6.00,1565.00,19805,1998,12,
6.00,779.00,19977,1998,12,
6.00,726.00,19386,1998,12,
6.00,1406.00,20211,1998,12,
6.00,527.00,20170,1998,12,
6.00,531.00,20355,1998,12,
6.00,1979.00,19790,1998,12,
6.00,955.00,19805,1998,12,
6.00,611.00,19386,1998,12,
6.00,956.00,19704,1998,12,
6.00,965.00,19805,1998,12,
6.00,920.00,20355,1998,12,
6.00,613.00,19386,1998,12,
6.00,528.00,20170,1998,12,
6.00,764.00,20211,1998,12,
6.00,2559.00,19977,1998,7,
6.00,1712.00,20211,1998,7,
6.00,463.00,19977,1998,7,
6.00,954.00,20211,1998,7,
6.00,176.00,20170,1998,7,
6.00,897.00,19805,1998,7,
6.00,1403.00,19977,1998,7,
6.00,1665.00,19386,1998,7,
6.00,222.00,20170,1998,7,
6.00,742.00,19386,1998,1,
6.00,1998.00,20211,1998,1,
6.00,2373.00,19386,1998,1,
6.00,2232.00,19977,1998,1,
6.00,817.00,20211,1998,1,
6.00,346.00,20355,1998,1,
6.00,75.00,19790,1998,1,
6.00,788.00,20355,1998,1,
6.00,339.00,20211,1998,1,
6.00,576.00,20211,1998,1,
6.00,2732.00,19805,1998,1,
6.00,2083.00,19805,1998,1,
6.00,1986.00,19386,1998,1,
6.00,1173.00,19386,1998,1,
6.00,2491.00,19977,1998,1,
6.00,1705.00,19386,1998,1,
6.00,1419.00,19977,1998,1,
6.00,1530.00,19386,1998,1,
6.00,934.00,19977,1998,1,
6.00,483.00,19805,1998,1,
6.00,668.00,19805,1998,1,
6.00,113.00,20170,1998,1,
6.00,84.00,19790,1998,1,
6.00,2267.00,19393,1998,1,
6.00,732.00,20355,1998,1,
6.00,793.00,19704,1998,1,
6.00,840.00,19790,1998,1,
6.00,881.00,20211,1998,1,
6.00,631.00,19386,1998,1,
6.00,150.00,20170,1998,1,
6.00,1704.00,19386,1998,2,
6.00,62.00,20170,1998,2,
6.00,198.00,20408,1998,2,
6.00,836.00,19790,1998,2,
6.00,1542.00,19704,1998,2,
6.00,260.00,19790,1998,2,
6.00,3053.00,20017,1998,2,
6.00,853.00,19977,1998,2,
6.00,1716.00,19393,1998,2,
6.00,1034.00,19977,1998,2,
6.00,1463.00,19704,1998,2,
6.00,548.00,19386,1998,3,
6.00,241.00,20366,1998,3,
6.00,945.00,20211,1998,3,
6.00,121.00,20398,1998,3,
6.00,403.00,19386,1998,3,
6.00,7540.00,19386,1998,3,
6.00,586.00,20355,1998,3,
6.00,1045.00,19386,1998,3,
6.00,1969.00,19704,1998,3,
6.00,656.00,19790,1998,3,
6.00,2483.00,19977,1998,4,
6.00,457.00,20355,1998,5,
6.00,64.00,19790,1998,5,
6.00,1086.00,19790,1998,5,
6.00,970.00,20355,1998,5,
6.00,797.00,19386,1998,6,
6.00,825.00,19977,1998,6,
6.00,163.00,20355,1998,6,
6.00,1255.00,19704,1998,6,
6.00,416.00,19386,1998,6,
6.00,696.00,19790,1998,5,
6.00,404.00,20046,1998,5,
6.00,392.00,19386,1998,5,
6.00,360.00,20355,1998,5,
6.00,749.00,19977,1998,5,
6.00,1772.00,19790,1998,5,
6.00,2311.00,20314,1998,5,
6.00,308.00,19991,1998,5,
6.00,1438.00,19977,1998,5,
6.00,554.00,19790,1998,5,
6.00,1481.00,19991,1998,5,
6.00,2148.00,20355,1998,5,
6.00,1232.00,19386,1998,5,
6.00,825.00,19386,1998,5,
6.00,822.00,19386,1998,5,
6.00,689.00,20355,1998,5,
6.00,70.00,20170,1998,6,
6.00,342.00,20355,1998,6,
6.00,792.00,19977,1998,6,
6.00,117.00,20170,1998,7,
6.00,351.00,19386,1998,7,
6.00,685.00,19704,1998,7,
6.00,1133.00,19977,1998,7,
6.00,2079.00,19977,1998,7,
6.00,833.00,19386,1998,8,
6.00,833.00,19991,1998,8,
6.00,1201.00,20314,1998,8,
6.00,448.00,19385,1998,8,
6.00,1541.00,19790,1998,8,
6.00,477.00,19386,1998,8,
6.00,198.00,20408,1998,8,
6.00,261.00,19386,1998,8,
6.00,794.00,19991,1998,8,
6.00,346.00,19393,1998,8,
6.00,534.00,20355,1998,8,
6.00,271.00,20211,1998,8,
6.00,2035.00,19386,1998,8,
6.00,3603.00,19977,1998,8,
6.00,1036.00,20170,1998,9,
6.00,95.00,19393,1998,9,
6.00,1237.00,19704,1998,9,
6.00,673.00,19704,1998,9,
6.00,1088.00,19805,1998,8,
6.00,46.00,19690,1998,8,
6.00,1129.00,19704,1998,8,
6.00,288.00,19790,1998,8,
6.00,1222.00,19386,1998,8,
6.00,422.00,19977,1998,8,
6.00,1085.00,19704,1998,8,
6.00,490.00,19386,1998,9,
6.00,1039.00,19704,1998,9,
6.00,1088.00,19805,1998,9,
6.00,541.00,20211,1998,9,
6.00,726.00,19977,1998,9,
6.00,678.00,19386,1998,9,
6.00,1822.00,19704,1998,9,
6.00,1636.00,20355,1998,9,
6.00,692.00,20355,1998,9,
6.00,603.00,20314,1998,9,
6.00,642.00,19386,1998,9,
6.00,1399.00,19393,1998,9,
6.00,422.00,19977,1998,9,
6.00,373.00,19805,1998,9,
6.00,112.00,20170,1998,12,
6.00,1004.00,19386,1998,12,
6.00,1382.00,19977,1998,12,
6.00,1943.00,19977,1998,12,
6.00,358.00,19386,1998,12,
6.00,128.00,19386,1998,12,
6.00,377.00,20355,1998,12,
6.00,974.00,19977,1998,12,
6.00,741.00,20374,1998,12,
6.00,1986.00,19977,1998,12,
6.00,325.00,20374,1998,12,
6.00,4866.00,19977,1998,12,
6.00,1608.00,19991,1998,12,
6.00,1902.00,19386,1998,12,
6.00,1007.00,19790,1998,12,
6.00,829.00,19386,1998,12,
6.00,1182.00,19386,1998,12,
6.00,1074.00,19393,1998,12,
6.00,618.00,20170,1998,12,
6.00,543.00,19386,1998,12,
6.00,1097.00,19386,1998,10,
6.00,1342.00,19393,1998,10,
6.00,517.00,19386,1998,10,
6.00,2430.00,20211,1998,10,
6.00,723.00,19386,1998,10,
6.00,1753.00,19704,1998,10,
6.00,1201.00,20355,1998,10,
6.00,84.00,20170,1998,10,
6.00,46.00,20237,1998,10,
6.00,1671.00,20211,1998,10,
6.00,1313.00,19805,1998,12,
6.00,397.00,19386,1998,12,
6.00,342.00,19386,1998,12,
6.00,842.00,19386,1998,12,
6.00,1307.00,19977,1998,12,
6.00,837.00,19805,1998,12,
6.00,1665.00,19991,1998,12,
6.00,457.00,19687,1998,12,
6.00,405.00,19386,1998,12,
6.00,544.00,19977,1998,7,
6.00,1625.00,19977,1998,7,
6.00,1986.00,19977,1998,7,
6.00,1482.00,19977,1998,7,
6.00,1347.00,19991,1998,7,
6.00,1591.00,20211,1998,7,
6.00,909.00,19977,1998,7,
6.00,1835.00,19977,1998,7,
6.00,1069.00,19386,1998,7,
6.00,441.00,20355,1998,1,
6.00,29.00,20170,1998,1,
6.00,1392.00,19393,1998,1,
6.00,374.00,19386,1998,1,
6.00,1392.00,19977,1998,1,
6.00,1218.00,19386,1998,1,
6.00,555.00,19386,1998,1,
6.00,169.00,19977,1998,1,
6.00,1201.00,20211,1998,1,
6.00,1403.00,19386,1998,1,
6.00,1381.00,19393,1998,1,
6.00,612.00,19977,1998,1,
6.00,579.00,19386,1998,1,
6.00,1076.00,19977,1998,1,
6.00,49.00,19687,1998,1,
6.00,93.00,20170,1998,1,
6.00,741.00,19977,1998,1,
6.00,116.00,19790,1998,1,
6.00,1027.00,19386,1998,1,
6.00,472.00,19386,1998,1,
6.00,2363.00,20355,1998,1,
6.00,2087.00,20355,1998,1,
6.00,941.00,19386,1998,1,
6.00,945.00,20211,1998,1,
6.00,869.00,19386,1998,1,
6.00,1139.00,19704,1998,1,
6.00,269.00,19991,1998,1,
6.00,123.00,20170,1998,1,
6.00,2452.00,19977,1998,1,
6.00,1173.00,19386,1998,1,
6.00,757.00,19386,1998,1,
6.00,2227.00,20355,1998,1,
6.00,725.00,20355,1998,1,
6.00,86.00,20170,1998,3,
6.00,360.00,19386,1998,3,
6.00,321.00,19386,1998,3,
6.00,861.00,19790,1998,3,
6.00,2329.00,19805,1998,3,
6.00,1588.00,19805,1998,3,
6.00,1851.00,19790,1998,3,
6.00,1160.00,20211,1998,3,
6.00,625.00,19386,1998,3,
6.00,1979.00,19805,1998,3,
6.00,269.00,19991,1998,3,
6.00,1286.00,20314,1998,3,
6.00,517.00,19386,1998,3,
6.00,1422.00,19805,1998,2,
6.00,205.00,20355,1998,2,
6.00,843.00,19805,1998,2,
6.00,788.00,19977,1998,2,
6.00,917.00,20355,1998,2,
6.00,990.00,19977,1998,2,
6.00,440.00,20355,1998,2,
6.00,1148.00,19991,1998,2,
6.00,1175.00,19790,1998,2,
6.00,1201.00,19386,1998,2,
6.00,735.00,19704,1998,3,
6.00,755.00,19790,1998,3,
6.00,793.00,19790,1998,3,
6.00,1222.00,20314,1998,3,
6.00,142.00,20437,1998,3,
6.00,106.00,19977,1998,3,
6.00,42.00,20170,1998,3,
6.00,526.00,19386,1998,3,
6.00,69.00,20170,1998,3,
6.00,424.00,19385,1998,3,
6.00,1044.00,19790,1998,4,
6.00,465.00,19386,1998,4,
6.00,1337.00,19977,1998,4,
6.00,134.00,20366,1998,4,
6.00,1011.00,19704,1998,4,
6.00,813.00,19977,1998,4,
6.00,110.00,19386,1998,4,
6.00,715.00,20374,1998,5,
6.00,1935.00,19977,1998,4,
6.00,32.00,20355,1998,4,
6.00,1075.00,19790,1998,4,
6.00,276.00,19687,1998,4,
6.00,644.00,19386,1998,4,
6.00,821.00,19386,1998,4,
6.00,1173.00,19386,1998,4,
6.00,2583.00,19790,1998,4,
6.00,616.00,19386,1998,4,
6.00,1175.00,19977,1998,4,
6.00,427.00,20355,1998,4,
6.00,1110.00,19386,1998,4,
6.00,4962.00,19386,1998,4,
6.00,1894.00,19393,1998,4,
6.00,1900.00,19386,1998,4,
6.00,977.00,20170,1998,4,
6.00,1262.00,19977,1998,4,
6.00,452.00,19386,1998,4,
6.00,288.00,20355,1998,4,
6.00,970.00,19790,1998,4,
6.00,631.00,19790,1998,4,
6.00,899.00,20355,1998,4,
6.00,1088.00,19790,1998,4,
6.00,2175.00,19386,1998,4,
6.00,2217.00,20312,1998,4,
6.00,2433.00,19991,1998,6,
6.00,189.00,20355,1998,6,
6.00,249.00,19386,1998,6,
6.00,1583.00,19386,1998,6,
6.00,725.00,19977,1998,6,
6.00,381.00,19386,1998,6,
6.00,974.00,19805,1998,6,
6.00,92.00,20170,1998,6,
6.00,1131.00,19790,1998,6,
6.00,1381.00,19393,1998,6,
6.00,434.00,19386,1998,6,
6.00,956.00,19805,1998,6,
6.00,1345.00,20211,1998,6,
6.00,2401.00,19991,1998,4,
6.00,1848.00,19704,1998,4,
6.00,382.00,19977,1998,4,
6.00,26.00,19687,1998,4,
6.00,601.00,20355,1998,4,
6.00,835.00,19386,1998,4,
6.00,394.00,19977,1998,4,
6.00,346.00,20374,1998,4,
6.00,925.00,20355,1998,4,
6.00,914.00,19386,1998,4,
6.00,2253.00,19790,1998,4,
6.00,2148.00,19386,1998,4,
6.00,1723.00,19704,1998,4,
6.00,1069.00,19805,1998,4,
6.00,1464.00,19977,1998,4,
6.00,859.00,19790,1998,4,
6.00,609.00,20211,1998,4,
6.00,991.00,19991,1998,4,
6.00,1926.00,19977,1998,4,
6.00,2097.00,19977,1998,4,
6.00,1518.00,19991,1998,4,
6.00,1380.00,19704,1998,6,
6.00,708.00,19386,1998,6,
6.00,685.00,19704,1998,6,
6.00,1967.00,19704,1998,9,
6.00,1258.00,19386,1998,9,
6.00,1182.00,19386,1998,9,
6.00,1197.00,20355,1998,9,
6.00,576.00,20355,1998,9,
6.00,317.00,19386,1998,9,
6.00,535.00,19977,1998,9,
6.00,1196.00,19805,1998,9,
6.00,714.00,19386,1998,9,
6.00,1133.00,19386,1998,9,
6.00,296.00,19386,1998,9,
6.00,416.00,20211,1998,9,
6.00,1249.00,19386,1998,9,
6.00,1134.00,20143,1998,7,
6.00,226.00,20170,1998,7,
6.00,115.00,20170,1998,7,
6.00,299.00,20170,1998,7,
6.00,721.00,19977,1998,7,
6.00,500.00,19386,1998,7,
6.00,544.00,20374,1998,7,
6.00,150.00,20170,1998,7,
6.00,116.00,19790,1998,8,
6.00,987.00,20211,1998,8,
6.00,205.00,19790,1998,8,
6.00,975.00,19386,1998,8,
6.00,741.00,19977,1998,8,
6.00,1950.00,19386,1998,10,
6.00,74.00,20143,1998,10,
6.00,2293.00,19977,1998,10,
6.00,2380.00,19386,1998,10,
6.00,1343.00,20355,1998,10,
6.00,577.00,19790,1998,10,
6.00,383.00,20355,1998,10,
6.00,612.00,19790,1998,10,
6.00,2357.00,19977,1998,10,
6.00,1071.00,19393,1998,10,
6.00,576.00,19393,1998,10,
6.00,1541.00,19977,1998,10,
6.00,382.00,19386,1998,10,
6.00,45.00,20374,1998,11,
6.00,759.00,20355,1998,11,
6.00,1736.00,20355,1998,11,
6.00,891.00,20314,1998,11,
6.00,1455.00,19790,1998,11,
6.00,618.00,20170,1998,10,
6.00,494.00,19790,1998,10,
6.00,241.00,20366,1998,10,
6.00,1103.00,19805,1998,10,
6.00,2587.00,19393,1998,10,
6.00,1353.00,20355,1998,10,
6.00,741.00,20374,1998,10,
6.00,741.00,20374,1998,11,
6.00,87.00,20046,1998,11,
6.00,528.00,20170,1998,11,
6.00,926.00,19977,1998,11,
6.00,789.00,19991,1998,11,
6.00,644.00,20355,1998,11,
6.00,42.00,19386,1998,11,
6.00,328.00,20170,1998,11,
6.00,894.00,19704,1998,11,
6.00,105.00,20170,1998,11,
6.00,448.00,19385,1998,11,
6.00,1046.00,19977,1998,11,
6.00,1023.00,19977,1998,11,
6.00,1633.00,19790,1998,11,
6.00,793.00,19386,1998,11,
6.00,2112.00,20211,1998,11,
6.00,1905.00,19805,1998,11,
6.00,410.00,19386,1998,11,
6.00,881.00,20211,1998,11,
6.00,1351.00,19386,1998,12,
6.00,1339.00,19977,1998,12,
6.00,493.00,20436,1998,12,
6.00,71.00,19930,1998,12,
6.00,682.00,19386,1998,12,
6.00,212.00,20374,1998,12,
6.00,976.00,20374,1998,12,
6.00,547.00,19704,1998,12,
6.00,906.00,19704,1998,12,
6.00,1027.00,19704,1998,12,
6.00,562.00,19386,1998,12,
6.00,793.00,19386,1998,12,
6.00,1959.00,19790,1998,12,
6.00,1414.00,19704,1998,12,
6.00,1679.00,19704,1998,12,
6.00,881.00,19386,1998,12,
6.00,594.00,19386,1998,12,
6.00,584.00,19386,1998,12,
6.00,144.00,20170,1998,12,
6.00,225.00,20170,1998,12,
6.00,1192.00,20211,1998,12,
6.00,1208.00,19805,1998,12,
6.00,1021.00,19386,1998,12,
6.00,1192.00,20355,1998,12,
6.00,222.00,19386,1998,1,
6.00,1121.00,19386,1998,1,
6.00,1848.00,20211,1998,1,
6.00,619.00,19977,1998,1,
6.00,571.00,19386,1998,1,
6.00,602.00,19386,1998,1,
6.00,2088.00,20211,1998,1,
6.00,690.00,20211,1998,1,
6.00,793.00,19790,1998,1,
6.00,856.00,19790,1998,1,
6.00,1429.00,19386,1998,1,
6.00,570.00,19977,1998,1,
6.00,801.00,20355,1998,1,
6.00,228.00,20170,1998,1,
6.00,1625.00,19393,1998,1,
6.00,866.00,19704,1998,1,
6.00,342.00,19386,1998,1,
6.00,2297.00,20211,1998,1,
6.00,1378.00,19790,1998,1,
6.00,606.00,20355,1998,1,
6.00,783.00,19386,1998,1,
6.00,1781.00,19386,1998,1,
6.00,71.00,19930,1998,2,
6.00,976.00,19805,1998,2,
6.00,804.00,19805,1998,2,
6.00,1456.00,19977,1998,2,
6.00,1199.00,19977,1998,2,
6.00,1679.00,19977,1998,2,
6.00,480.00,20211,1998,2,
6.00,2265.00,19977,1998,2,
6.00,1640.00,19977,1998,2,
6.00,554.00,19386,1998,2,
6.00,416.00,20355,1998,2,
6.00,1221.00,19386,1998,2,
6.00,735.00,19393,1998,2,
6.00,1679.00,19977,1998,1,
6.00,675.00,19805,1998,1,
6.00,822.00,19805,1998,1,
6.00,1349.00,19386,1998,1,
6.00,1050.00,19977,1998,1,
6.00,2059.00,19393,1998,1,
6.00,365.00,20355,1998,1,
6.00,554.00,19386,1998,1,
6.00,383.00,19386,1998,1,
6.00,261.00,19393,1998,1,
6.00,917.00,20355,1998,1,
6.00,986.00,19977,1998,1,
6.00,709.00,19977,1998,1,
6.00,256.00,19386,1998,1,
6.00,1208.00,19977,1998,1,
6.00,612.00,19386,1998,1,
6.00,2211.00,19977,1998,1,
6.00,2329.00,19386,1998,1,
6.00,1588.00,19805,1998,1,
6.00,247.00,19386,1998,1,
6.00,1154.00,19977,1998,1,
6.00,886.00,19790,1998,1,
6.00,781.00,19805,1998,4,
6.00,392.00,20314,1998,4,
6.00,1107.00,19704,1998,4,
6.00,1205.00,19790,1998,4,
6.00,406.00,19386,1998,4,
6.00,2614.00,19977,1998,4,
6.00,1064.00,19805,1998,4,
6.00,46.00,20170,1998,4,
6.00,748.00,20355,1998,4,
6.00,758.00,20355,1998,4,
6.00,527.00,19386,1998,4,
6.00,1123.00,19977,1998,4,
6.00,2157.00,19790,1998,4,
6.00,1921.00,19386,1998,4,
6.00,2026.00,19977,1998,4,
6.00,921.00,19790,1998,4,
6.00,1428.00,19805,1998,4,
6.00,627.00,20355,1998,4,
6.00,1671.00,19805,1998,4,
6.00,330.00,20170,1998,4,
6.00,508.00,19977,1998,4,
6.00,920.00,19386,1998,4,
6.00,634.00,19386,1998,4,
6.00,732.00,19386,1998,4,
6.00,1121.00,19704,1998,4,
6.00,853.00,19704,1998,4,
6.00,551.00,19704,1998,4,
6.00,945.00,19386,1998,4,
6.00,833.00,19977,1998,4,
6.00,801.00,19977,1998,4,
6.00,476.00,19386,1998,4,
6.00,151.00,20398,1998,2,
6.00,2412.00,19704,1998,2,
6.00,950.00,19704,1998,2,
6.00,2564.00,19977,1998,5,
6.00,2408.00,19977,1998,5,
6.00,1369.00,19991,1998,5,
6.00,1769.00,19991,1998,5,
6.00,911.00,19704,1998,5,
6.00,1123.00,19977,1998,5,
6.00,1023.00,19386,1998,5,
6.00,872.00,19977,1998,5,
6.00,668.00,19991,1998,5,
6.00,874.00,19977,1998,5,
6.00,2510.00,19977,1998,5,
6.00,489.00,19790,1998,5,
6.00,518.00,20355,1998,5,
6.00,1608.00,20046,1998,5,
6.00,1186.00,19386,1998,4,
6.00,1011.00,19386,1998,4,
6.00,927.00,19977,1998,4,
6.00,400.00,20355,1998,4,
6.00,842.00,19386,1998,4,
6.00,822.00,19790,1998,4,
6.00,1075.00,19790,1998,4,
6.00,1343.00,19790,1998,4,
6.00,1045.00,19386,1998,4,
6.00,982.00,19386,1998,4,
6.00,1475.00,19977,1998,4,
6.00,708.00,19386,1998,4,
6.00,1422.00,19805,1998,4,
6.00,761.00,19386,1998,4,
6.00,390.00,19386,1998,4,
6.00,1422.00,19805,1998,4,
6.00,2026.00,19977,1998,7,
6.00,957.00,19977,1998,7,
6.00,1414.00,19977,1998,7,
6.00,667.00,19977,1998,7,
6.00,1039.00,20314,1998,6,
6.00,42.00,20170,1998,6,
6.00,288.00,19790,1998,6,
6.00,2363.00,19393,1998,6,
6.00,1069.00,19805,1998,6,
6.00,493.00,19386,1998,6,
6.00,474.00,19977,1998,6,
6.00,1772.00,19386,1998,6,
6.00,2342.00,19977,1998,6,
6.00,1481.00,19704,1998,6,
6.00,1347.00,19977,1998,6,
6.00,1466.00,19790,1998,6,
6.00,753.00,19790,1998,6,
6.00,1118.00,20355,1998,6,
6.00,383.00,20355,1998,6,
6.00,516.00,19386,1998,4,
6.00,1212.00,19704,1998,4,
6.00,484.00,20355,1998,8,
6.00,577.00,19790,1998,8,
6.00,790.00,19704,1998,8,
6.00,904.00,19386,1998,8,
6.00,47.00,20170,1998,8,
6.00,371.00,19790,1998,9,
6.00,332.00,19385,1998,9,
6.00,682.00,19977,1998,9,
6.00,974.00,19805,1998,9,
6.00,748.00,20355,1998,9,
6.00,1372.00,20355,1998,9,
6.00,1173.00,19386,1998,9,
6.00,2563.00,19977,1998,9,
6.00,416.00,20170,1998,9,
6.00,1028.00,19386,1998,9,
6.00,1102.00,19977,1998,9,
6.00,1306.00,19704,1998,9,
6.00,300.00,19790,1998,9,
6.00,177.00,20355,1998,9,
6.00,1043.00,20355,1998,9,
6.00,1530.00,19991,1998,9,
6.00,1911.00,19977,1998,9,
6.00,874.00,19704,1998,9,
6.00,1426.00,19977,1998,9,
6.00,2454.00,19991,1998,9,
6.00,762.00,19977,1998,9,
6.00,1357.00,19704,1998,9,
6.00,693.00,19386,1998,9,
6.00,3816.00,19704,1998,9,
6.00,1545.00,20211,1998,9,
6.00,221.00,19386,1998,9,
6.00,842.00,19386,1998,9,
6.00,544.00,20374,1998,9,
6.00,2392.00,20211,1998,9,
6.00,691.00,20046,1998,9,
6.00,2500.00,19977,1998,9,
6.00,507.00,20436,1998,9,
6.00,1977.00,19977,1998,9,
6.00,1877.00,19790,1998,9,
6.00,2265.00,19977,1998,9,
6.00,36.00,19393,1998,9,
6.00,471.00,19386,1998,9,
6.00,1213.00,19790,1998,9,
6.00,799.00,19790,1998,9,
6.00,674.00,19704,1998,9,
6.00,598.00,19386,1998,9,
6.00,96.00,19790,1998,10,
6.00,332.00,19385,1998,10,
6.00,1266.00,19977,1998,10,
6.00,964.00,19393,1998,10,
6.00,903.00,19393,1998,10,
6.00,1135.00,19393,1998,10,
6.00,1111.00,19977,1998,10,
6.00,221.00,19386,1998,10,
6.00,876.00,19704,1998,10,
6.00,615.00,19393,1998,10,
6.00,409.00,19386,1998,10,
6.00,380.00,20211,1998,10,
6.00,5136.00,19977,1998,10,
6.00,2537.00,19977,1998,10,
6.00,474.00,19386,1998,10,
6.00,1014.00,19386,1998,10,
6.00,919.00,19386,1998,10,
6.00,131.00,20170,1998,10,
6.00,213.00,19930,1998,10,
6.00,511.00,20211,1998,10,
6.00,1131.00,19790,1998,8,
6.00,570.00,19386,1998,10,
6.00,2346.00,19977,1998,10,
6.00,2238.00,20312,1998,10,
6.00,2253.00,19790,1998,10,
6.00,462.00,19386,1998,10,
6.00,610.00,19386,1998,10,
6.00,1733.00,19393,1998,10,
6.00,2288.00,19977,1998,10,
6.00,1201.00,19386,1998,10,
6.00,967.00,19991,1998,10,
6.00,988.00,19386,1998,10,
6.00,374.00,20170,1998,10,
6.00,811.00,19386,1998,10,
6.00,1605.00,20355,1998,10,
6.00,1489.00,19386,1998,10,
6.00,2425.00,19977,1998,10,
6.00,642.00,19977,1998,10,
6.00,1147.00,19386,1998,10,
6.00,825.00,19386,1998,10,
6.00,47.00,20366,1998,10,
6.00,1264.00,19393,1998,10,
6.00,1295.00,19386,1998,10,
6.00,401.00,19386,1998,10,
6.00,577.00,19386,1998,10,
6.00,1349.00,19386,1998,10,
6.00,1005.00,19386,1998,10,
6.00,1097.00,19386,1998,11,
6.00,453.00,20355,1998,11,
6.00,577.00,19386,1998,11,
6.00,678.00,19790,1998,11,
6.00,1103.00,20355,1998,12,
6.00,1422.00,19386,1998,12,
6.00,46.00,20170,1998,12,
6.00,212.00,20170,1998,7,
6.00,1003.00,19977,1998,7,
6.00,741.00,19977,1998,7,
7.00,205.00,20355,1998,1,
