"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
1.00,30.00,20455,2020,1,
1.00,87.00,20455,2020,1,
1.00,104.00,20455,2020,1,
1.00,104.00,20455,2020,1,
1.00,90.00,20455,2020,1,
1.00,0.00,21820,2020,1,
1.00,17.00,21820,2020,1,
1.00,7.00,21820,2020,1,
1.00,33.00,21820,2020,1,
1.00,72.00,21820,2020,1,
1.00,20.00,21820,2020,1,
1.00,56.00,21820,2020,1,
1.00,14.00,21820,2020,1,
1.00,31.00,21820,2020,1,
1.00,39.00,21820,2020,1,
1.00,22.00,21820,2020,1,
1.00,115.00,21820,2020,1,
1.00,119.00,21820,2020,1,
1.00,95.00,21820,2020,1,
1.00,22.00,21820,2020,1,
1.00,23.00,21820,2020,1,
1.00,53.00,21820,2020,1,
1.00,27.00,21820,2020,1,
1.00,16.00,21820,2020,1,
1.00,56.00,21820,2020,1,
1.00,9.00,21820,2020,1,
1.00,16.00,21820,2020,1,
1.00,119.00,21820,2020,1,
1.00,165.00,21820,2020,1,
1.00,145.00,21820,2020,1,
1.00,39.00,21820,2020,1,
1.00,69.00,20226,2020,1,
1.00,29.00,20322,2020,1,
1.00,71.00,20327,2020,1,
1.00,127.00,20327,2020,1,
1.00,160.00,20327,2020,1,
1.00,87.00,20225,2020,1,
1.00,60.00,20342,2020,1,
1.00,28.00,20346,2020,1,
1.00,200.00,20346,2020,1,
1.00,59.00,20346,2020,1,
1.00,28.00,20346,2020,1,
1.00,28.00,20346,2020,1,
1.00,81.00,20346,2020,1,
1.00,46.00,20346,2020,1,
1.00,1428.00,19393,2020,2,
1.00,1224.00,19393,2020,2,
1.00,904.00,19393,2020,2,
1.00,2441.00,19393,2020,2,
1.00,122.00,19393,2020,2,
1.00,2429.00,19393,2020,2,
1.00,833.00,19393,2020,2,
1.00,297.00,19393,2020,2,
1.00,1092.00,19393,2020,2,
1.00,1511.00,19393,2020,2,
1.00,2050.00,19393,2020,2,
1.00,846.00,19393,2020,2,
1.00,332.00,19393,2020,2,
1.00,480.00,19393,2020,2,
1.00,228.00,19393,2020,2,
1.00,1161.00,19393,2020,2,
1.00,725.00,19393,2020,2,
1.00,1727.00,19393,2020,2,
1.00,1428.00,19393,2020,2,
1.00,1282.00,19393,2020,2,
1.00,2458.00,19393,2020,2,
1.00,772.00,19393,2020,2,
1.00,2380.00,19393,2020,2,
1.00,1737.00,19393,2020,2,
1.00,2277.00,19393,2020,2,
1.00,797.00,19393,2020,2,
1.00,1278.00,19393,2020,2,
1.00,598.00,19393,2020,2,
1.00,204.00,19393,2020,2,
1.00,1050.00,19393,2020,2,
1.00,2149.00,19393,2020,2,
1.00,1025.00,19393,2020,2,
1.00,577.00,19393,2020,2,
1.00,1282.00,19393,2020,2,
1.00,1795.00,19393,2020,2,
1.00,153.00,19393,2020,2,
1.00,3603.00,19393,2020,2,
1.00,1271.00,19393,2020,2,
1.00,171.00,19393,2020,2,
1.00,1941.00,19393,2020,2,
1.00,2309.00,19393,2020,2,
1.00,192.00,19393,2020,2,
1.00,2307.00,19393,2020,2,
1.00,563.00,19393,2020,2,
1.00,1345.00,19393,2020,2,
1.00,1374.00,19393,2020,2,
1.00,335.00,19393,2020,2,
1.00,1267.00,19393,2020,2,
1.00,1840.00,19393,2020,2,
1.00,411.00,19393,2020,2,
1.00,2442.00,19393,2020,2,
1.00,927.00,19393,2020,2,
1.00,807.00,19393,2020,2,
1.00,1313.00,19393,2020,2,
1.00,554.00,19393,2020,2,
1.00,2356.00,19393,2020,2,
1.00,1960.00,19393,2020,2,
1.00,679.00,19393,2020,2,
1.00,1658.00,19393,2020,2,
1.00,609.00,19393,2020,2,
1.00,2723.00,19393,2020,2,
1.00,362.00,19393,2020,2,
1.00,898.00,21080,2020,2,
1.00,232.00,21080,2020,2,
1.00,405.00,21080,2020,2,
1.00,327.00,21080,2020,2,
1.00,511.00,21080,2020,2,
1.00,848.00,21080,2020,2,
1.00,406.00,21080,2020,2,
1.00,191.00,21080,2020,2,
1.00,150.00,21080,2020,2,
1.00,313.00,21080,2020,2,
1.00,371.00,21080,2020,2,
1.00,809.00,21080,2020,2,
1.00,95.00,21080,2020,2,
1.00,95.00,21080,2020,2,
1.00,898.00,21080,2020,2,
1.00,191.00,21080,2020,2,
1.00,405.00,21080,2020,2,
1.00,406.00,21080,2020,2,
1.00,313.00,21080,2020,2,
1.00,337.00,21080,2020,2,
1.00,653.00,21080,2020,2,
1.00,813.00,21080,2020,2,
1.00,171.00,21080,2020,2,
1.00,150.00,21080,2020,2,
1.00,190.00,21080,2020,2,
1.00,511.00,21080,2020,2,
1.00,848.00,21080,2020,2,
1.00,337.00,21080,2020,2,
1.00,813.00,21080,2020,2,
1.00,191.00,21080,2020,2,
1.00,83.00,21080,2020,2,
1.00,62.00,21652,2020,2,
1.00,692.00,21652,2020,2,
1.00,1163.00,21652,2020,2,
1.00,239.00,21652,2020,2,
1.00,2419.00,21652,2020,2,
1.00,285.00,21652,2020,2,
1.00,11.00,21652,2020,2,
1.00,780.00,21652,2020,2,
1.00,2456.00,21652,2020,2,
1.00,2569.00,21652,2020,2,
1.00,298.00,21652,2020,2,
1.00,711.00,21652,2020,2,
1.00,44.00,21652,2020,2,
1.00,730.00,21652,2020,2,
1.00,2405.00,21652,2020,2,
1.00,1175.00,21652,2020,2,
1.00,285.00,21652,2020,2,
1.00,90.00,20323,2020,2,
1.00,26.00,20253,2020,2,
1.00,68.00,20383,2020,2,
1.00,101.00,20383,2020,2,
1.00,59.00,20383,2020,2,
1.00,29.00,20383,2020,2,
1.00,68.00,20383,2020,2,
1.00,35.00,20383,2020,2,
1.00,29.00,20383,2020,2,
1.00,41.00,20383,2020,2,
1.00,34.00,20383,2020,2,
1.00,17.00,21820,2020,2,
1.00,66.00,21820,2020,2,
1.00,11.00,21820,2020,2,
1.00,19.00,21820,2020,2,
1.00,95.00,21820,2020,2,
1.00,6.00,21820,2020,2,
1.00,7.00,21820,2020,2,
1.00,23.00,21820,2020,2,
1.00,37.00,21820,2020,2,
1.00,9.00,21820,2020,2,
1.00,40.00,21820,2020,2,
1.00,101.00,21820,2020,2,
1.00,110.00,21820,2020,2,
1.00,50.00,21820,2020,2,
1.00,71.00,20322,2020,2,
1.00,71.00,20322,2020,2,
1.00,20.00,20322,2020,2,
1.00,62.00,20322,2020,2,
1.00,29.00,20322,2020,2,
1.00,27.00,20322,2020,2,
1.00,44.00,20322,2020,2,
1.00,48.00,20322,2020,2,
1.00,1450.00,21974,2020,2,
1.00,1450.00,21974,2020,2,
1.00,2221.00,21974,2020,2,
1.00,355.00,21974,2020,2,
1.00,368.00,21974,2020,2,
1.00,1036.00,21974,2020,2,
1.00,326.00,21974,2020,2,
1.00,320.00,21974,2020,2,
1.00,371.00,21974,2020,2,
1.00,209.00,21974,2020,2,
1.00,298.00,21974,2020,2,
1.00,791.00,21974,2020,2,
1.00,2221.00,21974,2020,2,
1.00,622.00,20224,2020,2,
1.00,620.00,20341,2020,2,
1.00,1793.00,20452,2020,2,
1.00,1029.00,20452,2020,2,
1.00,160.00,20452,2020,2,
1.00,1240.00,19393,2020,3,
1.00,2164.00,19393,2020,3,
1.00,892.00,19393,2020,3,
1.00,1968.00,19393,2020,3,
1.00,308.00,19393,2020,3,
1.00,1870.00,19393,2020,3,
1.00,1024.00,19393,2020,3,
1.00,626.00,19393,2020,3,
1.00,1123.00,19393,2020,3,
1.00,696.00,19393,2020,3,
1.00,716.00,19393,2020,3,
1.00,1096.00,19393,2020,3,
1.00,2059.00,19393,2020,3,
1.00,509.00,19393,2020,3,
1.00,1139.00,19393,2020,3,
1.00,492.00,19393,2020,3,
1.00,558.00,19393,2020,3,
1.00,1508.00,19393,2020,3,
1.00,715.00,19393,2020,3,
1.00,1528.00,19393,2020,3,
1.00,1538.00,19393,2020,3,
1.00,1419.00,19393,2020,3,
1.00,840.00,19393,2020,3,
1.00,1091.00,19393,2020,3,
1.00,1449.00,19393,2020,3,
1.00,1916.00,19393,2020,3,
1.00,1658.00,19393,2020,3,
1.00,878.00,19393,2020,3,
1.00,1007.00,19393,2020,3,
1.00,1174.00,19393,2020,3,
1.00,726.00,19393,2020,3,
1.00,1589.00,19393,2020,3,
1.00,604.00,19393,2020,3,
1.00,1703.00,19393,2020,3,
1.00,1377.00,19393,2020,3,
1.00,679.00,19393,2020,3,
1.00,1430.00,19393,2020,3,
1.00,570.00,19393,2020,3,
1.00,1217.00,19393,2020,3,
1.00,1015.00,19393,2020,3,
1.00,581.00,19393,2020,3,
1.00,1233.00,19393,2020,3,
1.00,1035.00,19393,2020,3,
1.00,847.00,19393,2020,3,
1.00,1136.00,19393,2020,3,
1.00,780.00,19393,2020,3,
1.00,1411.00,19393,2020,3,
1.00,290.00,19393,2020,3,
1.00,350.00,19393,2020,3,
1.00,2099.00,19393,2020,3,
1.00,590.00,19393,2020,3,
1.00,747.00,19393,2020,3,
1.00,683.00,19393,2020,3,
1.00,1768.00,19393,2020,3,
1.00,391.00,19393,2020,3,
1.00,1420.00,19393,2020,3,
1.00,625.00,19393,2020,3,
1.00,1495.00,19393,2020,3,
1.00,1571.00,19393,2020,3,
1.00,2511.00,19393,2020,3,
1.00,875.00,19393,2020,3,
1.00,612.00,19393,2020,3,
1.00,485.00,19393,2020,3,
1.00,1973.00,19393,2020,3,
1.00,847.00,19393,2020,3,
1.00,2460.00,19393,2020,3,
1.00,1236.00,19393,2020,3,
1.00,1359.00,19393,2020,3,
1.00,577.00,19393,2020,3,
1.00,1442.00,19393,2020,3,
1.00,2218.00,19393,2020,3,
1.00,1837.00,19393,2020,3,
1.00,2584.00,19393,2020,3,
1.00,2274.00,19393,2020,3,
1.00,2102.00,19393,2020,3,
1.00,2379.00,19393,2020,3,
1.00,2400.00,19393,2020,3,
1.00,2424.00,19393,2020,3,
1.00,2189.00,19393,2020,3,
1.00,1597.00,19393,2020,3,
1.00,949.00,19393,2020,3,
1.00,1941.00,19393,2020,3,
1.00,2631.00,19393,2020,3,
1.00,599.00,19393,2020,3,
1.00,1364.00,19393,2020,3,
1.00,1112.00,19393,2020,3,
1.00,981.00,19393,2020,3,
1.00,2449.00,19393,2020,3,
1.00,1038.00,19393,2020,3,
1.00,1234.00,19393,2020,3,
1.00,601.00,19393,2020,3,
1.00,1414.00,19393,2020,3,
1.00,751.00,19393,2020,3,
1.00,1154.00,19393,2020,3,
1.00,1970.00,19393,2020,3,
1.00,1374.00,19393,2020,3,
1.00,1577.00,19393,2020,3,
1.00,2005.00,19393,2020,3,
1.00,771.00,19393,2020,3,
1.00,1846.00,19393,2020,3,
1.00,1127.00,19393,2020,3,
1.00,644.00,19393,2020,3,
1.00,640.00,19393,2020,3,
1.00,233.00,19393,2020,3,
1.00,912.00,19393,2020,3,
1.00,554.00,19393,2020,3,
1.00,474.00,19393,2020,3,
1.00,2215.00,19393,2020,3,
1.00,628.00,19393,2020,3,
1.00,2531.00,19393,2020,3,
1.00,2061.00,19393,2020,3,
1.00,330.00,19393,2020,3,
1.00,668.00,19393,2020,3,
1.00,2713.00,19393,2020,3,
1.00,12.00,21673,2020,1,
1.00,53.00,21673,2020,1,
1.00,300.00,20452,2020,3,
1.00,753.00,20452,2020,3,
1.00,1045.00,20452,2020,3,
1.00,912.00,20452,2020,3,
1.00,1234.00,20452,2020,3,
1.00,1483.00,20452,2020,3,
1.00,837.00,20452,2020,3,
2.00,497.00,20452,2020,1,
2.00,289.00,20445,2020,1,
2.00,392.00,20445,2020,1,
2.00,644.00,20445,2020,1,
2.00,1020.00,20445,2020,1,
2.00,200.00,21594,2020,1,
2.00,4417.00,19977,2020,1,
2.00,4088.00,19977,2020,1,
2.00,3789.00,19977,2020,1,
2.00,4628.00,19977,2020,1,
2.00,2429.00,19977,2020,1,
2.00,2917.00,19977,2020,1,
2.00,483.00,20368,2020,1,
2.00,557.00,20341,2020,1,
2.00,783.00,21894,2020,1,
2.00,316.00,21894,2020,1,
2.00,230.00,21894,2020,1,
2.00,1098.00,21080,2020,1,
2.00,203.00,21080,2020,1,
2.00,261.00,21080,2020,1,
2.00,558.00,21080,2020,1,
2.00,1321.00,21080,2020,1,
2.00,1373.00,21080,2020,1,
2.00,141.00,21080,2020,1,
2.00,163.00,21080,2020,1,
2.00,780.00,21080,2020,1,
2.00,163.00,21080,2020,1,
2.00,203.00,21080,2020,1,
2.00,1395.00,21080,2020,1,
2.00,780.00,21080,2020,1,
2.00,166.00,21080,2020,1,
2.00,1624.00,21080,2020,1,
2.00,166.00,21080,2020,1,
2.00,136.00,21080,2020,1,
2.00,198.00,21080,2020,1,
2.00,2585.00,21652,2020,1,
2.00,89.00,21652,2020,1,
2.00,848.00,21652,2020,1,
2.00,848.00,21652,2020,1,
2.00,2552.00,21652,2020,1,
2.00,2401.00,21652,2020,1,
2.00,254.00,21652,2020,1,
2.00,2569.00,21652,2020,1,
2.00,1657.00,21652,2020,1,
2.00,715.00,21652,2020,1,
2.00,722.00,21652,2020,1,
2.00,1265.00,21652,2020,1,
2.00,344.00,21652,2020,1,
2.00,1090.00,21652,2020,1,
2.00,1340.00,21652,2020,1,
2.00,43.00,20330,2020,1,
2.00,92.00,20330,2020,1,
2.00,208.00,21635,2020,1,
2.00,208.00,21635,2020,1,
2.00,175.00,21635,2020,1,
2.00,2680.00,21635,2020,1,
2.00,779.00,21635,2020,1,
2.00,779.00,21635,2020,1,
2.00,150.00,21635,2020,1,
2.00,1676.00,21635,2020,1,
2.00,29.00,21635,2020,1,
2.00,201.00,21743,2020,1,
2.00,101.00,21743,2020,1,
2.00,201.00,21743,2020,1,
2.00,60.00,20336,2020,1,
2.00,26.00,20336,2020,1,
2.00,39.00,20336,2020,1,
2.00,76.00,20336,2020,1,
2.00,104.00,20336,2020,1,
2.00,311.00,20336,2020,1,
2.00,25.00,20336,2020,1,
2.00,60.00,20336,2020,1,
2.00,49.00,20336,2020,1,
2.00,0.00,20336,2020,1,
2.00,40.00,20336,2020,1,
2.00,67.00,20336,2020,1,
2.00,0.00,20336,2020,1,
2.00,34.00,20336,2020,1,
2.00,55.00,20336,2020,1,
2.00,27.00,20336,2020,1,
2.00,0.00,20336,2020,1,
2.00,33.00,20336,2020,1,
2.00,22.00,20336,2020,1,
2.00,58.00,20336,2020,1,
2.00,81.00,20336,2020,1,
2.00,22.00,20336,2020,1,
2.00,92.00,20336,2020,1,
2.00,80.00,20336,2020,1,
2.00,51.00,20336,2020,1,
2.00,84.00,20336,2020,1,
2.00,79.00,20336,2020,1,
2.00,90.00,20336,2020,1,
2.00,43.00,20336,2020,1,
2.00,44.00,20336,2020,1,
2.00,90.00,20336,2020,1,
2.00,48.00,20336,2020,1,
2.00,53.00,20336,2020,1,
2.00,26.00,20336,2020,1,
2.00,67.00,20336,2020,1,
2.00,81.00,20336,2020,1,
2.00,71.00,20336,2020,1,
2.00,88.00,20336,2020,1,
2.00,32.00,20336,2020,1,
2.00,101.00,20336,2020,1,
2.00,134.00,20336,2020,1,
2.00,180.00,20336,2020,1,
2.00,79.00,20336,2020,1,
2.00,64.00,20337,2020,1,
2.00,161.00,21909,2020,1,
2.00,161.00,21909,2020,1,
2.00,158.00,21909,2020,1,
2.00,578.00,20452,2020,2,
2.00,9.00,20443,2020,2,
2.00,34.00,20443,2020,2,
2.00,26.00,20443,2020,2,
2.00,45.00,20443,2020,2,
2.00,93.00,20443,2020,2,
2.00,57.00,20443,2020,2,
2.00,69.00,20226,2020,2,
2.00,26.00,20333,2020,2,
2.00,34.00,20333,2020,2,
2.00,64.00,20333,2020,2,
2.00,43.00,20333,2020,2,
2.00,406.00,20333,2020,2,
2.00,384.00,20333,2020,2,
2.00,387.00,20333,2020,2,
2.00,110.00,19805,2020,2,
2.00,1390.00,20398,2020,2,
2.00,18.00,20443,2020,1,
2.00,42.00,20443,2020,1,
2.00,28.00,20443,2020,1,
2.00,48.00,20443,2020,1,
2.00,74.00,20443,2020,1,
2.00,74.00,20443,2020,1,
2.00,93.00,20443,2020,1,
2.00,258.00,20327,2020,2,
2.00,98.00,20336,2020,2,
2.00,41.00,20336,2020,2,
2.00,17.00,20336,2020,2,
2.00,122.00,20336,2020,2,
2.00,0.00,20336,2020,2,
2.00,24.00,20336,2020,2,
2.00,26.00,20336,2020,2,
2.00,24.00,20336,2020,2,
2.00,20.00,20336,2020,2,
2.00,60.00,20336,2020,2,
2.00,18.00,20336,2020,2,
2.00,77.00,20336,2020,2,
2.00,44.00,20336,2020,2,
2.00,84.00,20336,2020,2,
2.00,63.00,20336,2020,2,
2.00,15.00,20336,2020,2,
2.00,150.00,20336,2020,2,
2.00,48.00,20336,2020,2,
2.00,52.00,20336,2020,2,
2.00,48.00,20336,2020,2,
2.00,24.00,20336,2020,2,
2.00,54.00,20336,2020,2,
2.00,112.00,20336,2020,2,
2.00,79.00,20336,2020,2,
2.00,136.00,20336,2020,2,
2.00,84.00,20336,2020,2,
2.00,36.00,20331,2020,2,
2.00,69.00,20331,2020,2,
2.00,40.00,20331,2020,2,
2.00,163.00,20331,2020,2,
2.00,95.00,20331,2020,2,
2.00,130.00,20331,2020,2,
2.00,109.00,20331,2020,2,
2.00,118.00,20331,2020,2,
2.00,149.00,20331,2020,2,
2.00,587.00,20331,2020,2,
2.00,29.00,20331,2020,2,
2.00,69.00,20226,2020,3,
2.00,69.00,20226,2020,3,
2.00,2451.00,21974,2020,3,
2.00,913.00,21974,2020,3,
2.00,770.00,21974,2020,3,
2.00,1676.00,21974,2020,3,
2.00,66.00,21974,2020,3,
2.00,140.00,21974,2020,3,
2.00,229.00,21974,2020,3,
2.00,126.00,21974,2020,3,
2.00,770.00,21974,2020,3,
2.00,1676.00,21974,2020,3,
2.00,2343.00,21974,2020,3,
2.00,140.00,21974,2020,3,
2.00,693.00,21974,2020,3,
2.00,1873.00,21974,2020,3,
2.00,2494.00,21974,2020,3,
2.00,1141.00,21974,2020,3,
2.00,639.00,20398,2020,3,
2.00,40.00,19790,2020,3,
2.00,1342.00,19790,2020,3,
2.00,760.00,19790,2020,3,
2.00,178.00,21909,2020,3,
2.00,44.00,21909,2020,3,
2.00,44.00,21909,2020,3,
2.00,65.00,20272,2020,3,
2.00,13.00,20272,2020,3,
2.00,72.00,20272,2020,3,
2.00,69.00,20272,2020,3,
2.00,72.00,20272,2020,3,
2.00,43.00,20272,2020,3,
2.00,229.00,20378,2020,3,
2.00,384.00,20408,2020,3,
2.00,225.00,20408,2020,3,
2.00,36.00,20330,2020,3,
2.00,43.00,20330,2020,3,
2.00,21.00,20330,2020,3,
2.00,187.00,20330,2020,3,
2.00,187.00,20330,2020,3,
2.00,803.00,20007,2020,3,
2.00,1034.00,19977,2020,3,
2.00,2496.00,19977,2020,1,
2.00,2942.00,19977,2020,1,
2.00,2444.00,19977,2020,1,
2.00,4886.00,19977,2020,1,
2.00,120.00,19805,2020,1,
2.00,1166.00,19805,2020,1,
2.00,286.00,19805,2020,1,
2.00,570.00,19393,2020,1,
2.00,2238.00,19393,2020,1,
2.00,1249.00,19393,2020,1,
2.00,534.00,19393,2020,1,
2.00,230.00,19393,2020,1,
2.00,1900.00,19393,2020,1,
2.00,672.00,19393,2020,1,
2.00,929.00,19393,2020,1,
2.00,1138.00,19393,2020,1,
2.00,907.00,19393,2020,1,
2.00,1768.00,19393,2020,1,
2.00,2265.00,19393,2020,1,
2.00,875.00,19393,2020,1,
2.00,1452.00,19393,2020,1,
2.00,1148.00,19393,2020,1,
2.00,1314.00,19393,2020,1,
2.00,1798.00,19393,2020,1,
2.00,1002.00,19393,2020,1,
2.00,1133.00,19393,2020,1,
2.00,2127.00,19393,2020,1,
2.00,771.00,19393,2020,1,
2.00,1931.00,19393,2020,1,
2.00,1178.00,19393,2020,1,
2.00,2005.00,19393,2020,1,
2.00,2077.00,19393,2020,1,
2.00,2193.00,19393,2020,1,
2.00,974.00,19393,2020,1,
2.00,2307.00,19393,2020,1,
2.00,706.00,19393,2020,1,
2.00,1405.00,19393,2020,1,
2.00,1298.00,19393,2020,1,
2.00,1716.00,19393,2020,1,
2.00,1892.00,19393,2020,1,
2.00,1950.00,19393,2020,1,
2.00,2045.00,19393,2020,1,
2.00,907.00,19393,2020,1,
2.00,900.00,19393,2020,1,
2.00,332.00,19393,2020,1,
2.00,435.00,19393,2020,1,
2.00,664.00,19393,2020,1,
2.00,237.00,19393,2020,1,
2.00,1471.00,19393,2020,1,
2.00,777.00,19393,2020,1,
2.00,1738.00,19393,2020,1,
2.00,1138.00,19393,2020,1,
2.00,1269.00,19393,2020,1,
2.00,1974.00,19393,2020,1,
2.00,2282.00,19393,2020,1,
2.00,1195.00,19393,2020,1,
2.00,683.00,19393,2020,1,
2.00,425.00,19393,2020,1,
2.00,729.00,19393,2020,1,
2.00,1369.00,19393,2020,1,
2.00,480.00,19393,2020,1,
2.00,1679.00,19393,2020,1,
2.00,1088.00,19393,2020,1,
2.00,576.00,19393,2020,1,
2.00,1218.00,19393,2020,1,
2.00,1639.00,19393,2020,1,
2.00,1233.00,19393,2020,1,
2.00,1660.00,19393,2020,1,
2.00,726.00,19393,2020,1,
2.00,335.00,19393,2020,1,
2.00,524.00,19393,2020,1,
2.00,2065.00,19393,2020,1,
2.00,1519.00,19393,2020,1,
2.00,431.00,19393,2020,1,
2.00,1359.00,19393,2020,1,
2.00,899.00,19393,2020,1,
2.00,583.00,19393,2020,1,
2.00,709.00,19393,2020,1,
2.00,1993.00,19393,2020,1,
2.00,226.00,19393,2020,1,
2.00,1941.00,19393,2020,1,
2.00,321.00,19393,2020,1,
2.00,1900.00,19393,2020,1,
2.00,1815.00,19393,2020,1,
2.00,2343.00,19393,2020,1,
2.00,1076.00,19393,2020,1,
2.00,1010.00,19393,2020,1,
2.00,1165.00,19393,2020,1,
2.00,1569.00,19393,2020,1,
2.00,2189.00,19393,2020,1,
2.00,2189.00,19393,2020,1,
2.00,2149.00,19393,2020,1,
2.00,2559.00,19393,2020,1,
2.00,2120.00,19393,2020,1,
2.00,1186.00,19393,2020,1,
2.00,1911.00,19393,2020,1,
2.00,1465.00,19393,2020,1,
2.00,2704.00,19393,2020,1,
2.00,741.00,20304,2020,2,
2.00,174.00,20304,2020,2,
2.00,868.00,20304,2020,2,
2.00,1503.00,20304,2020,2,
2.00,410.00,20304,2020,2,
2.00,1046.00,21743,2020,2,
2.00,68.00,21743,2020,2,
2.00,79.00,20408,2020,2,
2.00,195.00,20346,2020,2,
2.00,28.00,20346,2020,2,
2.00,93.00,21894,2020,2,
2.00,238.00,21894,2020,2,
2.00,385.00,21894,2020,2,
2.00,228.00,21894,2020,2,
2.00,54.00,21894,2020,2,
2.00,54.00,21894,2020,2,
2.00,366.00,21894,2020,2,
2.00,312.00,21894,2020,2,
2.00,250.00,21894,2020,2,
2.00,250.00,21894,2020,2,
2.00,369.00,21894,2020,2,
2.00,528.00,21161,2020,2,
2.00,60.00,20342,2020,2,
2.00,92.00,20342,2020,2,
2.00,2558.00,21635,2020,2,
2.00,885.00,21635,2020,2,
2.00,152.00,21635,2020,2,
2.00,129.00,21570,2020,3,
2.00,11.00,21570,2020,3,
2.00,213.00,19930,2020,3,
2.00,64.00,20337,2020,3,
2.00,64.00,20337,2020,3,
2.00,189.00,20342,2020,3,
2.00,181.00,20342,2020,3,
2.00,92.00,20342,2020,3,
2.00,92.00,20342,2020,3,
2.00,163.00,21582,2020,3,
2.00,93.00,20443,2020,3,
2.00,14.00,20443,2020,3,
2.00,18.00,20443,2020,3,
2.00,26.00,20443,2020,3,
2.00,43.00,20443,2020,3,
2.00,34.00,20443,2020,3,
2.00,57.00,20443,2020,3,
2.00,28.00,20443,2020,3,
2.00,11.00,20443,2020,3,
2.00,18.00,20443,2020,3,
2.00,74.00,20443,2020,3,
2.00,552.00,20237,2020,3,
2.00,0.00,20322,2020,3,
2.00,20.00,20322,2020,3,
2.00,19.00,20322,2020,3,
2.00,20.00,20322,2020,3,
2.00,57.00,20322,2020,3,
2.00,49.00,20322,2020,3,
2.00,519.00,20445,2020,3,
2.00,751.00,20445,2020,3,
2.00,420.00,20445,2020,3,
2.00,420.00,20445,2020,3,
2.00,716.00,20445,2020,3,
2.00,441.00,20445,2020,3,
2.00,32.00,20337,2020,2,
2.00,161.00,21909,2020,2,
2.00,2497.00,19977,2020,3,
2.00,2127.00,19977,2020,3,
2.00,1770.00,19977,2020,3,
2.00,2917.00,19977,2020,3,
2.00,2717.00,19977,2020,3,
2.00,39.00,20331,2020,3,
2.00,36.00,20331,2020,3,
2.00,23.00,20331,2020,3,
2.00,89.00,20331,2020,3,
2.00,64.00,20331,2020,3,
2.00,70.00,20331,2020,3,
2.00,39.00,20331,2020,3,
2.00,124.00,20331,2020,3,
2.00,677.00,20331,2020,3,
2.00,94.00,20331,2020,3,
2.00,109.00,20331,2020,3,
2.00,109.00,20331,2020,3,
2.00,98.00,20331,2020,3,
2.00,98.00,20331,2020,3,
2.00,95.00,20331,2020,3,
2.00,172.00,20331,2020,3,
2.00,122.00,20331,2020,3,
2.00,225.00,20331,2020,3,
2.00,587.00,20331,2020,3,
2.00,754.00,21635,2020,3,
2.00,784.00,21635,2020,3,
2.00,784.00,21635,2020,3,
2.00,223.00,21635,2020,3,
2.00,2345.00,21635,2020,3,
2.00,493.00,21635,2020,3,
2.00,1001.00,21080,2020,3,
2.00,483.00,21080,2020,3,
2.00,114.00,21080,2020,3,
2.00,482.00,21080,2020,3,
2.00,490.00,21080,2020,3,
2.00,114.00,21080,2020,3,
2.00,559.00,21080,2020,3,
2.00,141.00,21080,2020,3,
2.00,116.00,21080,2020,3,
2.00,490.00,21080,2020,3,
2.00,803.00,21080,2020,3,
2.00,124.00,21080,2020,3,
2.00,230.00,21080,2020,3,
2.00,39.00,21080,2020,3,
2.00,482.00,21080,2020,3,
2.00,184.00,21080,2020,3,
2.00,483.00,21080,2020,3,
2.00,140.00,21080,2020,3,
2.00,669.00,21080,2020,3,
2.00,1086.00,21080,2020,3,
2.00,1036.00,21080,2020,3,
2.00,145.00,20333,2020,3,
2.00,203.00,20333,2020,3,
2.00,0.00,20333,2020,3,
2.00,90.00,20333,2020,3,
2.00,568.00,20366,2020,3,
2.00,1128.00,19393,2020,1,
2.00,301.00,19393,2020,1,
2.00,1152.00,19393,2020,1,
2.00,808.00,19393,2020,1,
2.00,1038.00,19393,2020,1,
2.00,1234.00,19393,2020,1,
2.00,1902.00,19393,2020,1,
2.00,1797.00,19393,2020,1,
2.00,1154.00,19393,2020,1,
2.00,563.00,19393,2020,1,
2.00,1091.00,19393,2020,1,
2.00,1260.00,19393,2020,1,
2.00,909.00,19393,2020,1,
2.00,2265.00,19393,2020,1,
2.00,2329.00,19393,2020,1,
2.00,444.00,19393,2020,1,
2.00,306.00,19393,2020,1,
2.00,1198.00,19393,2020,1,
2.00,1274.00,19393,2020,1,
2.00,554.00,19393,2020,1,
2.00,1222.00,19393,2020,1,
2.00,837.00,19393,2020,1,
2.00,639.00,19393,2020,1,
2.00,1101.00,19393,2020,1,
2.00,1332.00,19393,2020,1,
2.00,1292.00,19393,2020,1,
2.00,673.00,19393,2020,1,
2.00,509.00,19393,2020,1,
2.00,101.00,20383,2020,1,
2.00,28.00,20383,2020,1,
2.00,20.00,20383,2020,1,
2.00,17.00,20383,2020,1,
2.00,45.00,20331,2020,1,
2.00,32.00,20331,2020,1,
2.00,63.00,20331,2020,1,
2.00,149.00,20331,2020,1,
2.00,118.00,20331,2020,1,
2.00,62.00,20331,2020,1,
2.00,197.00,20331,2020,1,
2.00,64.00,20331,2020,1,
2.00,337.00,20331,2020,1,
2.00,0.00,20331,2020,1,
2.00,148.00,20331,2020,1,
2.00,426.00,20331,2020,1,
2.00,421.00,20331,2020,1,
2.00,393.00,20331,2020,1,
