"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
1.00,486.00,20355,1995,12,
1.00,223.00,20355,1995,12,
1.00,70.00,20378,1995,12,
1.00,69.00,20378,1995,12,
1.00,657.00,20355,1995,12,
1.00,1042.00,19386,1995,12,
1.00,385.00,19687,1995,12,
1.00,255.00,19386,1995,12,
1.00,941.00,19386,1995,12,
1.00,285.00,19386,1995,12,
1.00,679.00,19386,1995,12,
1.00,137.00,19386,1995,12,
1.00,1981.00,19977,1995,12,
1.00,999.00,19790,1995,12,
1.00,537.00,19386,1995,12,
1.00,2197.00,19977,1995,12,
1.00,30.00,20378,1995,12,
1.00,41.00,20378,1995,12,
1.00,2465.00,19977,1995,10,
1.00,370.00,20355,1995,10,
1.00,2495.00,19977,1995,10,
1.00,2404.00,20211,1995,10,
1.00,405.00,20355,1995,10,
1.00,453.00,20211,1995,10,
1.00,1419.00,19977,1995,10,
1.00,635.00,20211,1995,10,
1.00,455.00,19386,1995,10,
1.00,364.00,19386,1995,10,
1.00,607.00,19393,1995,10,
1.00,468.00,19386,1995,10,
1.00,538.00,19977,1995,10,
1.00,562.00,20211,1995,10,
1.00,1276.00,19386,1995,10,
1.00,610.00,19386,1995,10,
1.00,1362.00,20355,1995,10,
1.00,1440.00,19386,1995,10,
1.00,813.00,19386,1995,10,
1.00,437.00,20355,1995,10,
1.00,2404.00,19977,1995,10,
1.00,836.00,20355,1995,10,
1.00,741.00,20355,1995,10,
1.00,1013.00,20211,1995,10,
1.00,607.00,19977,1995,10,
1.00,748.00,20355,1995,10,
1.00,831.00,20355,1995,10,
1.00,113.00,20398,1995,10,
1.00,1029.00,20355,1995,10,
1.00,53.00,20366,1995,10,
1.00,2451.00,19977,1995,10,
1.00,359.00,19386,1995,10,
1.00,2053.00,19386,1995,10,
1.00,574.00,19977,1995,10,
1.00,1008.00,20355,1995,10,
1.00,1487.00,19977,1995,10,
1.00,1045.00,20211,1995,10,
1.00,764.00,19386,1995,10,
1.00,123.00,20378,1995,10,
1.00,30.00,20378,1995,10,
1.00,91.00,19687,1995,10,
1.00,258.00,20355,1995,10,
1.00,2510.00,19977,1995,10,
1.00,615.00,19386,1995,10,
1.00,1010.00,19977,1995,10,
1.00,887.00,19977,1995,10,
1.00,1190.00,19386,1995,10,
1.00,2430.00,20211,1995,10,
1.00,2424.00,19991,1995,10,
1.00,2112.00,19977,1995,10,
1.00,693.00,20211,1995,10,
1.00,1048.00,20211,1995,10,
1.00,717.00,19386,1995,10,
1.00,1024.00,19386,1995,10,
1.00,69.00,20046,1995,12,
1.00,734.00,19704,1995,12,
1.00,828.00,19805,1995,1,
1.00,324.00,20355,1995,1,
1.00,2420.00,19977,1995,1,
1.00,590.00,19386,1995,1,
1.00,204.00,19386,1995,1,
1.00,622.00,19805,1995,1,
1.00,1002.00,20355,1995,1,
1.00,130.00,19805,1995,1,
1.00,432.00,19805,1995,1,
1.00,60.00,19687,1995,1,
1.00,33.00,20393,1995,1,
1.00,917.00,20355,1995,1,
1.00,450.00,20355,1995,1,
1.00,1528.00,19704,1995,1,
1.00,2623.00,19977,1995,1,
1.00,2451.00,19930,1995,1,
1.00,2425.00,19805,1995,1,
1.00,2568.00,19977,1995,1,
1.00,2253.00,19386,1995,1,
1.00,109.00,19805,1995,1,
1.00,1097.00,19977,1995,1,
1.00,534.00,19386,1995,1,
1.00,407.00,20211,1995,1,
1.00,306.00,19704,1995,1,
1.00,754.00,20355,1995,1,
1.00,416.00,20355,1995,1,
1.00,1430.00,19991,1995,1,
1.00,2500.00,19977,1995,1,
1.00,2429.00,19977,1995,1,
1.00,1355.00,19805,1995,1,
1.00,1355.00,19977,1995,1,
1.00,590.00,19977,1995,1,
1.00,1823.00,19977,1995,1,
1.00,1762.00,19805,1995,1,
1.00,2013.00,19805,1995,1,
1.00,1645.00,19393,1995,1,
1.00,2454.00,19977,1995,1,
1.00,2298.00,19704,1995,1,
1.00,43.00,20398,1995,1,
1.00,1734.00,19977,1995,1,
1.00,872.00,19977,1995,1,
1.00,882.00,19386,1995,1,
1.00,757.00,20355,1995,1,
1.00,632.00,20355,1995,1,
1.00,610.00,20355,1995,1,
1.00,2425.00,19977,1995,1,
1.00,666.00,20355,1995,1,
1.00,926.00,20355,1995,1,
1.00,406.00,19977,1995,1,
1.00,1721.00,19805,1995,1,
1.00,1231.00,19790,1995,1,
1.00,837.00,19805,1995,1,
1.00,755.00,19805,1995,1,
1.00,511.00,19977,1995,1,
1.00,538.00,19805,1995,1,
1.00,1095.00,19704,1995,1,
1.00,1905.00,19805,1995,1,
1.00,906.00,19977,1995,1,
1.00,665.00,20355,1995,1,
1.00,434.00,20355,1995,2,
1.00,1110.00,19977,1995,2,
1.00,158.00,19805,1995,2,
1.00,96.00,19790,1995,2,
1.00,1126.00,19977,1995,3,
1.00,617.00,19805,1995,3,
1.00,1549.00,19977,1995,3,
1.00,1167.00,19393,1995,3,
1.00,1373.00,19790,1995,3,
1.00,1247.00,19393,1995,3,
1.00,681.00,19393,1995,3,
1.00,609.00,20355,1995,3,
1.00,1123.00,19704,1995,3,
1.00,136.00,19386,1995,3,
1.00,279.00,20355,1995,3,
1.00,359.00,19687,1995,3,
1.00,60.00,19805,1995,3,
1.00,67.00,19687,1995,3,
1.00,1202.00,19977,1995,3,
1.00,506.00,20355,1995,3,
1.00,513.00,20355,1995,3,
1.00,1275.00,19790,1995,3,
1.00,49.00,20374,1995,2,
1.00,443.00,20355,1995,2,
1.00,1373.00,19790,1995,2,
1.00,1324.00,19805,1995,2,
1.00,620.00,20355,1995,2,
1.00,136.00,19386,1995,2,
1.00,485.00,19386,1995,2,
1.00,84.00,19790,1995,2,
1.00,2179.00,19977,1995,2,
1.00,918.00,19977,1995,2,
1.00,385.00,19687,1995,2,
1.00,851.00,19386,1995,2,
1.00,668.00,19805,1995,2,
1.00,732.00,19386,1995,2,
1.00,334.00,20355,1995,2,
1.00,1398.00,19386,1995,2,
1.00,152.00,19386,1995,2,
1.00,937.00,19386,1995,2,
1.00,730.00,20355,1995,2,
1.00,37.00,19805,1995,2,
1.00,869.00,19805,1995,2,
1.00,1281.00,19977,1995,2,
1.00,305.00,19790,1995,2,
1.00,871.00,19386,1995,2,
1.00,699.00,19977,1995,2,
1.00,1110.00,20211,1995,2,
1.00,619.00,19386,1995,2,
1.00,45.00,20374,1995,2,
1.00,1911.00,19977,1995,2,
1.00,1944.00,19386,1995,2,
1.00,1793.00,19393,1995,2,
1.00,392.00,20355,1995,2,
1.00,956.00,19386,1995,2,
1.00,855.00,19930,1995,2,
1.00,1678.00,19977,1995,2,
1.00,674.00,19393,1995,2,
1.00,1814.00,19393,1995,2,
1.00,363.00,19991,1995,4,
1.00,888.00,19386,1995,4,
1.00,1213.00,19386,1995,4,
1.00,659.00,20355,1995,4,
1.00,2445.00,19386,1995,4,
1.00,2277.00,19805,1995,4,
1.00,2380.00,20211,1995,4,
1.00,2055.00,19386,1995,4,
1.00,1737.00,20211,1995,4,
1.00,1009.00,19805,1995,4,
1.00,1043.00,20355,1995,4,
1.00,69.00,20046,1995,4,
1.00,1306.00,19805,1995,4,
1.00,652.00,19805,1995,4,
1.00,504.00,19386,1995,4,
1.00,2016.00,19790,1995,4,
1.00,424.00,19385,1995,4,
1.00,199.00,19385,1995,4,
1.00,1565.00,19805,1995,4,
1.00,279.00,20355,1995,4,
1.00,380.00,20355,1995,4,
1.00,282.00,20211,1995,1,
1.00,321.00,19977,1995,1,
1.00,948.00,19805,1995,1,
1.00,1565.00,20211,1995,1,
1.00,415.00,20355,1995,1,
1.00,428.00,19977,1995,1,
1.00,674.00,20211,1995,1,
1.00,1727.00,19805,1995,1,
1.00,1951.00,19393,1995,1,
1.00,705.00,19790,1995,1,
1.00,519.00,19790,1995,1,
1.00,514.00,20211,1995,1,
1.00,596.00,20211,1995,1,
1.00,614.00,20211,1995,1,
1.00,879.00,19393,1995,1,
1.00,861.00,19790,1995,1,
1.00,562.00,20211,1995,1,
1.00,2049.00,19977,1995,1,
1.00,759.00,19805,1995,1,
1.00,1213.00,19805,1995,1,
1.00,1135.00,19805,1995,1,
1.00,1750.00,19805,1995,1,
1.00,1504.00,19805,1995,1,
1.00,569.00,19991,1995,1,
1.00,937.00,19790,1995,1,
1.00,1213.00,19704,1995,1,
1.00,397.00,19386,1995,1,
1.00,1021.00,19805,1995,1,
1.00,168.00,20211,1995,1,
1.00,668.00,20355,1995,1,
1.00,508.00,20355,1995,1,
1.00,508.00,19790,1995,1,
1.00,610.00,20355,1995,1,
1.00,2063.00,19805,1995,1,
1.00,1665.00,19805,1995,1,
1.00,178.00,19385,1995,1,
1.00,128.00,19687,1995,1,
1.00,667.00,19393,1995,1,
1.00,972.00,19805,1995,1,
1.00,1093.00,20314,1995,1,
1.00,1008.00,20211,1995,1,
1.00,2425.00,20211,1995,1,
1.00,74.00,20436,1995,1,
1.00,726.00,19386,1995,1,
1.00,1759.00,19805,1995,1,
1.00,663.00,20355,1995,1,
1.00,620.00,20355,1995,1,
1.00,21.00,19805,1995,1,
1.00,896.00,20211,1995,1,
1.00,1162.00,19805,1995,1,
1.00,556.00,20355,1995,1,
1.00,616.00,19386,1995,1,
1.00,448.00,20211,1995,1,
1.00,1968.00,19977,1995,1,
1.00,2274.00,19386,1995,1,
1.00,1239.00,19393,1995,1,
1.00,1645.00,19977,1995,1,
1.00,945.00,19977,1995,1,
1.00,74.00,20436,1995,1,
1.00,2069.00,19790,1995,1,
1.00,67.00,19687,1995,1,
1.00,3710.00,20017,1995,1,
1.00,272.00,20355,1995,6,
1.00,302.00,20355,1995,6,
1.00,294.00,20355,1995,6,
1.00,2310.00,20211,1995,6,
1.00,448.00,20211,1995,6,
1.00,279.00,19687,1995,6,
1.00,1716.00,19393,1995,6,
1.00,279.00,20355,1995,6,
1.00,86.00,19977,1995,6,
1.00,494.00,19977,1995,6,
1.00,2279.00,19790,1995,6,
1.00,794.00,19704,1995,6,
1.00,508.00,19704,1995,6,
1.00,450.00,19790,1995,6,
1.00,67.00,19687,1995,6,
1.00,183.00,19386,1995,6,
1.00,595.00,19805,1995,6,
1.00,1027.00,19977,1995,6,
1.00,45.00,20374,1995,6,
1.00,193.00,20355,1995,6,
1.00,1089.00,19704,1995,6,
1.00,94.00,20297,1995,6,
1.00,62.00,19678,1995,6,
1.00,1724.00,20355,1995,6,
1.00,109.00,19704,1995,6,
1.00,108.00,19393,1995,6,
1.00,127.00,20374,1995,6,
1.00,833.00,19704,1995,4,
1.00,1510.00,19977,1995,4,
1.00,633.00,19805,1995,4,
1.00,1281.00,19805,1995,4,
1.00,910.00,20211,1995,4,
1.00,1180.00,19704,1995,4,
1.00,2438.00,19386,1995,4,
1.00,163.00,20355,1995,4,
1.00,88.00,19385,1995,4,
1.00,58.00,20398,1995,4,
1.00,636.00,19386,1995,4,
1.00,967.00,19386,1995,4,
1.00,1032.00,20211,1995,4,
1.00,2119.00,19805,1995,4,
1.00,937.00,19790,1995,4,
1.00,252.00,19977,1995,4,
1.00,633.00,19805,1995,4,
1.00,399.00,19386,1995,4,
1.00,806.00,19386,1995,4,
1.00,806.00,19790,1995,4,
1.00,1898.00,19977,1995,4,
1.00,472.00,20355,1995,4,
1.00,1185.00,19790,1995,4,
1.00,1478.00,19977,1995,4,
1.00,701.00,19386,1995,4,
1.00,587.00,19393,1995,4,
1.00,1015.00,19393,1995,4,
1.00,1067.00,19393,1995,4,
1.00,1246.00,19393,1995,4,
1.00,879.00,19393,1995,4,
1.00,601.00,19704,1995,4,
1.00,1158.00,19805,1995,4,
1.00,2329.00,19805,1995,4,
1.00,1476.00,19386,1995,4,
1.00,812.00,19977,1995,4,
1.00,1266.00,19977,1995,4,
1.00,406.00,19386,1995,4,
1.00,1016.00,19805,1995,4,
1.00,1145.00,19393,1995,4,
1.00,610.00,20355,1995,4,
1.00,1148.00,19805,1995,4,
1.00,1373.00,19790,1995,4,
1.00,1632.00,19805,1995,4,
1.00,1606.00,19805,1995,4,
1.00,1606.00,19977,1995,4,
1.00,756.00,19977,1995,4,
1.00,1805.00,19790,1995,4,
1.00,0.00,20398,1995,6,
1.00,204.00,20355,1995,6,
1.00,189.00,20355,1995,6,
1.00,290.00,20355,1995,6,
1.00,269.00,19790,1995,6,
1.00,296.00,19687,1995,6,
1.00,112.00,20374,1995,6,
1.00,112.00,20366,1995,6,
1.00,756.00,19977,1995,6,
1.00,472.00,19790,1995,6,
1.00,533.00,19977,1995,6,
1.00,461.00,20355,1995,7,
1.00,609.00,19977,1995,7,
1.00,934.00,19977,1995,7,
1.00,616.00,19385,1995,7,
1.00,38.00,19687,1995,7,
1.00,1356.00,19393,1995,7,
1.00,673.00,19393,1995,7,
1.00,1578.00,19977,1995,7,
1.00,442.00,19393,1995,7,
1.00,1764.00,19393,1995,7,
1.00,392.00,20355,1995,7,
1.00,444.00,19687,1995,7,
1.00,2192.00,19977,1995,7,
1.00,259.00,19687,1995,7,
1.00,818.00,20355,1995,7,
1.00,422.00,20211,1995,7,
1.00,661.00,20211,1995,7,
1.00,774.00,19386,1995,7,
1.00,336.00,19393,1995,7,
1.00,46.00,20398,1995,7,
1.00,1778.00,19977,1995,7,
1.00,886.00,19977,1995,7,
1.00,549.00,20355,1995,7,
1.00,829.00,19386,1995,7,
1.00,742.00,20374,1995,7,
1.00,2357.00,19977,1995,7,
1.00,475.00,20355,1995,7,
1.00,367.00,19790,1995,7,
1.00,906.00,19977,1995,7,
1.00,112.00,20366,1995,7,
1.00,282.00,19386,1995,7,
1.00,571.00,19790,1995,8,
1.00,349.00,20378,1995,8,
1.00,96.00,19790,1995,8,
1.00,693.00,19977,1995,8,
1.00,442.00,19386,1995,8,
1.00,1689.00,19977,1995,8,
1.00,499.00,20355,1995,8,
1.00,67.00,20378,1995,8,
1.00,17.00,20398,1995,8,
1.00,1283.00,19393,1995,8,
1.00,40.00,20366,1995,8,
1.00,112.00,20366,1995,8,
1.00,569.00,19977,1995,9,
1.00,833.00,19805,1995,9,
1.00,1687.00,19704,1995,9,
1.00,96.00,19790,1995,9,
1.00,1574.00,19977,1995,9,
1.00,1643.00,19977,1995,9,
1.00,179.00,20378,1995,9,
1.00,91.00,19687,1995,9,
1.00,233.00,19805,1995,9,
1.00,1366.00,19805,1995,9,
1.00,191.00,20355,1995,9,
1.00,481.00,20355,1995,9,
1.00,483.00,19805,1995,9,
1.00,1056.00,19704,1995,9,
1.00,643.00,19393,1995,9,
1.00,91.00,19790,1995,9,
1.00,1148.00,20211,1995,9,
1.00,586.00,20355,1995,9,
1.00,694.00,20355,1995,9,
1.00,1203.00,19977,1995,9,
1.00,320.00,19687,1995,9,
1.00,492.00,19805,1995,9,
1.00,695.00,20211,1995,9,
1.00,494.00,19687,1995,8,
1.00,529.00,19687,1995,8,
1.00,2161.00,19790,1995,8,
1.00,1951.00,19393,1995,8,
1.00,2017.00,19393,1995,8,
1.00,128.00,19704,1995,8,
1.00,1067.00,19393,1995,8,
1.00,546.00,19393,1995,8,
1.00,910.00,19977,1995,8,
1.00,589.00,19805,1995,8,
1.00,1145.00,19393,1995,8,
1.00,508.00,19704,1995,8,
1.00,1215.00,19393,1995,8,
1.00,474.00,20211,1995,8,
1.00,927.00,19393,1995,8,
1.00,524.00,20314,1995,8,
1.00,120.00,19977,1995,8,
1.00,67.00,19687,1995,8,
1.00,608.00,19386,1995,9,
1.00,1491.00,19991,1995,9,
1.00,2307.00,19977,1995,9,
1.00,300.00,20355,1995,9,
1.00,696.00,19704,1995,9,
1.00,480.00,19386,1995,9,
1.00,924.00,19977,1995,9,
1.00,659.00,19790,1995,9,
1.00,78.00,20398,1995,9,
1.00,415.00,19977,1995,9,
1.00,1220.00,19805,1995,9,
1.00,215.00,19386,1995,9,
1.00,338.00,19977,1995,9,
1.00,950.00,20211,1995,9,
1.00,532.00,19386,1995,9,
1.00,1021.00,19790,1995,9,
1.00,1172.00,19790,1995,9,
1.00,237.00,19790,1995,9,
1.00,488.00,20355,1995,9,
1.00,170.00,20408,1995,9,
1.00,9.00,19392,1995,9,
1.00,2174.00,19930,1995,9,
1.00,525.00,20355,1995,9,
1.00,75.00,20355,1995,9,
1.00,1119.00,19704,1995,9,
1.00,177.00,19386,1995,9,
1.00,524.00,20314,1995,9,
1.00,49.00,20398,1995,11,
1.00,647.00,20355,1995,11,
1.00,134.00,20366,1995,11,
1.00,948.00,19805,1995,11,
1.00,2404.00,19977,1995,11,
1.00,741.00,20355,1995,11,
1.00,33.00,20393,1995,11,
1.00,3965.00,19977,1995,11,
1.00,307.00,19386,1995,9,
1.00,1844.00,19805,1995,9,
1.00,85.00,20378,1995,9,
1.00,1224.00,19805,1995,9,
1.00,296.00,19687,1995,9,
1.00,321.00,19687,1995,9,
1.00,756.00,19977,1995,9,
1.00,382.00,19386,1995,9,
1.00,569.00,19977,1995,10,
1.00,1687.00,19704,1995,10,
1.00,254.00,20378,1995,10,
1.00,510.00,19977,1995,10,
1.00,825.00,19386,1995,10,
1.00,1018.00,20355,1995,10,
1.00,87.00,20398,1995,10,
1.00,38.00,19687,1995,10,
1.00,41.00,19687,1995,10,
1.00,112.00,19687,1995,10,
1.00,274.00,20211,1995,12,
1.00,570.00,19704,1995,12,
1.00,1392.00,19977,1995,12,
1.00,11.00,19930,1995,12,
1.00,510.00,19393,1995,12,
1.00,761.00,19704,1995,12,
1.00,631.00,19393,1995,12,
1.00,612.00,19386,1995,12,
1.00,875.00,19704,1995,12,
1.00,2297.00,19977,1995,12,
1.00,577.00,19704,1995,12,
1.00,1048.00,19704,1995,12,
1.00,1702.00,19805,1995,12,
1.00,428.00,20355,1995,12,
1.00,1103.00,19704,1995,12,
1.00,159.00,19790,1995,12,
1.00,38.00,19687,1995,12,
1.00,1833.00,19977,1995,12,
1.00,807.00,20355,1995,12,
1.00,980.00,19704,1995,12,
1.00,256.00,19386,1995,12,
1.00,328.00,19386,1995,12,
1.00,41.00,19687,1995,12,
1.00,2016.00,19790,1995,12,
1.00,320.00,19687,1995,12,
1.00,569.00,19386,1995,12,
1.00,1790.00,19386,1995,12,
1.00,113.00,20211,1995,12,
1.00,406.00,19386,1995,12,
1.00,1027.00,19393,1995,12,
1.00,1407.00,19393,1995,12,
1.00,693.00,19977,1995,12,
1.00,213.00,19386,1995,12,
1.00,1499.00,19393,1995,12,
1.00,2783.00,19790,1995,12,
1.00,543.00,20355,1995,1,
1.00,1068.00,19977,1995,1,
1.00,1269.00,19977,1995,1,
1.00,1805.00,19805,1995,1,
1.00,1035.00,19977,1995,1,
1.00,1747.00,20211,1995,1,
1.00,45.00,20374,1995,1,
1.00,397.00,19385,1995,1,
1.00,1101.00,19805,1995,1,
1.00,2015.00,19930,1995,1,
1.00,903.00,19704,1995,1,
1.00,69.00,19977,1995,1,
1.00,1079.00,19393,1995,3,
1.00,604.00,19393,1995,3,
1.00,1428.00,19805,1995,3,
1.00,610.00,20355,1995,3,
1.00,1032.00,20355,1995,3,
1.00,745.00,20355,1995,3,
1.00,843.00,19790,1995,3,
1.00,738.00,20374,1995,3,
1.00,111.00,19977,1995,3,
1.00,403.00,20355,1995,3,
1.00,533.00,19977,1995,3,
1.00,1557.00,20211,1995,4,
1.00,1062.00,20355,1995,4,
1.00,1269.00,19805,1995,4,
1.00,613.00,19977,1995,4,
1.00,608.00,19977,1995,4,
1.00,45.00,20366,1995,4,
1.00,1574.00,19805,1995,4,
1.00,979.00,19805,1995,4,
1.00,87.00,20398,1995,4,
1.00,849.00,19805,1995,4,
1.00,767.00,19385,1995,4,
1.00,640.00,19386,1995,4,
1.00,906.00,20355,1995,4,
1.00,566.00,19386,1995,4,
1.00,768.00,19386,1995,4,
1.00,1064.00,19386,1995,4,
1.00,1294.00,19790,1995,4,
1.00,1671.00,19805,1995,4,
1.00,2614.00,19977,1995,4,
1.00,167.00,19930,1995,4,
1.00,1201.00,19805,1995,1,
1.00,1005.00,20211,1995,1,
1.00,1642.00,19805,1995,1,
1.00,453.00,19805,1995,1,
1.00,2295.00,19393,1995,4,
1.00,609.00,19977,1995,4,
1.00,1407.00,19790,1995,4,
1.00,1610.00,19393,1995,4,
1.00,986.00,19805,1995,4,
1.00,77.00,20355,1995,4,
1.00,1827.00,19393,1995,4,
1.00,261.00,19385,1995,4,
1.00,1927.00,20211,1995,4,
1.00,205.00,19687,1995,4,
1.00,414.00,19790,1995,4,
1.00,421.00,20211,1995,4,
1.00,604.00,20211,1995,4,
1.00,2607.00,19977,1995,4,
1.00,2562.00,19386,1995,4,
1.00,1478.00,19386,1995,4,
1.00,1355.00,19805,1995,4,
1.00,205.00,19805,1995,4,
1.00,630.00,19991,1995,4,
1.00,223.00,19687,1995,4,
1.00,2558.00,19805,1995,4,
1.00,2244.00,19805,1995,4,
1.00,2500.00,19977,1995,4,
1.00,2458.00,19386,1995,4,
1.00,1205.00,19805,1995,4,
1.00,1960.00,20211,1995,4,
1.00,2433.00,19805,1995,4,
1.00,1570.00,19991,1995,4,
1.00,1547.00,19977,1995,4,
1.00,1679.00,19977,1995,4,
1.00,439.00,19386,1995,4,
1.00,2360.00,19805,1995,4,
1.00,134.00,19386,1995,4,
1.00,860.00,20355,1995,4,
1.00,346.00,20355,1995,4,
1.00,674.00,19704,1995,4,
1.00,646.00,20211,1995,4,
1.00,379.00,19393,1995,4,
1.00,789.00,19790,1995,4,
1.00,1900.00,19386,1995,4,
1.00,2125.00,19805,1995,4,
1.00,636.00,19790,1995,4,
1.00,38.00,19687,1995,5,
1.00,849.00,19805,1995,5,
1.00,3078.00,19977,1995,5,
1.00,906.00,20355,1995,5,
1.00,1237.00,19805,1995,5,
1.00,1340.00,19393,1995,5,
1.00,529.00,20355,1995,5,
1.00,676.00,20355,1995,5,
1.00,485.00,20355,1995,5,
1.00,2079.00,19393,1995,5,
1.00,1917.00,19393,1995,5,
1.00,247.00,19687,1995,5,
1.00,994.00,20355,1995,5,
1.00,1741.00,19393,1995,5,
1.00,255.00,19386,1995,5,
1.00,810.00,20211,1995,5,
1.00,382.00,20355,1995,5,
1.00,2144.00,19393,1995,5,
1.00,529.00,19687,1995,5,
1.00,2161.00,19790,1995,5,
1.00,2017.00,19393,1995,5,
1.00,410.00,19991,1995,5,
1.00,174.00,19790,1995,5,
1.00,87.00,20398,1995,5,
1.00,105.00,20398,1995,5,
1.00,1728.00,19805,1995,4,
1.00,4962.00,19977,1995,4,
1.00,1069.00,19805,1995,4,
1.00,872.00,20355,1995,4,
1.00,1370.00,19805,1995,4,
1.00,2267.00,19805,1995,4,
1.00,448.00,19386,1995,4,
1.00,959.00,19977,1995,4,
1.00,84.00,19790,1995,4,
1.00,279.00,19687,1995,4,
1.00,2519.00,19977,1995,4,
1.00,40.00,20366,1995,4,
1.00,1154.00,19386,1995,4,
1.00,931.00,19977,1995,4,
1.00,668.00,19805,1995,4,
1.00,986.00,19805,1995,4,
1.00,579.00,19386,1995,4,
1.00,359.00,19687,1995,4,
1.00,1095.00,19386,1995,4,
1.00,193.00,19704,1995,5,
1.00,1139.00,20355,1995,5,
1.00,1200.00,20355,1995,5,
1.00,748.00,19704,1995,5,
1.00,477.00,20355,1995,5,
1.00,69.00,20046,1995,5,
1.00,782.00,20355,1995,5,
1.00,221.00,20211,1995,5,
1.00,55.00,20211,1995,5,
1.00,1193.00,19805,1995,5,
1.00,1377.00,20211,1995,5,
1.00,638.00,20355,1995,5,
1.00,1302.00,20314,1995,5,
1.00,69.00,20046,1995,5,
1.00,1468.00,20355,1995,5,
1.00,821.00,19805,1995,5,
1.00,891.00,20355,1995,5,
1.00,424.00,19385,1995,5,
1.00,199.00,19385,1995,5,
1.00,194.00,20355,1995,5,
1.00,1050.00,19393,1995,5,
1.00,1558.00,20355,1995,5,
1.00,191.00,19805,1995,5,
1.00,1368.00,19805,1995,5,
1.00,2013.00,19393,1995,5,
1.00,737.00,19790,1995,5,
1.00,742.00,20374,1995,5,
1.00,2438.00,19393,1995,5,
1.00,1969.00,19393,1995,5,
1.00,409.00,19687,1995,8,
1.00,1876.00,19977,1995,8,
1.00,219.00,19687,1995,8,
1.00,1054.00,20355,1995,8,
1.00,178.00,19385,1995,8,
1.00,331.00,20355,1995,8,
1.00,38.00,19687,1995,6,
1.00,2358.00,20211,1995,6,
1.00,609.00,20355,1995,6,
1.00,1302.00,20314,1995,6,
1.00,325.00,20211,1995,6,
1.00,135.00,19385,1995,6,
1.00,291.00,19687,1995,6,
1.00,259.00,19386,1995,6,
1.00,346.00,19386,1995,6,
1.00,2087.00,20355,1995,6,
1.00,215.00,20355,1995,6,
1.00,2055.00,20355,1995,6,
1.00,681.00,19930,1995,6,
1.00,1989.00,19805,1995,6,
1.00,967.00,19386,1995,6,
1.00,487.00,20355,1995,6,
1.00,254.00,19386,1995,6,
1.00,869.00,19704,1995,6,
1.00,700.00,19977,1995,8,
1.00,790.00,20211,1995,8,
1.00,26.00,20374,1995,8,
1.00,987.00,19790,1995,8,
1.00,49.00,19687,1995,8,
1.00,182.00,20355,1995,8,
1.00,106.00,19790,1995,8,
1.00,1139.00,20211,1995,8,
1.00,1372.00,20355,1995,8,
1.00,260.00,20355,1995,8,
1.00,623.00,19977,1995,8,
1.00,695.00,20314,1995,8,
1.00,537.00,19386,1995,8,
1.00,1112.00,19393,1995,8,
1.00,285.00,20211,1995,8,
1.00,60.00,19687,1995,8,
1.00,334.00,20414,1995,8,
1.00,328.00,19977,1995,8,
1.00,69.00,20046,1995,8,
1.00,127.00,19930,1995,10,
1.00,1525.00,19977,1995,10,
1.00,191.00,20355,1995,10,
1.00,1891.00,19704,1995,10,
1.00,590.00,19386,1995,10,
1.00,1279.00,20211,1995,10,
1.00,80.00,20378,1995,10,
1.00,32.00,20374,1995,10,
1.00,1618.00,19393,1995,10,
1.00,919.00,19977,1995,10,
1.00,471.00,20211,1995,10,
1.00,5095.00,19386,1995,10,
1.00,860.00,19977,1995,10,
1.00,1197.00,20168,1995,10,
1.00,65.00,19687,1995,10,
1.00,637.00,19386,1995,10,
1.00,487.00,19386,1995,10,
1.00,414.00,20355,1995,10,
1.00,342.00,20355,1995,10,
1.00,259.00,20355,1995,10,
1.00,595.00,20355,1995,10,
1.00,58.00,20398,1995,10,
1.00,1366.00,19386,1995,10,
1.00,192.00,19386,1995,10,
1.00,112.00,20398,1995,10,
1.00,774.00,20211,1995,10,
1.00,1025.00,19977,1995,10,
1.00,528.00,19386,1995,10,
1.00,336.00,19386,1995,10,
1.00,112.00,19393,1995,10,
1.00,2034.00,19393,1995,10,
1.00,346.00,19386,1995,10,
1.00,550.00,20355,1995,10,
1.00,2017.00,19393,1995,10,
1.00,1370.00,19977,1995,10,
1.00,538.00,20211,1995,10,
1.00,404.00,19790,1995,10,
1.00,505.00,20211,1995,10,
1.00,505.00,19977,1995,10,
1.00,886.00,20211,1995,10,
1.00,871.00,19977,1995,10,
1.00,614.00,19386,1995,10,
1.00,78.00,20398,1995,10,
1.00,78.00,20374,1995,11,
1.00,1589.00,19991,1995,11,
1.00,448.00,19977,1995,11,
1.00,2086.00,19386,1995,11,
1.00,1140.00,19393,1995,11,
1.00,1741.00,19393,1995,11,
1.00,62.00,20378,1995,11,
1.00,1610.00,19393,1995,11,
1.00,78.00,20398,1995,11,
1.00,2279.00,19790,1995,11,
1.00,537.00,19386,1995,11,
1.00,152.00,20355,1995,11,
1.00,52.00,20378,1995,11,
1.00,186.00,20355,1995,11,
1.00,988.00,19704,1995,11,
1.00,456.00,19790,1995,11,
1.00,411.00,20297,1995,11,
1.00,2046.00,19393,1995,11,
1.00,2401.00,19805,1995,11,
1.00,2236.00,19790,1995,11,
1.00,861.00,20355,1995,11,
1.00,599.00,19386,1995,12,
1.00,1213.00,19386,1995,12,
1.00,1428.00,19386,1995,12,
