"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
1611.00,238.00,20366,1999,12,
1612.00,569.00,20374,1999,1,
1612.00,197.00,19790,1999,8,
1612.00,187.00,20211,1999,5,
1613.00,243.00,20170,1999,10,
1613.00,1447.00,20164,1999,6,
1613.00,2158.00,19977,1999,9,
1614.00,505.00,19386,1999,3,
1614.00,190.00,20170,1999,5,
1614.00,538.00,19393,1999,9,
1614.00,296.00,20170,1999,7,
1614.00,142.00,20046,1999,5,
1615.00,193.00,19977,1999,12,
1616.00,337.00,19930,1999,2,
1616.00,382.00,20170,1999,3,
1616.00,474.00,19687,1999,10,
1616.00,468.00,20355,1999,5,
1616.00,959.00,20192,1999,2,
1616.00,995.00,19393,1999,12,
1616.00,246.00,19704,1999,8,
1616.00,147.00,20398,1999,5,
1616.00,987.00,19930,1999,6,
1617.00,622.00,19386,1999,12,
1617.00,337.00,19930,1999,2,
1617.00,232.00,19386,1999,4,
1617.00,1156.00,19790,1999,12,
1617.00,106.00,20398,1999,3,
1618.00,563.00,20436,1999,9,
1618.00,828.00,19393,1999,5,
1618.00,189.00,19687,1999,7,
1618.00,689.00,20314,1999,12,
1618.00,425.00,20211,1999,5,
1618.00,588.00,19393,1999,7,
1618.00,596.00,20170,1999,3,
1618.00,919.00,19393,1999,1,
1618.00,94.00,20398,1999,11,
1618.00,1497.00,19393,1999,9,
1618.00,626.00,19393,1999,6,
1619.00,1754.00,20436,1999,12,
1619.00,554.00,20374,1999,10,
1619.00,89.00,20237,1999,7,
1619.00,1542.00,20211,1999,8,
1619.00,430.00,20374,1999,8,
1619.00,267.00,20366,1999,10,
1619.00,523.00,19687,1999,1,
1619.00,1977.00,19393,1999,10,
1619.00,871.00,20374,1999,1,
1620.00,692.00,19977,1999,9,
1620.00,591.00,19386,1999,11,
1620.00,342.00,20170,1999,7,
1620.00,190.00,20170,1999,3,
1620.00,610.00,20355,1999,8,
1620.00,658.00,20355,1999,4,
1620.00,1569.00,19704,1999,2,
1620.00,642.00,20374,1999,11,
1620.00,192.00,19704,1999,7,
1621.00,349.00,20436,1999,4,
1621.00,1518.00,19805,1999,10,
1621.00,596.00,19386,1999,7,
1621.00,198.00,19687,1999,8,
1621.00,1894.00,19393,1999,10,
1621.00,2148.00,20312,1999,12,
1622.00,514.00,20355,1999,9,
1622.00,1034.00,19790,1999,12,
1622.00,1124.00,20422,1999,9,
1622.00,364.00,20170,1999,12,
1622.00,1448.00,19790,1999,9,
1623.00,481.00,20237,1999,3,
1623.00,609.00,20347,1999,6,
1623.00,1571.00,19393,1999,6,
1623.00,1148.00,19393,1999,9,
1623.00,376.00,20437,1999,9,
1623.00,429.00,20437,1999,8,
1623.00,76.00,19386,1999,4,
1623.00,81.00,20312,1999,3,
1623.00,610.00,20355,1999,5,
1624.00,314.00,20170,1999,9,
1624.00,382.00,20170,1999,12,
1624.00,774.00,20170,1999,3,
1624.00,534.00,19393,1999,12,
1624.00,630.00,19393,1999,4,
1624.00,610.00,20355,1999,6,
1624.00,706.00,20314,1999,11,
1624.00,691.00,19393,1999,6,
1624.00,514.00,20355,1999,12,
1624.00,1137.00,20355,1999,3,
1625.00,273.00,20366,1999,2,
1625.00,328.00,20374,1999,1,
1625.00,645.00,20168,1999,7,
1625.00,201.00,19386,1999,6,
1625.00,802.00,20170,1999,8,
1625.00,315.00,20237,1999,7,
1625.00,629.00,19393,1999,12,
1625.00,300.00,20170,1999,5,
1626.00,649.00,20046,1999,4,
1626.00,658.00,20355,1999,11,
1626.00,170.00,20374,1999,11,
1626.00,544.00,19704,1999,12,
1626.00,315.00,20237,1999,7,
1626.00,368.00,19991,1999,1,
1627.00,2845.00,20312,1999,8,
1627.00,390.00,19930,1999,3,
1627.00,129.00,19790,1999,9,
1627.00,147.00,20398,1999,9,
1627.00,503.00,19930,1999,6,
1627.00,642.00,20374,1999,10,
1627.00,187.00,20211,1999,5,
1627.00,402.00,20168,1999,7,
1628.00,110.00,20237,1999,10,
1628.00,338.00,19393,1999,9,
1628.00,838.00,20374,1999,9,
1628.00,246.00,19704,1999,5,
1628.00,534.00,19386,1999,8,
1628.00,300.00,20170,1999,9,
1628.00,717.00,19393,1999,11,
1628.00,96.00,20398,1999,8,
1628.00,85.00,20170,1999,11,
1628.00,332.00,20170,1999,4,
1628.00,295.00,19393,1999,3,
1628.00,443.00,19386,1999,2,
1629.00,256.00,19386,1999,8,
1629.00,381.00,20237,1999,8,
1629.00,289.00,19977,1999,6,
1629.00,54.00,19690,1999,4,
1629.00,96.00,20355,1999,2,
1629.00,987.00,19393,1999,11,
1629.00,658.00,20355,1999,10,
1630.00,449.00,20170,1999,7,
1630.00,383.00,19977,1999,5,
1630.00,642.00,20374,1999,12,
1630.00,349.00,20436,1999,7,
1630.00,240.00,20170,1999,11,
1630.00,2640.00,19690,1999,9,
1630.00,547.00,20355,1999,9,
1631.00,468.00,20355,1999,7,
1631.00,887.00,19386,1999,2,
1631.00,1157.00,19704,1999,6,
1631.00,251.00,20237,1999,4,
1631.00,364.00,20170,1999,10,
1631.00,282.00,20366,1999,2,
1631.00,273.00,20366,1999,2,
1631.00,1491.00,20436,1999,2,
1631.00,429.00,20437,1999,5,
1631.00,997.00,20046,1999,4,
1631.00,1340.00,19393,1999,2,
1631.00,174.00,20046,1999,9,
1632.00,563.00,20436,1999,10,
1632.00,161.00,20170,1999,12,
1632.00,106.00,20398,1999,11,
1632.00,1825.00,19393,1999,3,
1632.00,1075.00,20314,1999,1,
1632.00,474.00,19687,1999,2,
1632.00,1593.00,19393,1999,1,
1632.00,425.00,20398,1999,11,
1633.00,2600.00,19690,1999,11,
1633.00,538.00,19393,1999,2,
1633.00,24.00,20374,1999,3,
1633.00,2217.00,19393,1999,10,
1634.00,432.00,20398,1999,2,
1634.00,784.00,20366,1999,1,
1634.00,1077.00,20422,1999,12,
1634.00,673.00,20398,1999,4,
1634.00,1086.00,19977,1999,5,
1634.00,706.00,20314,1999,11,
1634.00,213.00,20398,1999,4,
1634.00,1977.00,19393,1999,10,
1634.00,410.00,19393,1999,8,
1634.00,40.00,20374,1999,11,
1634.00,850.00,20374,1999,8,
1635.00,85.00,20170,1999,6,
1635.00,198.00,19687,1999,1,
1635.00,197.00,19790,1999,10,
1635.00,533.00,20374,1999,10,
1636.00,612.00,20314,1999,12,
1636.00,779.00,20297,1999,2,
1636.00,426.00,19386,1999,2,
1636.00,189.00,19687,1999,8,
1636.00,919.00,19393,1999,7,
1636.00,747.00,19393,1999,11,
1636.00,1447.00,20164,1999,6,
1637.00,443.00,19386,1999,11,
1637.00,86.00,20398,1999,3,
1637.00,426.00,20314,1999,1,
1637.00,2421.00,19790,1999,2,
1637.00,262.00,20374,1999,3,
1637.00,1009.00,19393,1999,10,
1637.00,780.00,20314,1999,3,
1637.00,174.00,20046,1999,3,
1638.00,726.00,20170,1999,11,
1638.00,288.00,20374,1999,8,
1638.00,120.00,19386,1999,2,
1638.00,626.00,19393,1999,11,
1638.00,245.00,20168,1999,2,
1638.00,2592.00,19393,1999,3,
1638.00,694.00,19704,1999,12,
1639.00,161.00,20170,1999,2,
1639.00,541.00,20170,1999,11,
1639.00,1754.00,20436,1999,12,
1639.00,2600.00,19690,1999,3,
1639.00,322.00,19991,1999,1,
1639.00,246.00,19704,1999,6,
1639.00,86.00,20237,1999,4,
1639.00,609.00,20347,1999,6,
1639.00,105.00,20355,1999,3,
1639.00,137.00,20312,1999,10,
1639.00,861.00,20168,1999,7,
1640.00,1518.00,19805,1999,8,
1640.00,337.00,19930,1999,5,
1640.00,295.00,20170,1999,12,
1640.00,331.00,20314,1999,9,
1640.00,1674.00,20211,1999,2,
1640.00,555.00,19790,1999,10,
1640.00,491.00,19687,1999,7,
1640.00,251.00,20237,1999,3,
1640.00,596.00,19386,1999,1,
1641.00,459.00,20237,1999,6,
1641.00,262.00,20374,1999,3,
1641.00,397.00,19991,1999,3,
1641.00,315.00,20237,1999,8,
1641.00,622.00,19386,1999,3,
1641.00,627.00,20046,1999,5,
1641.00,262.00,20374,1999,4,
1641.00,453.00,19386,1999,2,
1641.00,397.00,20398,1999,4,
1641.00,315.00,20237,1999,6,
1641.00,424.00,20374,1999,7,
1641.00,658.00,20355,1999,10,
1642.00,806.00,19393,1999,8,
1642.00,246.00,19393,1999,10,
1642.00,1449.00,19805,1999,12,
1642.00,345.00,19991,1999,12,
1642.00,968.00,20347,1999,2,
1642.00,546.00,19393,1999,3,
1642.00,147.00,20398,1999,7,
1642.00,337.00,19930,1999,9,
1642.00,626.00,19393,1999,10,
1643.00,94.00,20398,1999,3,
1643.00,281.00,20170,1999,10,
1643.00,349.00,20436,1999,10,
1643.00,54.00,19690,1999,1,
1643.00,410.00,19393,1999,5,
1643.00,474.00,20355,1999,10,
1643.00,392.00,20046,1999,6,
1643.00,133.00,20170,1999,1,
1643.00,102.00,20374,1999,3,
1643.00,68.00,20422,1999,3,
1644.00,389.00,20366,1999,7,
1644.00,2295.00,19393,1999,8,
1644.00,2400.00,19805,1999,3,
1644.00,297.00,20170,1999,2,
1644.00,130.00,20366,1999,6,
1644.00,576.00,20355,1999,11,
1644.00,717.00,19393,1999,12,
1644.00,284.00,20237,1999,4,
1644.00,2217.00,19805,1999,12,
1644.00,3265.00,19704,1999,6,
1644.00,602.00,20374,1999,8,
1644.00,1166.00,19393,1999,5,
1645.00,544.00,19704,1999,12,
1645.00,96.00,20355,1999,3,
1645.00,512.00,19687,1999,1,
1645.00,2600.00,19690,1999,11,
1646.00,587.00,20355,1999,8,
1646.00,956.00,19393,1999,8,
1646.00,189.00,19687,1999,4,
1646.00,904.00,20314,1999,10,
1647.00,74.00,20314,1999,4,
1647.00,622.00,20398,1999,4,
1647.00,426.00,19386,1999,3,
1647.00,284.00,20237,1999,5,
1647.00,189.00,19687,1999,6,
1647.00,822.00,19393,1999,1,
1647.00,1754.00,20436,1999,2,
1647.00,2295.00,19393,1999,2,
1647.00,262.00,20374,1999,11,
1647.00,232.00,19386,1999,5,
1647.00,3386.00,19805,1999,1,
1648.00,213.00,20398,1999,1,
1648.00,1300.00,19991,1999,5,
1648.00,1073.00,19790,1999,9,
1648.00,569.00,20374,1999,4,
1648.00,538.00,19386,1999,10,
1648.00,251.00,20237,1999,6,
1648.00,349.00,20436,1999,6,
1648.00,1040.00,19393,1999,2,
1648.00,563.00,20436,1999,4,
1649.00,295.00,19393,1999,10,
1649.00,1017.00,19805,1999,12,
1649.00,190.00,20374,1999,2,
1649.00,288.00,20374,1999,7,
1649.00,861.00,20168,1999,4,
1649.00,1863.00,19386,1999,3,
1649.00,1751.00,19393,1999,4,
1649.00,278.00,19704,1999,1,
1650.00,85.00,20170,1999,5,
1650.00,110.00,20237,1999,5,
1650.00,256.00,19790,1999,5,
1650.00,159.00,20374,1999,8,
1650.00,278.00,19704,1999,9,
1651.00,24.00,20374,1999,1,
1651.00,252.00,19930,1999,1,
1651.00,2342.00,19393,1999,12,
1651.00,406.00,20416,1999,9,
1651.00,424.00,20170,1999,7,
1651.00,142.00,19790,1999,2,
1651.00,85.00,20170,1999,7,
1651.00,895.00,20192,1999,7,
1652.00,555.00,19790,1999,3,
1652.00,1300.00,19991,1999,9,
1652.00,489.00,20297,1999,2,
1652.00,2475.00,20176,1999,12,
1652.00,620.00,20437,1999,12,
1652.00,552.00,20211,1999,11,
1652.00,278.00,20374,1999,9,
1652.00,209.00,20398,1999,12,
1652.00,693.00,19790,1999,5,
1652.00,184.00,20237,1999,1,
1653.00,393.00,20374,1999,1,
1653.00,693.00,19790,1999,8,
1653.00,528.00,20374,1999,9,
1653.00,717.00,19393,1999,5,
1653.00,183.00,20355,1999,2,
1653.00,262.00,20374,1999,5,
1653.00,189.00,19687,1999,3,
1653.00,406.00,20416,1999,10,
1653.00,609.00,19393,1999,2,
1653.00,1073.00,19790,1999,6,
1653.00,241.00,20366,1999,2,
1654.00,538.00,19393,1999,8,
1654.00,419.00,19977,1999,3,
1654.00,364.00,20170,1999,7,
1654.00,693.00,19790,1999,8,
1654.00,546.00,19393,1999,1,
1654.00,314.00,20170,1999,8,
1654.00,602.00,20374,1999,11,
1654.00,603.00,19790,1999,5,
1654.00,269.00,19678,1999,5,
1654.00,281.00,20170,1999,10,
1654.00,621.00,19393,1999,9,
1654.00,110.00,20237,1999,10,
1654.00,1542.00,19930,1999,10,
1654.00,195.00,20237,1999,11,
1654.00,197.00,19790,1999,10,
1655.00,296.00,20170,1999,7,
1655.00,534.00,20168,1999,7,
1655.00,838.00,20374,1999,9,
1655.00,68.00,19805,1999,9,
1655.00,383.00,19977,1999,6,
1655.00,1148.00,19393,1999,8,
1655.00,316.00,20237,1999,3,
1655.00,583.00,19393,1999,7,
1655.00,596.00,19386,1999,12,
1656.00,668.00,20170,1999,11,
1656.00,1739.00,20355,1999,8,
1656.00,583.00,19393,1999,3,
1656.00,184.00,20237,1999,2,
1656.00,481.00,20237,1999,9,
1656.00,314.00,20170,1999,3,
1656.00,861.00,20168,1999,4,
1656.00,72.00,19687,1999,3,
1656.00,802.00,19393,1999,4,
1656.00,142.00,20046,1999,4,
1656.00,425.00,20374,1999,7,
1656.00,96.00,20398,1999,7,
1657.00,374.00,19393,1999,5,
1657.00,781.00,20366,1999,4,
1657.00,257.00,20170,1999,3,
1658.00,1552.00,19393,1999,8,
1658.00,342.00,20170,1999,5,
1658.00,642.00,20374,1999,11,
1658.00,775.00,19393,1999,4,
1658.00,1040.00,19393,1999,9,
1658.00,425.00,20374,1999,5,
1658.00,240.00,20170,1999,12,
1658.00,342.00,19386,1999,10,
1659.00,576.00,20355,1999,3,
1659.00,569.00,20374,1999,5,
1659.00,1087.00,20416,1999,9,
1659.00,735.00,19393,1999,9,
1659.00,584.00,19991,1999,12,
1659.00,1021.00,19386,1999,10,
1659.00,413.00,20437,1999,3,
1659.00,296.00,20170,1999,5,
1659.00,284.00,20237,1999,4,
1659.00,1447.00,20164,1999,7,
1659.00,1312.00,19393,1999,9,
1659.00,123.00,20374,1999,8,
1659.00,828.00,19393,1999,11,
1659.00,304.00,20374,1999,1,
1659.00,588.00,19393,1999,4,
1659.00,930.00,19393,1999,8,
1659.00,187.00,19805,1999,10,
1660.00,1571.00,19393,1999,3,
1660.00,1055.00,19991,1999,9,
1660.00,238.00,20366,1999,2,
1660.00,895.00,20192,1999,8,
1660.00,1891.00,19393,1999,6,
1660.00,130.00,20033,1999,9,
1660.00,587.00,19393,1999,11,
1660.00,629.00,19393,1999,12,
1660.00,257.00,20170,1999,2,
1660.00,85.00,20170,1999,10,
1661.00,213.00,20398,1999,2,
1661.00,706.00,20314,1999,10,
1661.00,295.00,19393,1999,11,
1661.00,364.00,20170,1999,12,
1661.00,1236.00,19393,1999,12,
1661.00,197.00,19790,1999,8,
1661.00,538.00,19393,1999,4,
1661.00,1977.00,19393,1999,4,
1661.00,876.00,20366,1999,8,
1661.00,105.00,20355,1999,8,
1661.00,96.00,20398,1999,9,
1662.00,410.00,19393,1999,12,
1662.00,386.00,19991,1999,7,
1662.00,2994.00,19790,1999,3,
1662.00,780.00,20314,1999,12,
1662.00,123.00,20374,1999,7,
1662.00,967.00,19704,1999,1,
1662.00,295.00,20237,1999,1,
1662.00,500.00,20437,1999,9,
1662.00,345.00,19991,1999,2,
1662.00,1073.00,19790,1999,6,
1662.00,142.00,20046,1999,10,
1662.00,1025.00,19386,1999,12,
1662.00,130.00,20366,1999,10,
1662.00,429.00,20437,1999,10,
1662.00,88.00,20398,1999,12,
1662.00,190.00,20374,1999,4,
1663.00,123.00,20374,1999,4,
1663.00,245.00,20168,1999,2,
1663.00,1530.00,19704,1999,5,
1663.00,364.00,20170,1999,11,
1663.00,729.00,20374,1999,11,
1663.00,273.00,20366,1999,11,
1663.00,252.00,19930,1999,10,
1663.00,352.00,20437,1999,3,
1663.00,481.00,20237,1999,5,
1663.00,120.00,19386,1999,8,
1663.00,1020.00,19393,1999,1,
1663.00,538.00,19393,1999,3,
1664.00,393.00,20374,1999,2,
1664.00,1674.00,20211,1999,9,
1664.00,538.00,19393,1999,5,
1664.00,1148.00,19393,1999,11,
1664.00,288.00,20374,1999,10,
1665.00,487.00,20374,1999,9,
1665.00,130.00,20366,1999,9,
1665.00,1097.00,20422,1999,12,
1665.00,876.00,20366,1999,6,
1665.00,930.00,19393,1999,12,
1665.00,919.00,19393,1999,8,
1665.00,563.00,20436,1999,11,
1665.00,793.00,20046,1999,12,
1665.00,251.00,20237,1999,3,
1666.00,147.00,20398,1999,8,
1666.00,349.00,20436,1999,7,
1666.00,306.00,20170,1999,2,
1666.00,170.00,20374,1999,12,
1666.00,454.00,20355,1999,2,
1666.00,1751.00,19393,1999,3,
1666.00,195.00,20237,1999,3,
1667.00,995.00,19393,1999,4,
1667.00,251.00,20237,1999,8,
1667.00,609.00,20347,1999,5,
1667.00,54.00,19690,1999,10,
1667.00,2446.00,19790,1999,7,
1667.00,320.00,19386,1999,11,
1667.00,1726.00,19393,1999,5,
1667.00,252.00,19930,1999,11,
1667.00,406.00,20416,1999,9,
1668.00,234.00,19930,1999,7,
1668.00,748.00,20046,1999,1,
1668.00,505.00,19386,1999,2,
1668.00,1097.00,20422,1999,12,
1668.00,443.00,19386,1999,2,
1668.00,622.00,20398,1999,3,
1668.00,374.00,19393,1999,11,
1668.00,491.00,19687,1999,8,
1669.00,123.00,20374,1999,5,
1669.00,85.00,20170,1999,4,
1669.00,2600.00,19690,1999,5,
1669.00,693.00,19790,1999,6,
1669.00,190.00,20374,1999,3,
1669.00,376.00,20437,1999,6,
1670.00,474.00,19687,1999,9,
1670.00,189.00,19687,1999,12,
1670.00,1148.00,19393,1999,12,
1670.00,920.00,19977,1999,8,
1670.00,147.00,20398,1999,8,
1670.00,1236.00,19393,1999,11,
1670.00,94.00,19790,1999,7,
1671.00,381.00,20374,1999,4,
1671.00,315.00,20237,1999,8,
1671.00,365.00,19991,1999,2,
1671.00,349.00,20436,1999,1,
1671.00,587.00,19393,1999,12,
1671.00,934.00,19393,1999,2,
1671.00,508.00,20211,1999,2,
1672.00,1040.00,19393,1999,9,
1672.00,170.00,20374,1999,7,
1672.00,321.00,20366,1999,1,
1672.00,3386.00,19805,1999,6,
1672.00,402.00,20168,1999,7,
1672.00,3386.00,20211,1999,11,
1673.00,1034.00,20422,1999,7,
1673.00,24.00,20374,1999,8,
1673.00,1048.00,19393,1999,9,
1673.00,2342.00,19790,1999,10,
1673.00,528.00,19704,1999,2,
1673.00,381.00,20237,1999,5,
1673.00,822.00,19393,1999,4,
1674.00,80.00,19790,1999,8,
1674.00,1652.00,19805,1999,9,
1674.00,735.00,19393,1999,10,
1675.00,281.00,20170,1999,8,
1675.00,459.00,20237,1999,4,
1675.00,130.00,20033,1999,10,
1675.00,166.00,20170,1999,2,
1675.00,726.00,20170,1999,8,
1675.00,633.00,19393,1999,8,
1675.00,113.00,20170,1999,9,
1675.00,1009.00,19393,1999,5,
1675.00,262.00,20374,1999,7,
1675.00,54.00,19690,1999,9,
1675.00,77.00,20237,1999,5,
1676.00,187.00,20237,1999,8,
1676.00,137.00,20312,1999,3,
1676.00,966.00,20046,1999,6,
1676.00,213.00,20398,1999,1,
1676.00,234.00,19386,1999,2,
1676.00,649.00,19393,1999,7,
1676.00,198.00,19687,1999,6,
1676.00,920.00,19977,1999,2,
1676.00,280.00,19393,1999,1,
1676.00,1166.00,19393,1999,12,
1676.00,410.00,19393,1999,6,
1676.00,904.00,20314,1999,11,
1676.00,481.00,20237,1999,6,
1677.00,364.00,20170,1999,3,
1677.00,852.00,20422,1999,8,
1677.00,481.00,20237,1999,3,
1677.00,649.00,19687,1999,7,
1677.00,424.00,20374,1999,8,
1677.00,256.00,19790,1999,4,
1677.00,282.00,20374,1999,2,
1678.00,1825.00,19393,1999,1,
1678.00,740.00,20211,1999,4,
1678.00,389.00,20366,1999,8,
1678.00,919.00,19393,1999,1,
1678.00,1340.00,19393,1999,12,
1678.00,400.00,20347,1999,1,
1678.00,1391.00,19805,1999,1,
1678.00,122.00,20033,1999,1,
1678.00,454.00,20355,1999,6,
1679.00,674.00,19393,1999,1,
1679.00,90.00,19678,1999,4,
1679.00,454.00,20355,1999,8,
1679.00,402.00,20168,1999,7,
1679.00,232.00,20374,1999,7,
1679.00,602.00,20374,1999,6,
1679.00,424.00,19386,1999,2,
1680.00,349.00,20436,1999,12,
1680.00,539.00,19930,1999,12,
1680.00,256.00,19790,1999,1,
1680.00,555.00,19790,1999,6,
1680.00,315.00,20237,1999,5,
1680.00,706.00,20314,1999,10,
1681.00,691.00,19393,1999,7,
1681.00,142.00,20046,1999,10,
1681.00,1671.00,19393,1999,9,
1681.00,85.00,20170,1999,4,
1681.00,198.00,19687,1999,5,
1681.00,1725.00,19805,1999,12,
1681.00,930.00,19393,1999,10,
1681.00,735.00,19393,1999,4,
1681.00,866.00,19393,1999,8,
1682.00,257.00,20170,1999,4,
1682.00,425.00,20374,1999,12,
1682.00,688.00,19393,1999,6,
1682.00,76.00,20414,1999,9,
1682.00,85.00,20170,1999,5,
1682.00,888.00,19393,1999,1,
1682.00,1142.00,20355,1999,4,
1682.00,264.00,20398,1999,12,
1682.00,425.00,20374,1999,4,
1683.00,429.00,20437,1999,11,
1683.00,197.00,20170,1999,5,
1683.00,1077.00,20422,1999,12,
1683.00,487.00,20374,1999,9,
1683.00,89.00,20237,1999,8,
1683.00,353.00,20207,1999,8,
1684.00,828.00,19393,1999,3,
1684.00,725.00,19930,1999,8,
1684.00,836.00,20046,1999,10,
1684.00,187.00,20237,1999,11,
1685.00,538.00,19393,1999,5,
1685.00,626.00,19393,1999,2,
1686.00,166.00,20170,1999,8,
1686.00,140.00,20366,1999,9,
1686.00,251.00,20237,1999,7,
1686.00,2057.00,20312,1999,9,
1686.00,264.00,20398,1999,11,
1686.00,180.00,19393,1999,9,
1686.00,320.00,19386,1999,5,
1686.00,1035.00,20312,1999,9,
1687.00,459.00,20237,1999,5,
1687.00,308.00,19704,1999,1,
1687.00,934.00,19393,1999,2,
1687.00,96.00,20314,1999,2,
1687.00,170.00,20374,1999,8,
1687.00,352.00,19687,1999,1,
1687.00,389.00,20366,1999,8,
1687.00,24.00,20374,1999,3,
1687.00,1197.00,20355,1999,7,
1687.00,288.00,20374,1999,8,
1688.00,569.00,20374,1999,3,
1688.00,1465.00,19393,1999,7,
1688.00,424.00,20374,1999,8,
1688.00,1201.00,19704,1999,2,
1688.00,1671.00,19393,1999,6,
1688.00,1530.00,19704,1999,5,
1688.00,198.00,19687,1999,2,
1688.00,130.00,20366,1999,10,
1688.00,352.00,19687,1999,2,
1688.00,1166.00,19393,1999,5,
1688.00,1166.00,19393,1999,8,
1689.00,1968.00,19704,1999,5,
1689.00,383.00,19977,1999,4,
1689.00,316.00,20237,1999,4,
1689.00,426.00,20237,1999,3,
1689.00,190.00,20170,1999,3,
1689.00,80.00,19790,1999,3,
1690.00,410.00,19393,1999,10,
1690.00,256.00,19386,1999,3,
1690.00,692.00,19977,1999,11,
1690.00,2421.00,19790,1999,2,
1690.00,301.00,20398,1999,2,
1690.00,838.00,19393,1999,5,
1690.00,198.00,19687,1999,9,
1691.00,144.00,20398,1999,1,
1691.00,295.00,19393,1999,5,
1691.00,725.00,19930,1999,8,
1691.00,197.00,19790,1999,7,
1691.00,342.00,20170,1999,6,
1691.00,144.00,20398,1999,11,
1691.00,919.00,19393,1999,4,
1691.00,802.00,19393,1999,7,
1691.00,828.00,19393,1999,2,
1692.00,1417.00,19790,1999,4,
1692.00,1312.00,19393,1999,11,
1692.00,106.00,20398,1999,3,
1692.00,94.00,20398,1999,3,
1692.00,86.00,20237,1999,3,
1692.00,505.00,20170,1999,5,
1692.00,2592.00,19393,1999,5,
1692.00,587.00,19393,1999,10,
1693.00,620.00,20437,1999,12,
1693.00,802.00,19393,1999,2,
1693.00,930.00,19393,1999,4,
1693.00,1447.00,20164,1999,7,
1693.00,201.00,19704,1999,3,
1693.00,288.00,20374,1999,11,
1693.00,425.00,20374,1999,11,
1693.00,443.00,19386,1999,11,
1693.00,269.00,19678,1999,6,
1694.00,534.00,19393,1999,11,
1694.00,538.00,19393,1999,3,
1694.00,284.00,20170,1999,2,
1694.00,407.00,19991,1999,1,
1694.00,76.00,20414,1999,2,
1694.00,945.00,19930,1999,10,
1694.00,277.00,19393,1999,2,
1694.00,959.00,20192,1999,10,
1695.00,920.00,19977,1999,2,
1695.00,24.00,20374,1999,10,
1695.00,364.00,20170,1999,7,
1695.00,198.00,19687,1999,6,
1695.00,209.00,20237,1999,9,
1695.00,85.00,20170,1999,8,
1696.00,491.00,19687,1999,7,
1696.00,423.00,20412,1999,1,
1696.00,1210.00,19704,1999,11,
1696.00,954.00,19994,1999,4,
1696.00,402.00,20168,1999,7,
1696.00,262.00,20374,1999,10,
1696.00,314.00,20170,1999,3,
1696.00,1671.00,19393,1999,10,
1697.00,904.00,20314,1999,10,
1697.00,262.00,20374,1999,8,
1697.00,884.00,19704,1999,9,
1697.00,376.00,20437,1999,10,
1697.00,1448.00,19790,1999,5,
1697.00,737.00,20046,1999,1,
1697.00,281.00,20170,1999,6,
1697.00,189.00,19687,1999,11,
1698.00,187.00,20237,1999,8,
1698.00,251.00,20237,1999,7,
1698.00,297.00,20422,1999,8,
1698.00,534.00,20170,1999,7,
1698.00,1481.00,19393,1999,1,
1698.00,642.00,20374,1999,5,
1698.00,198.00,19687,1999,1,
1698.00,642.00,20374,1999,8,
1698.00,3265.00,19704,1999,7,
1698.00,995.00,19393,1999,11,
1698.00,1340.00,19393,1999,9,
1699.00,338.00,19393,1999,5,
1699.00,109.00,20398,1999,8,
1699.00,512.00,19687,1999,3,
1699.00,984.00,19704,1999,2,
1699.00,234.00,19930,1999,4,
1699.00,1121.00,19393,1999,8,
1699.00,198.00,19687,1999,9,
1699.00,81.00,20374,1999,8,
1700.00,295.00,20170,1999,2,
1700.00,232.00,20374,1999,8,
1700.00,954.00,19994,1999,4,
1700.00,73.00,19690,1999,2,
1700.00,1183.00,20312,1999,4,
1700.00,634.00,20297,1999,10,
1701.00,316.00,20374,1999,6,
1701.00,94.00,19790,1999,9,
1701.00,2277.00,19393,1999,9,
1701.00,1671.00,19393,1999,2,
1701.00,762.00,19991,1999,2,
1701.00,872.00,20046,1999,4,
1701.00,692.00,19977,1999,4,
1701.00,402.00,20168,1999,7,
1701.00,405.00,20237,1999,6,
1701.00,897.00,20168,1999,7,
1701.00,1521.00,19991,1999,8,
1701.00,718.00,19393,1999,6,
1701.00,198.00,20355,1999,1,
1701.00,251.00,20237,1999,6,
1702.00,604.00,19790,1999,6,
1702.00,871.00,20374,1999,1,
1702.00,166.00,20170,1999,1,
1702.00,956.00,19393,1999,4,
1702.00,601.00,19393,1999,3,
1702.00,314.00,20170,1999,5,
1702.00,1891.00,19393,1999,9,
1702.00,129.00,19790,1999,5,
1702.00,2277.00,19393,1999,7,
1702.00,161.00,20170,1999,9,
1702.00,747.00,19393,1999,6,
1703.00,726.00,20170,1999,10,
1703.00,1055.00,19991,1999,10,
1703.00,419.00,19977,1999,9,
1703.00,96.00,20314,1999,12,
1704.00,595.00,19977,1999,11,
1704.00,262.00,20374,1999,6,
1704.00,1020.00,19393,1999,8,
1704.00,256.00,19386,1999,10,
1704.00,213.00,20211,1999,2,
1704.00,88.00,20398,1999,5,
1704.00,98.00,20374,1999,9,
1705.00,189.00,19687,1999,12,
1705.00,735.00,19393,1999,2,
1705.00,365.00,19991,1999,3,
1705.00,86.00,20237,1999,3,
1706.00,895.00,20192,1999,8,
1706.00,425.00,20398,1999,11,
1706.00,96.00,20398,1999,6,
1706.00,822.00,19393,1999,5,
1706.00,718.00,19393,1999,7,
1706.00,984.00,19704,1999,8,
1706.00,86.00,20398,1999,1,
