"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
52.00,2330.00,19977,1996,2,
52.00,1302.00,20211,1996,3,
52.00,1416.00,19977,1996,3,
52.00,1370.00,19991,1996,3,
52.00,289.00,19930,1996,4,
52.00,557.00,19386,1996,4,
52.00,633.00,19977,1996,4,
52.00,1370.00,19790,1996,4,
52.00,840.00,20355,1996,5,
52.00,1888.00,19805,1996,5,
52.00,988.00,19977,1996,5,
52.00,388.00,19687,1996,5,
52.00,1220.00,19790,1996,5,
52.00,273.00,20060,1996,5,
52.00,296.00,19704,1996,2,
52.00,80.00,20355,1996,2,
52.00,590.00,19704,1996,2,
52.00,855.00,20355,1996,2,
52.00,448.00,19704,1996,2,
52.00,2330.00,19805,1996,6,
52.00,1497.00,19805,1996,6,
52.00,1165.00,19977,1996,7,
52.00,2554.00,19977,1996,7,
52.00,1131.00,20211,1996,7,
52.00,1339.00,19977,1996,7,
52.00,142.00,20312,1996,8,
52.00,1047.00,19790,1996,8,
52.00,1622.00,19977,1996,8,
52.00,730.00,20355,1996,8,
52.00,2193.00,19977,1996,8,
52.00,268.00,19386,1996,8,
52.00,1440.00,19393,1996,8,
52.00,978.00,19991,1996,8,
52.00,2217.00,19805,1996,9,
52.00,2335.00,19704,1996,9,
52.00,1171.00,19790,1996,9,
52.00,755.00,19393,1996,9,
52.00,1438.00,19977,1996,9,
52.00,1114.00,19393,1996,10,
52.00,1900.00,19977,1996,10,
52.00,1167.00,20355,1996,10,
52.00,941.00,19805,1996,10,
52.00,951.00,20355,1996,9,
52.00,1109.00,19790,1996,9,
52.00,2409.00,19977,1996,9,
52.00,1120.00,20211,1996,9,
52.00,2521.00,20211,1996,11,
52.00,1925.00,19386,1996,11,
52.00,527.00,19790,1996,11,
52.00,411.00,19930,1996,12,
52.00,575.00,20211,1996,12,
52.00,228.00,20355,1996,12,
52.00,2442.00,20211,1996,12,
52.00,247.00,20398,1996,12,
52.00,318.00,19678,1996,12,
52.00,1257.00,19386,1996,12,
52.00,1119.00,20207,1996,12,
52.00,850.00,19386,1996,2,
52.00,1167.00,20355,1996,2,
52.00,142.00,20378,1996,1,
52.00,927.00,19393,1996,1,
52.00,167.00,20378,1996,1,
52.00,1340.00,19977,1996,1,
52.00,1492.00,19790,1996,2,
52.00,1046.00,20355,1996,1,
52.00,2034.00,19790,1996,1,
52.00,824.00,19991,1996,1,
52.00,1569.00,20355,1996,1,
52.00,159.00,19790,1996,1,
52.00,634.00,19704,1996,3,
52.00,689.00,20211,1996,3,
52.00,597.00,19977,1996,3,
52.00,351.00,19704,1996,3,
52.00,1393.00,19386,1996,3,
52.00,1433.00,20436,1996,3,
52.00,1498.00,19790,1996,3,
52.00,1671.00,19386,1996,3,
52.00,280.00,20393,1996,3,
52.00,402.00,19386,1996,5,
52.00,1964.00,19393,1996,5,
52.00,2424.00,19991,1996,5,
52.00,2503.00,19386,1996,5,
52.00,1131.00,19790,1996,5,
52.00,487.00,19704,1996,5,
52.00,1703.00,19977,1996,5,
52.00,919.00,19704,1996,5,
52.00,852.00,19704,1996,5,
52.00,915.00,19790,1996,6,
52.00,2502.00,19977,1996,6,
52.00,1013.00,19805,1996,6,
52.00,604.00,20211,1996,6,
52.00,292.00,20378,1996,6,
52.00,90.00,20378,1996,3,
52.00,977.00,19805,1996,3,
52.00,51.00,20378,1996,3,
52.00,1488.00,19790,1996,3,
52.00,1967.00,19805,1996,6,
52.00,2369.00,19991,1996,6,
52.00,318.00,20355,1996,8,
52.00,1231.00,19991,1996,8,
52.00,1231.00,19977,1996,8,
52.00,1362.00,20355,1996,8,
52.00,530.00,19977,1996,8,
52.00,2374.00,19977,1996,8,
52.00,910.00,19386,1996,9,
52.00,1747.00,19805,1996,9,
52.00,1107.00,19790,1996,9,
52.00,2213.00,19977,1996,9,
52.00,650.00,19790,1996,9,
52.00,1046.00,19805,1996,9,
52.00,2606.00,19977,1996,9,
52.00,814.00,20297,1996,9,
52.00,1473.00,19704,1996,9,
52.00,120.00,19930,1996,9,
52.00,1950.00,20355,1996,10,
52.00,934.00,19977,1996,10,
52.00,1414.00,19805,1996,10,
52.00,338.00,19386,1996,10,
52.00,1797.00,19386,1996,11,
52.00,1281.00,19805,1996,11,
52.00,257.00,20374,1996,11,
52.00,404.00,19687,1996,11,
52.00,1204.00,19790,1996,11,
52.00,1628.00,19704,1996,12,
52.00,874.00,19386,1996,12,
52.00,1604.00,20211,1996,12,
52.00,972.00,19386,1996,12,
52.00,292.00,20378,1996,12,
52.00,850.00,19991,1996,12,
52.00,1035.00,19805,1996,12,
52.00,288.00,20355,1996,12,
52.00,2075.00,19790,1996,12,
52.00,1605.00,19805,1996,12,
52.00,2253.00,19790,1996,12,
52.00,1474.00,20355,1996,1,
52.00,194.00,19805,1996,2,
52.00,31.00,19930,1996,2,
52.00,660.00,20355,1996,3,
52.00,332.00,19790,1996,3,
52.00,1523.00,19977,1996,3,
52.00,2151.00,19805,1996,3,
52.00,1160.00,19790,1996,4,
52.00,948.00,19977,1996,4,
52.00,651.00,20211,1996,4,
52.00,1369.00,19991,1996,4,
52.00,1570.00,19790,1996,4,
52.00,1045.00,20211,1996,4,
52.00,1212.00,20211,1996,4,
52.00,2380.00,19386,1996,4,
52.00,1960.00,19805,1996,4,
52.00,671.00,19790,1996,4,
52.00,1993.00,19977,1996,4,
52.00,1218.00,19977,1996,4,
52.00,170.00,20060,1996,4,
52.00,807.00,19790,1996,4,
52.00,1433.00,20436,1996,4,
52.00,961.00,19805,1996,4,
52.00,728.00,20355,1996,4,
52.00,611.00,19704,1996,4,
52.00,2043.00,19393,1996,4,
52.00,844.00,19704,1996,4,
52.00,1146.00,19977,1996,4,
52.00,931.00,19977,1996,4,
52.00,853.00,19386,1996,4,
52.00,152.00,19687,1996,6,
52.00,1509.00,19805,1996,6,
52.00,416.00,20355,1996,6,
52.00,967.00,20355,1996,6,
52.00,98.00,19977,1996,6,
52.00,1671.00,20355,1996,6,
52.00,1619.00,19386,1996,6,
52.00,624.00,20211,1996,6,
52.00,1093.00,20314,1996,4,
52.00,2116.00,19704,1996,4,
52.00,744.00,19393,1996,4,
52.00,1678.00,19977,1996,4,
52.00,2153.00,19704,1996,4,
52.00,1224.00,19790,1996,6,
52.00,1258.00,19386,1996,6,
52.00,669.00,19704,1996,6,
52.00,1845.00,19977,1996,6,
52.00,860.00,19977,1996,6,
52.00,1025.00,20211,1996,6,
52.00,867.00,20355,1996,6,
52.00,1481.00,19805,1996,6,
52.00,933.00,19994,1996,6,
52.00,2406.00,19704,1996,6,
52.00,2378.00,20211,1996,6,
52.00,2425.00,19386,1996,9,
52.00,224.00,19977,1996,9,
52.00,1027.00,19386,1996,9,
52.00,1447.00,19805,1996,9,
52.00,743.00,19790,1996,9,
52.00,670.00,19977,1996,8,
52.00,821.00,20211,1996,9,
52.00,1529.00,19790,1996,10,
52.00,1145.00,19393,1996,10,
52.00,1608.00,19991,1996,10,
52.00,1156.00,19977,1996,10,
52.00,1205.00,19991,1996,10,
52.00,79.00,19790,1996,10,
52.00,40.00,19790,1996,10,
52.00,1224.00,19790,1996,10,
52.00,1119.00,20207,1996,12,
52.00,965.00,19704,1996,12,
52.00,2425.00,19386,1996,12,
52.00,446.00,20355,1996,12,
52.00,815.00,19977,1996,7,
52.00,1381.00,19805,1996,7,
52.00,1171.00,19704,1996,7,
52.00,619.00,20355,1996,8,
52.00,1008.00,19805,1996,10,
52.00,1041.00,20355,1996,10,
52.00,1332.00,19704,1996,10,
52.00,1347.00,19991,1996,10,
52.00,62.00,19690,1996,10,
53.00,926.00,20211,1996,2,
53.00,2063.00,19393,1996,2,
53.00,2548.00,20211,1996,2,
53.00,401.00,20355,1996,2,
53.00,945.00,19386,1996,1,
53.00,744.00,19393,1996,1,
53.00,1454.00,19805,1996,1,
53.00,2176.00,19386,1996,1,
53.00,1048.00,19977,1996,1,
53.00,1196.00,19805,1996,2,
53.00,1375.00,19790,1996,2,
53.00,2510.00,19977,1996,2,
53.00,100.00,20312,1996,2,
53.00,2588.00,19991,1996,1,
53.00,309.00,20060,1996,1,
53.00,435.00,19790,1996,1,
53.00,482.00,20355,1996,1,
53.00,2585.00,19386,1996,3,
53.00,1160.00,19790,1996,3,
53.00,156.00,19790,1996,3,
53.00,574.00,19977,1996,3,
53.00,1494.00,19790,1996,3,
53.00,1185.00,19790,1996,5,
53.00,233.00,19393,1996,5,
53.00,1298.00,20211,1996,5,
53.00,1313.00,19790,1996,5,
53.00,1679.00,19704,1996,5,
53.00,1671.00,19704,1996,5,
53.00,1160.00,19393,1996,6,
53.00,1192.00,19385,1996,6,
53.00,1946.00,19977,1996,6,
53.00,997.00,20355,1996,6,
53.00,468.00,19704,1996,6,
53.00,364.00,20355,1996,3,
53.00,310.00,19790,1996,3,
53.00,596.00,20355,1996,3,
53.00,36.00,19805,1996,3,
53.00,1108.00,20211,1996,3,
53.00,487.00,20355,1996,6,
53.00,470.00,19790,1996,8,
53.00,967.00,19805,1996,8,
53.00,1573.00,19386,1996,8,
53.00,681.00,19930,1996,8,
53.00,558.00,19991,1996,8,
53.00,1747.00,20078,1996,9,
53.00,2116.00,19977,1996,9,
53.00,656.00,19393,1996,9,
53.00,645.00,19704,1996,9,
53.00,1716.00,19790,1996,9,
53.00,1185.00,19386,1996,9,
53.00,1048.00,19386,1996,9,
53.00,576.00,20211,1996,9,
53.00,1726.00,19805,1996,9,
53.00,1224.00,19790,1996,9,
53.00,1747.00,19805,1996,10,
53.00,1171.00,19790,1996,10,
53.00,1709.00,20355,1996,10,
53.00,1851.00,19386,1996,11,
53.00,1608.00,20207,1996,11,
53.00,1215.00,20211,1996,11,
53.00,2411.00,19977,1996,11,
53.00,473.00,20355,1996,11,
53.00,1422.00,19977,1996,11,
53.00,183.00,19930,1996,11,
53.00,612.00,19704,1996,11,
53.00,787.00,19977,1996,11,
53.00,564.00,19977,1996,11,
53.00,1192.00,19385,1996,12,
53.00,2609.00,19977,1996,12,
53.00,1297.00,19790,1996,12,
53.00,1451.00,19386,1996,12,
53.00,1935.00,19790,1996,12,
53.00,1334.00,19790,1996,12,
53.00,1445.00,20207,1996,12,
53.00,436.00,19386,1996,12,
53.00,1144.00,20211,1996,12,
53.00,1263.00,19805,1996,12,
53.00,1265.00,19805,1996,12,
53.00,325.00,19790,1996,12,
53.00,1507.00,19977,1996,12,
53.00,1597.00,19805,1996,12,
53.00,977.00,19386,1996,12,
53.00,957.00,20355,1996,1,
53.00,55.00,20378,1996,1,
53.00,525.00,19393,1996,1,
53.00,1330.00,19805,1996,1,
53.00,1181.00,19393,1996,2,
53.00,1576.00,20211,1996,2,
53.00,1367.00,19386,1996,2,
53.00,2395.00,20211,1996,2,
53.00,405.00,19386,1996,2,
53.00,1541.00,19704,1996,2,
53.00,1665.00,19704,1996,2,
53.00,889.00,19790,1996,3,
53.00,674.00,19977,1996,3,
53.00,2043.00,19393,1996,3,
53.00,636.00,19386,1996,3,
53.00,695.00,19805,1996,4,
53.00,666.00,20220,1996,4,
53.00,1422.00,19790,1996,4,
53.00,1359.00,19790,1996,4,
53.00,118.00,20398,1996,4,
53.00,1739.00,19790,1996,4,
53.00,2041.00,20355,1996,4,
53.00,1834.00,19393,1996,4,
53.00,1095.00,20355,1996,4,
53.00,1142.00,19977,1996,4,
53.00,197.00,19977,1996,4,
53.00,737.00,19386,1996,4,
53.00,1155.00,19790,1996,6,
53.00,1192.00,20355,1996,6,
53.00,1167.00,20355,1996,4,
53.00,381.00,19386,1996,4,
53.00,1046.00,19805,1996,4,
53.00,865.00,19386,1996,4,
53.00,2089.00,20211,1996,4,
53.00,547.00,20355,1996,6,
53.00,1879.00,19790,1996,6,
53.00,372.00,20355,1996,6,
53.00,1210.00,20211,1996,6,
53.00,1950.00,19386,1996,6,
53.00,438.00,20355,1996,6,
53.00,1197.00,20312,1996,6,
53.00,2350.00,19977,1996,6,
53.00,1324.00,19790,1996,6,
53.00,3369.00,19386,1996,9,
53.00,1276.00,19790,1996,9,
53.00,425.00,20355,1996,9,
53.00,4855.00,19386,1996,9,
53.00,1378.00,19977,1996,9,
53.00,388.00,19687,1996,9,
53.00,728.00,19386,1996,9,
53.00,1355.00,19977,1996,9,
53.00,62.00,19678,1996,9,
53.00,2217.00,19805,1996,9,
53.00,955.00,19790,1996,9,
53.00,453.00,19386,1996,9,
53.00,120.00,19687,1996,9,
53.00,1979.00,19977,1996,9,
53.00,205.00,19687,1996,10,
53.00,1972.00,19977,1996,10,
53.00,1529.00,20355,1996,10,
53.00,2378.00,20211,1996,10,
53.00,607.00,20355,1996,10,
53.00,464.00,19790,1996,10,
53.00,1445.00,20207,1996,12,
53.00,1288.00,19393,1996,12,
53.00,1041.00,20355,1996,12,
53.00,1160.00,19393,1996,7,
53.00,1501.00,19386,1996,7,
53.00,736.00,20355,1996,7,
53.00,418.00,20355,1996,7,
53.00,530.00,19977,1996,7,
53.00,844.00,19704,1996,7,
53.00,1098.00,19386,1996,7,
53.00,1281.00,19805,1996,10,
53.00,499.00,19386,1996,10,
53.00,489.00,19386,1996,10,
53.00,2228.00,19977,1996,1,
53.00,1843.00,19393,1996,1,
53.00,785.00,20355,1996,2,
53.00,2089.00,19386,1996,2,
53.00,1013.00,19386,1996,2,
53.00,964.00,19977,1996,2,
53.00,1709.00,20211,1996,2,
53.00,1435.00,19805,1996,2,
53.00,625.00,19977,1996,3,
53.00,1167.00,19805,1996,3,
53.00,2548.00,20211,1996,3,
53.00,1326.00,19790,1996,1,
53.00,345.00,19977,1996,1,
53.00,1332.00,20355,1996,1,
53.00,2425.00,19790,1996,1,
53.00,2289.00,20355,1996,1,
53.00,1694.00,19977,1996,1,
53.00,109.00,20393,1996,1,
53.00,657.00,19805,1996,1,
53.00,1161.00,19977,1996,2,
53.00,1471.00,19991,1996,2,
53.00,650.00,19393,1996,2,
53.00,2446.00,19393,1996,2,
53.00,2335.00,19790,1996,2,
53.00,1293.00,19930,1996,2,
53.00,1950.00,19977,1996,2,
53.00,1644.00,20211,1996,2,
53.00,31.00,19930,1996,4,
53.00,567.00,20355,1996,5,
53.00,1279.00,19805,1996,5,
53.00,1048.00,20436,1996,5,
53.00,1276.00,19790,1996,6,
53.00,1246.00,19393,1996,5,
53.00,1494.00,19977,1996,5,
53.00,1576.00,19991,1996,5,
53.00,659.00,20220,1996,5,
53.00,1392.00,19790,1996,5,
53.00,2087.00,19977,1996,5,
53.00,900.00,19790,1996,7,
53.00,368.00,20355,1996,7,
53.00,1737.00,20355,1996,7,
53.00,1332.00,19704,1996,7,
53.00,687.00,20207,1996,7,
53.00,988.00,19386,1996,7,
53.00,1789.00,19790,1996,7,
53.00,2063.00,19977,1996,7,
53.00,1526.00,19790,1996,7,
53.00,1385.00,20355,1996,7,
53.00,997.00,19704,1996,7,
53.00,669.00,19977,1996,8,
53.00,1518.00,19790,1996,8,
53.00,898.00,19790,1996,8,
53.00,815.00,19790,1996,6,
53.00,163.00,20355,1996,6,
53.00,501.00,20355,1996,6,
53.00,887.00,20355,1996,6,
53.00,141.00,19386,1996,9,
53.00,505.00,20355,1996,9,
53.00,2451.00,19930,1996,9,
53.00,1738.00,20312,1996,9,
53.00,781.00,20211,1996,11,
53.00,91.00,20355,1996,11,
53.00,976.00,19977,1996,11,
53.00,2496.00,19704,1996,11,
53.00,1097.00,20355,1996,11,
53.00,753.00,20355,1996,11,
53.00,963.00,20355,1996,7,
53.00,690.00,19805,1996,7,
53.00,742.00,20355,1996,7,
53.00,748.00,20355,1996,7,
53.00,1151.00,19790,1996,7,
53.00,1959.00,19393,1996,7,
53.00,954.00,19386,1996,8,
53.00,1034.00,19805,1996,8,
53.00,1635.00,20078,1996,8,
53.00,1136.00,20355,1996,12,
53.00,1069.00,19704,1996,12,
53.00,1976.00,19977,1996,12,
53.00,1156.00,19977,1996,11,
53.00,1671.00,19704,1996,1,
53.00,2491.00,19977,1996,1,
53.00,1152.00,19393,1996,1,
53.00,1919.00,19977,1996,1,
53.00,183.00,19930,1996,2,
53.00,1747.00,19704,1996,2,
53.00,1355.00,19977,1996,2,
53.00,1144.00,20355,1996,2,
53.00,531.00,20355,1996,2,
53.00,689.00,20211,1996,3,
53.00,413.00,20355,1996,3,
53.00,1177.00,19790,1996,3,
53.00,2381.00,19805,1996,3,
53.00,2190.00,19977,1996,3,
53.00,405.00,19386,1996,3,
53.00,68.00,20355,1996,3,
53.00,1092.00,19930,1996,3,
53.00,1269.00,20211,1996,4,
53.00,1192.00,19385,1996,4,
53.00,722.00,20355,1996,4,
53.00,670.00,19977,1996,4,
53.00,619.00,20355,1996,4,
53.00,782.00,19386,1996,4,
53.00,941.00,19386,1996,4,
53.00,1353.00,20355,1996,4,
53.00,652.00,19386,1996,5,
53.00,1810.00,19977,1996,5,
53.00,633.00,20355,1996,5,
53.00,1821.00,19790,1996,5,
53.00,1463.00,19805,1996,5,
53.00,1194.00,20355,1996,2,
53.00,1008.00,19977,1996,2,
53.00,1035.00,19790,1996,4,
53.00,881.00,19790,1996,4,
53.00,1034.00,20355,1996,6,
53.00,350.00,19790,1996,6,
53.00,537.00,19386,1996,7,
53.00,955.00,20192,1996,7,
53.00,687.00,20207,1996,7,
53.00,1133.00,19977,1996,7,
53.00,865.00,19386,1996,7,
53.00,1370.00,19790,1996,7,
53.00,1583.00,19386,1996,7,
53.00,882.00,19386,1996,7,
53.00,758.00,20355,1996,7,
53.00,581.00,19704,1996,8,
53.00,821.00,20211,1996,8,
53.00,597.00,19790,1996,8,
53.00,630.00,19805,1996,10,
53.00,1811.00,20046,1996,10,
53.00,1045.00,19977,1996,10,
53.00,1731.00,19991,1996,9,
53.00,1145.00,19790,1996,9,
53.00,1114.00,20312,1996,9,
53.00,1089.00,19790,1996,9,
53.00,1021.00,19805,1996,9,
53.00,436.00,19386,1996,9,
53.00,901.00,20355,1996,11,
53.00,1608.00,19790,1996,11,
53.00,471.00,19386,1996,11,
53.00,386.00,19386,1996,11,
53.00,596.00,20192,1996,11,
53.00,1449.00,20355,1996,12,
53.00,772.00,19790,1996,12,
53.00,1772.00,20211,1996,12,
53.00,1649.00,20207,1996,12,
53.00,2276.00,19386,1996,12,
53.00,1480.00,19704,1996,12,
53.00,1478.00,19805,1996,12,
54.00,2356.00,19977,1996,1,
54.00,2330.00,19977,1996,1,
54.00,2288.00,19386,1996,2,
54.00,468.00,19704,1996,3,
54.00,1979.00,19805,1996,3,
54.00,1605.00,19386,1996,3,
54.00,355.00,20378,1996,3,
54.00,90.00,20378,1996,3,
54.00,314.00,19386,1996,3,
54.00,861.00,19790,1996,1,
54.00,1463.00,19393,1996,1,
54.00,615.00,19386,1996,1,
54.00,319.00,19930,1996,2,
54.00,547.00,20355,1996,2,
54.00,1604.00,19805,1996,2,
54.00,936.00,20211,1996,2,
54.00,1957.00,19977,1996,2,
54.00,1482.00,19805,1996,5,
54.00,1165.00,20355,1996,5,
54.00,1957.00,19790,1996,6,
54.00,2409.00,19704,1996,6,
54.00,296.00,19790,1996,5,
54.00,1011.00,20355,1996,5,
54.00,2217.00,19704,1996,5,
54.00,2552.00,19790,1996,5,
54.00,748.00,20355,1996,5,
54.00,1811.00,20046,1996,5,
54.00,1048.00,19790,1996,5,
54.00,1347.00,19805,1996,6,
54.00,70.00,20378,1996,7,
54.00,678.00,19386,1996,7,
54.00,843.00,19704,1996,7,
54.00,292.00,20378,1996,7,
54.00,268.00,19386,1996,7,
54.00,2087.00,20211,1996,7,
54.00,432.00,20211,1996,7,
54.00,2357.00,20211,1996,7,
54.00,1028.00,20211,1996,7,
54.00,2182.00,19977,1996,8,
54.00,1028.00,20355,1996,8,
54.00,337.00,19790,1996,6,
54.00,1362.00,19805,1996,6,
54.00,585.00,20355,1996,6,
54.00,1814.00,19393,1996,6,
54.00,1946.00,20078,1996,6,
54.00,743.00,19790,1996,6,
54.00,500.00,20355,1996,9,
54.00,1957.00,19977,1996,9,
54.00,1968.00,19386,1996,11,
54.00,2614.00,19805,1996,11,
54.00,1201.00,19790,1996,11,
54.00,296.00,20374,1996,11,
54.00,1119.00,20207,1996,7,
54.00,964.00,19977,1996,7,
54.00,2552.00,19386,1996,7,
54.00,1021.00,19805,1996,7,
54.00,1501.00,20211,1996,7,
54.00,1406.00,19790,1996,7,
54.00,574.00,20207,1996,11,
54.00,897.00,19977,1996,11,
54.00,499.00,19386,1996,11,
54.00,1165.00,19977,1996,8,
54.00,870.00,20211,1996,8,
54.00,668.00,20355,1996,8,
54.00,891.00,19704,1996,8,
54.00,1866.00,19991,1996,8,
54.00,2445.00,19704,1996,12,
54.00,2507.00,19704,1996,12,
54.00,2449.00,19386,1996,12,
54.00,1935.00,19977,1996,11,
54.00,926.00,19977,1996,11,
54.00,1972.00,19930,1996,11,
54.00,2636.00,19977,1996,11,
54.00,1879.00,19393,1996,11,
54.00,1050.00,20211,1996,11,
54.00,1224.00,19790,1996,11,
54.00,889.00,19790,1996,1,
54.00,946.00,19704,1996,1,
54.00,707.00,19977,1996,1,
54.00,2356.00,19386,1996,2,
54.00,1012.00,19386,1996,2,
54.00,939.00,20355,1996,2,
54.00,167.00,20378,1996,2,
54.00,65.00,20378,1996,2,
54.00,346.00,20355,1996,2,
54.00,1407.00,20211,1996,2,
54.00,1368.00,19393,1996,2,
54.00,942.00,19790,1996,3,
54.00,1783.00,19805,1996,3,
54.00,487.00,19386,1996,3,
54.00,1887.00,19386,1996,3,
54.00,501.00,20355,1996,4,
54.00,538.00,19977,1996,4,
54.00,737.00,20355,1996,4,
54.00,1823.00,19805,1996,5,
54.00,0.00,20312,1996,5,
54.00,578.00,20355,1996,5,
54.00,442.00,19930,1996,2,
54.00,2534.00,19790,1996,2,
54.00,1243.00,19977,1996,2,
54.00,567.00,20355,1996,4,
54.00,1968.00,20078,1996,6,
54.00,897.00,20211,1996,6,
54.00,1946.00,19393,1996,6,
54.00,2424.00,19805,1996,6,
54.00,669.00,19790,1996,6,
54.00,1509.00,19790,1996,7,
54.00,135.00,19687,1996,8,
54.00,1027.00,19994,1996,8,
54.00,576.00,19386,1996,8,
54.00,293.00,20355,1996,8,
54.00,744.00,19386,1996,8,
54.00,1011.00,19386,1996,10,
54.00,1135.00,19977,1996,10,
54.00,808.00,20355,1996,10,
54.00,2267.00,19704,1996,9,
54.00,860.00,19977,1996,9,
54.00,1462.00,19386,1996,9,
54.00,829.00,20211,1996,9,
54.00,1541.00,19386,1996,9,
54.00,550.00,19386,1996,9,
54.00,903.00,19386,1996,9,
54.00,1492.00,19393,1996,9,
54.00,1681.00,19393,1996,9,
54.00,941.00,19805,1996,9,
54.00,435.00,19704,1996,9,
54.00,1177.00,19790,1996,11,
54.00,1796.00,19790,1996,11,
54.00,229.00,19790,1996,11,
54.00,2132.00,19805,1996,11,
54.00,1296.00,20207,1996,12,
54.00,762.00,20355,1996,12,
54.00,802.00,19704,1996,10,
54.00,1591.00,19805,1996,12,
54.00,640.00,19790,1996,12,
54.00,1969.00,19805,1996,2,
54.00,314.00,19386,1996,2,
54.00,30.00,20393,1996,2,
54.00,666.00,20211,1996,2,
54.00,902.00,19704,1996,1,
54.00,134.00,20355,1996,1,
54.00,900.00,19790,1996,1,
54.00,817.00,19704,1996,1,
54.00,519.00,20355,1996,1,
54.00,1996.00,19790,1996,1,
54.00,2257.00,20355,1996,1,
54.00,812.00,20314,1996,1,
54.00,1959.00,19790,1996,2,
54.00,2496.00,19805,1996,1,
54.00,551.00,20355,1996,1,
54.00,408.00,20355,1996,1,
54.00,2283.00,19386,1996,1,
54.00,90.00,20355,1996,1,
54.00,1171.00,20211,1996,1,
54.00,1596.00,19805,1996,1,
54.00,1014.00,20314,1996,1,
54.00,482.00,19704,1996,1,
54.00,1093.00,20314,1996,1,
54.00,1005.00,20211,1996,3,
54.00,931.00,19977,1996,3,
54.00,448.00,19704,1996,3,
54.00,1196.00,19805,1996,3,
54.00,450.00,19790,1996,5,
54.00,2192.00,19977,1996,5,
54.00,741.00,19386,1996,5,
54.00,951.00,19386,1996,5,
54.00,726.00,20355,1996,5,
54.00,75.00,19790,1996,5,
54.00,2265.00,19805,1996,5,
54.00,816.00,19994,1996,5,
54.00,2355.00,19790,1996,5,
54.00,444.00,20355,1996,5,
54.00,1476.00,19386,1996,5,
54.00,926.00,19805,1996,5,
54.00,972.00,19386,1996,6,
54.00,823.00,20355,1996,6,
54.00,1131.00,20211,1996,3,
54.00,340.00,20398,1996,3,
54.00,950.00,19393,1996,3,
54.00,2094.00,20355,1996,3,
54.00,1343.00,19790,1996,6,
54.00,2404.00,19977,1996,6,
54.00,1308.00,20355,1996,8,
54.00,804.00,19790,1996,8,
54.00,715.00,19386,1996,8,
54.00,719.00,20355,1996,8,
54.00,448.00,20355,1996,8,
54.00,744.00,19393,1996,9,
54.00,692.00,20355,1996,9,
54.00,812.00,19704,1996,9,
54.00,1695.00,19790,1996,9,
54.00,1170.00,20211,1996,9,
54.00,781.00,20211,1996,10,
54.00,115.00,19704,1996,10,
54.00,917.00,20355,1996,10,
54.00,2276.00,19991,1996,10,
54.00,2276.00,19991,1996,11,
54.00,1428.00,19977,1996,11,
54.00,926.00,20211,1996,11,
54.00,663.00,20207,1996,11,
54.00,574.00,20207,1996,11,
54.00,925.00,19704,1996,11,
54.00,2583.00,19386,1996,11,
54.00,120.00,19790,1996,11,
54.00,1507.00,19977,1996,11,
54.00,1161.00,19386,1996,11,
54.00,1903.00,19805,1996,11,
54.00,111.00,19790,1996,11,
54.00,719.00,20355,1996,11,
54.00,1781.00,19386,1996,11,
54.00,652.00,19386,1996,11,
54.00,382.00,20355,1996,11,
54.00,1776.00,19386,1996,11,
54.00,2289.00,19805,1996,12,
54.00,1035.00,19805,1996,12,
54.00,1367.00,19805,1996,12,
54.00,136.00,19977,1996,12,
54.00,134.00,19790,1996,12,
54.00,992.00,19790,1996,12,
54.00,1167.00,20355,1996,12,
54.00,1726.00,19790,1996,12,
54.00,3379.00,19977,1996,12,
54.00,868.00,19704,1996,12,
54.00,1201.00,19790,1996,12,
54.00,2445.00,20355,1996,1,
54.00,1080.00,20355,1996,1,
54.00,1057.00,19790,1996,2,
54.00,673.00,19393,1996,2,
54.00,77.00,19790,1996,3,
54.00,2307.00,19386,1996,3,
54.00,551.00,20355,1996,3,
54.00,866.00,19805,1996,3,
54.00,601.00,19393,1996,3,
54.00,277.00,20355,1996,3,
54.00,889.00,19977,1996,4,
54.00,957.00,19991,1996,4,
54.00,2709.00,19977,1996,4,
54.00,728.00,19977,1996,4,
54.00,881.00,19790,1996,1,
54.00,1269.00,19805,1996,2,
54.00,611.00,19991,1996,4,
54.00,1529.00,19386,1996,4,
54.00,1619.00,20211,1996,4,
54.00,435.00,19790,1996,6,
54.00,2161.00,19805,1996,6,
54.00,1772.00,19977,1996,6,
54.00,1950.00,20211,1996,6,
54.00,346.00,20355,1996,6,
54.00,984.00,19704,1996,6,
54.00,448.00,19704,1996,6,
54.00,1266.00,20355,1996,6,
54.00,1429.00,19977,1996,6,
54.00,1146.00,19790,1996,6,
54.00,971.00,19790,1996,4,
54.00,936.00,20355,1996,6,
54.00,1183.00,20211,1996,6,
54.00,1456.00,19977,1996,6,
54.00,1422.00,19393,1996,6,
54.00,1027.00,19994,1996,6,
54.00,1509.00,19805,1996,9,
54.00,2040.00,19805,1996,9,
54.00,2433.00,19386,1996,9,
54.00,1438.00,19790,1996,9,
54.00,408.00,20378,1996,9,
54.00,662.00,20374,1996,9,
54.00,1006.00,19386,1996,9,
54.00,418.00,20355,1996,9,
54.00,1252.00,19704,1996,9,
54.00,693.00,19805,1996,8,
54.00,695.00,20211,1996,8,
54.00,216.00,20355,1996,10,
54.00,782.00,20355,1996,10,
54.00,2454.00,19805,1996,10,
