"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
113.00,2583.00,19977,1993,11,
113.00,1020.00,19805,1993,12,
113.00,1447.00,19805,1993,12,
113.00,576.00,20355,1993,12,
113.00,1180.00,19991,1993,12,
113.00,191.00,20207,1993,1,
113.00,1310.00,19704,1993,1,
113.00,822.00,19790,1993,1,
113.00,1708.00,19805,1993,1,
113.00,1637.00,19386,1993,2,
113.00,748.00,19977,1993,2,
113.00,111.00,19790,1993,2,
113.00,393.00,20355,1993,3,
113.00,1001.00,19393,1993,5,
113.00,1201.00,19805,1993,5,
113.00,737.00,20355,1993,3,
113.00,990.00,20211,1993,3,
113.00,67.00,20211,1993,3,
113.00,1059.00,20207,1993,3,
113.00,2609.00,19805,1993,5,
113.00,1020.00,20355,1993,5,
113.00,1532.00,19977,1993,6,
113.00,2313.00,19790,1993,6,
113.00,1864.00,19805,1993,6,
113.00,1166.00,19704,1993,8,
113.00,768.00,19790,1993,8,
113.00,1370.00,20207,1993,8,
113.00,1057.00,20207,1993,8,
113.00,658.00,20207,1993,8,
113.00,977.00,19386,1993,9,
113.00,1764.00,20355,1993,9,
113.00,689.00,19790,1993,9,
113.00,1119.00,20207,1993,11,
113.00,442.00,20207,1993,11,
113.00,2465.00,19930,1993,11,
113.00,1009.00,19977,1993,10,
113.00,250.00,19790,1993,12,
113.00,2704.00,20211,1993,12,
113.00,1976.00,19805,1993,12,
113.00,1192.00,19385,1993,1,
113.00,2477.00,20355,1993,1,
113.00,191.00,20207,1993,1,
113.00,794.00,20355,1993,1,
113.00,192.00,19704,1993,2,
113.00,581.00,20355,1993,1,
113.00,767.00,19790,1993,1,
113.00,995.00,20207,1993,2,
113.00,200.00,20393,1993,2,
113.00,2465.00,19790,1993,4,
113.00,1197.00,19704,1993,4,
113.00,1665.00,19805,1993,4,
113.00,86.00,19977,1993,5,
113.00,1435.00,20355,1993,5,
113.00,1935.00,19704,1993,5,
113.00,1086.00,20355,1993,5,
113.00,178.00,20211,1993,5,
113.00,1128.00,20355,1993,6,
113.00,1403.00,19805,1993,6,
113.00,1121.00,19704,1993,6,
113.00,420.00,19704,1993,5,
113.00,1123.00,19704,1993,5,
113.00,383.00,19386,1993,7,
113.00,391.00,20207,1993,7,
113.00,914.00,20207,1993,7,
113.00,355.00,20207,1993,7,
113.00,914.00,20207,1993,7,
113.00,900.00,19393,1993,7,
113.00,1157.00,19991,1993,7,
113.00,1979.00,19805,1993,7,
113.00,355.00,20207,1993,7,
113.00,1059.00,20207,1993,9,
113.00,673.00,19393,1993,9,
113.00,285.00,20355,1993,10,
113.00,1425.00,20207,1993,10,
113.00,1425.00,20207,1993,10,
113.00,3356.00,19790,1993,10,
113.00,2253.00,19704,1993,10,
113.00,83.00,19930,1993,10,
113.00,849.00,19991,1993,10,
113.00,552.00,19790,1993,11,
113.00,1119.00,20207,1993,11,
113.00,1048.00,20355,1993,11,
113.00,1182.00,20019,1993,11,
113.00,860.00,19704,1993,11,
113.00,1317.00,19977,1993,11,
113.00,1317.00,19790,1993,11,
113.00,1021.00,20355,1993,9,
113.00,1503.00,20355,1993,12,
113.00,442.00,20207,1993,12,
114.00,648.00,20355,1993,1,
114.00,1807.00,19805,1993,1,
114.00,2182.00,19805,1993,3,
114.00,728.00,19386,1993,3,
114.00,1293.00,19930,1993,3,
114.00,1249.00,19704,1993,3,
114.00,1371.00,20355,1993,3,
114.00,972.00,20355,1993,8,
114.00,1351.00,20207,1993,8,
114.00,2116.00,19805,1993,8,
114.00,1968.00,20211,1993,8,
114.00,2462.00,19977,1993,8,
114.00,1050.00,19790,1993,7,
114.00,538.00,19805,1993,7,
114.00,640.00,20207,1993,11,
114.00,1033.00,20207,1993,11,
114.00,2401.00,20211,1993,11,
114.00,1033.00,20207,1993,11,
114.00,3904.00,19805,1993,11,
114.00,62.00,19678,1993,11,
114.00,1684.00,19704,1993,9,
114.00,931.00,19977,1993,10,
114.00,1445.00,20355,1993,10,
114.00,1209.00,20355,1993,10,
114.00,62.00,19678,1993,12,
114.00,1471.00,19393,1993,12,
114.00,987.00,19704,1993,1,
114.00,1085.00,19991,1993,1,
114.00,2579.00,19977,1993,1,
114.00,1381.00,19805,1993,2,
114.00,814.00,19790,1993,2,
114.00,931.00,19790,1993,4,
114.00,1760.00,19805,1993,4,
114.00,1122.00,19805,1993,3,
114.00,2196.00,19805,1993,5,
114.00,420.00,20355,1993,5,
114.00,1325.00,19805,1993,5,
114.00,1476.00,19977,1993,5,
114.00,2154.00,19386,1993,5,
114.00,1764.00,19704,1993,6,
114.00,2567.00,19790,1993,6,
114.00,581.00,19790,1993,5,
114.00,129.00,19805,1993,5,
114.00,1493.00,19805,1993,5,
114.00,1225.00,19805,1993,5,
114.00,2068.00,19805,1993,7,
114.00,510.00,20207,1993,7,
114.00,957.00,19790,1993,7,
114.00,1218.00,20355,1993,7,
114.00,1152.00,19393,1993,7,
114.00,1489.00,19790,1993,7,
114.00,2267.00,19790,1993,7,
114.00,862.00,20211,1993,10,
114.00,1689.00,19393,1993,11,
114.00,2345.00,19977,1993,9,
114.00,1821.00,20211,1993,9,
114.00,1259.00,19977,1993,9,
114.00,1250.00,20207,1993,12,
114.00,1411.00,19805,1993,12,
114.00,1182.00,20019,1993,12,
114.00,1422.00,19991,1993,12,
114.00,2072.00,19386,1993,12,
114.00,602.00,19790,1993,2,
114.00,156.00,19805,1993,3,
114.00,642.00,19790,1993,3,
114.00,1183.00,19805,1993,3,
114.00,1308.00,20355,1993,6,
114.00,1976.00,20355,1993,4,
114.00,2625.00,19790,1993,5,
114.00,733.00,19386,1993,6,
114.00,738.00,20355,1993,6,
114.00,319.00,19790,1993,6,
114.00,1487.00,20211,1993,6,
114.00,121.00,19678,1993,6,
114.00,762.00,19977,1993,6,
114.00,1104.00,19790,1993,6,
114.00,1396.00,19386,1993,6,
114.00,110.00,19977,1993,6,
114.00,594.00,19805,1993,9,
114.00,1619.00,19805,1993,8,
114.00,1330.00,19991,1993,8,
114.00,1846.00,19790,1993,8,
114.00,597.00,20355,1993,8,
114.00,570.00,19386,1993,8,
114.00,1351.00,20207,1993,8,
114.00,1689.00,19393,1993,8,
114.00,916.00,19393,1993,8,
114.00,2094.00,20355,1993,9,
114.00,1972.00,19704,1993,9,
114.00,1068.00,19805,1993,9,
114.00,1719.00,19805,1993,11,
114.00,2424.00,20211,1993,11,
114.00,1308.00,20355,1993,11,
114.00,1020.00,19930,1993,12,
114.00,538.00,19805,1993,11,
114.00,1019.00,20355,1993,12,
114.00,2534.00,19805,1993,2,
114.00,434.00,19687,1993,2,
114.00,93.00,19930,1993,2,
114.00,1183.00,19977,1993,2,
114.00,2717.00,19704,1993,2,
114.00,960.00,20355,1993,3,
114.00,796.00,19790,1993,4,
114.00,842.00,19805,1993,4,
114.00,633.00,20211,1993,5,
114.00,796.00,20211,1993,4,
114.00,576.00,19790,1993,4,
114.00,528.00,20355,1993,6,
114.00,938.00,19704,1993,6,
114.00,1783.00,20211,1993,6,
114.00,1330.00,19991,1993,5,
114.00,1317.00,19977,1993,5,
114.00,285.00,20393,1993,7,
114.00,693.00,20211,1993,7,
114.00,1731.00,20211,1993,7,
114.00,1056.00,20355,1993,6,
114.00,462.00,20207,1993,6,
114.00,1821.00,20211,1993,7,
114.00,625.00,19805,1993,7,
114.00,854.00,19790,1993,7,
114.00,2482.00,19805,1993,8,
114.00,250.00,19790,1993,8,
114.00,86.00,19704,1993,9,
114.00,1059.00,20207,1993,9,
114.00,755.00,19393,1993,9,
114.00,773.00,19805,1993,9,
114.00,1737.00,20355,1993,9,
114.00,2267.00,19977,1993,10,
114.00,1774.00,19805,1993,10,
114.00,880.00,19386,1993,12,
114.00,1640.00,19670,1993,11,
114.00,981.00,19805,1993,11,
114.00,2390.00,19704,1993,11,
114.00,2565.00,20355,1993,11,
114.00,2585.00,19790,1993,11,
114.00,967.00,19704,1993,11,
114.00,1456.00,19385,1993,11,
114.00,1569.00,19790,1993,12,
114.00,1569.00,19704,1993,12,
114.00,392.00,20355,1993,12,
115.00,937.00,19977,1993,1,
115.00,590.00,19790,1993,1,
115.00,1381.00,19805,1993,1,
115.00,2095.00,19393,1993,1,
115.00,821.00,20211,1993,2,
115.00,1708.00,19805,1993,2,
115.00,55.00,20393,1993,2,
115.00,2534.00,19805,1993,3,
115.00,1235.00,20355,1993,3,
115.00,728.00,19386,1993,3,
115.00,378.00,20393,1993,3,
115.00,618.00,19386,1993,3,
115.00,1108.00,19704,1993,3,
115.00,2276.00,20211,1993,6,
115.00,1965.00,19977,1993,6,
115.00,1183.00,19805,1993,6,
115.00,1582.00,19805,1993,6,
115.00,1021.00,20355,1993,6,
115.00,576.00,19805,1993,6,
115.00,796.00,20211,1993,6,
115.00,1012.00,19790,1993,6,
115.00,2369.00,19805,1993,6,
115.00,1530.00,19790,1993,6,
115.00,67.00,19790,1993,8,
115.00,1069.00,19704,1993,8,
115.00,101.00,19790,1993,8,
115.00,2359.00,19930,1993,8,
115.00,998.00,20355,1993,9,
115.00,2693.00,19977,1993,11,
115.00,1185.00,19704,1993,11,
115.00,2358.00,19977,1993,11,
115.00,737.00,19386,1993,11,
115.00,2200.00,19805,1993,11,
115.00,1486.00,19805,1993,2,
115.00,1574.00,19991,1993,2,
115.00,2447.00,19805,1993,4,
115.00,682.00,19790,1993,4,
115.00,957.00,19704,1993,4,
115.00,913.00,19790,1993,4,
115.00,2554.00,19790,1993,4,
115.00,142.00,20211,1993,5,
115.00,443.00,20355,1993,4,
115.00,1248.00,20207,1993,6,
115.00,594.00,19805,1993,6,
115.00,1362.00,19790,1993,6,
115.00,1689.00,19790,1993,5,
115.00,1095.00,19805,1993,5,
115.00,1368.00,19790,1993,5,
115.00,1021.00,20355,1993,7,
115.00,1459.00,20207,1993,7,
115.00,782.00,19790,1993,6,
115.00,613.00,19790,1993,7,
115.00,1118.00,19704,1993,7,
115.00,952.00,20355,1993,8,
115.00,916.00,20355,1993,8,
115.00,839.00,19704,1993,9,
115.00,1375.00,20207,1993,9,
115.00,685.00,20211,1993,9,
115.00,1650.00,19977,1993,9,
115.00,3291.00,19977,1993,9,
115.00,1308.00,20355,1993,9,
115.00,1463.00,19790,1993,10,
115.00,2288.00,19386,1993,10,
115.00,989.00,19991,1993,12,
115.00,2378.00,19977,1993,11,
115.00,689.00,19790,1993,11,
115.00,495.00,19393,1993,11,
115.00,750.00,19977,1993,11,
115.00,629.00,19393,1993,12,
115.00,1498.00,19393,1993,12,
115.00,2342.00,20211,1993,12,
115.00,1172.00,19790,1993,1,
115.00,673.00,19393,1993,1,
115.00,1204.00,19977,1993,1,
115.00,1639.00,19790,1993,1,
115.00,880.00,19805,1993,1,
115.00,429.00,20355,1993,2,
115.00,372.00,19930,1993,2,
115.00,412.00,19805,1993,3,
115.00,957.00,20355,1993,3,
115.00,2295.00,19386,1993,3,
115.00,1738.00,19991,1993,3,
115.00,1599.00,19805,1993,3,
115.00,462.00,20355,1993,3,
115.00,2329.00,19704,1993,3,
115.00,1093.00,19790,1993,3,
115.00,342.00,19790,1993,3,
115.00,269.00,19690,1993,5,
115.00,927.00,19790,1993,3,
115.00,1023.00,19805,1993,3,
115.00,1447.00,19805,1993,3,
115.00,594.00,19805,1993,3,
115.00,1248.00,20207,1993,5,
115.00,973.00,20355,1993,5,
115.00,2579.00,19805,1993,6,
115.00,354.00,19704,1993,8,
115.00,1302.00,20211,1993,8,
115.00,1750.00,19704,1993,8,
115.00,1250.00,20207,1993,8,
115.00,686.00,20355,1993,8,
115.00,1726.00,19393,1993,8,
115.00,393.00,20355,1993,8,
115.00,337.00,20355,1993,8,
115.00,1122.00,20207,1993,8,
115.00,1212.00,20207,1993,9,
115.00,415.00,19790,1993,7,
115.00,481.00,20355,1993,7,
115.00,866.00,19991,1993,8,
115.00,1025.00,19790,1993,9,
115.00,77.00,20033,1993,9,
115.00,1087.00,19790,1993,11,
115.00,914.00,20207,1993,11,
115.00,914.00,20207,1993,11,
115.00,3356.00,19790,1993,11,
115.00,386.00,19805,1993,11,
115.00,625.00,20355,1993,11,
115.00,356.00,19393,1993,10,
115.00,1415.00,19977,1993,10,
115.00,1846.00,19704,1993,10,
115.00,2378.00,19977,1993,10,
115.00,514.00,20355,1993,12,
115.00,1407.00,19805,1993,12,
115.00,1250.00,20207,1993,12,
115.00,669.00,19386,1993,1,
115.00,4782.00,19977,1993,1,
115.00,2242.00,19977,1993,1,
115.00,866.00,19790,1993,1,
115.00,2534.00,19805,1993,1,
115.00,618.00,20355,1993,2,
115.00,503.00,19670,1993,4,
115.00,1074.00,19386,1993,4,
115.00,1591.00,19393,1993,4,
115.00,390.00,19991,1993,4,
115.00,1423.00,19790,1993,5,
115.00,350.00,20207,1993,5,
115.00,1248.00,20207,1993,5,
115.00,152.00,19790,1993,6,
115.00,942.00,19704,1993,7,
115.00,676.00,19790,1993,7,
115.00,768.00,19790,1993,7,
115.00,1250.00,20207,1993,7,
115.00,1020.00,19790,1993,7,
115.00,177.00,19687,1993,7,
115.00,439.00,19790,1993,7,
115.00,2075.00,19790,1993,7,
115.00,944.00,20211,1993,7,
115.00,285.00,20393,1993,7,
115.00,1957.00,20211,1993,7,
115.00,1023.00,19790,1993,9,
115.00,1375.00,20207,1993,9,
115.00,725.00,19977,1993,10,
115.00,988.00,19704,1993,10,
115.00,1603.00,20207,1993,10,
115.00,913.00,20207,1993,10,
115.00,754.00,20355,1993,10,
115.00,1546.00,19393,1993,10,
115.00,921.00,20211,1993,10,
115.00,781.00,19386,1993,10,
115.00,2089.00,19805,1993,10,
115.00,913.00,20207,1993,10,
115.00,1665.00,19805,1993,10,
115.00,640.00,20207,1993,11,
115.00,2381.00,19805,1993,9,
115.00,754.00,20355,1993,9,
115.00,1501.00,19790,1993,12,
115.00,1950.00,19805,1993,12,
116.00,1848.00,20211,1993,1,
116.00,920.00,19977,1993,1,
116.00,1167.00,19393,1993,3,
116.00,1684.00,20355,1993,3,
116.00,2588.00,19386,1993,3,
116.00,514.00,19687,1993,3,
116.00,590.00,19991,1993,3,
116.00,1023.00,19790,1993,3,
116.00,860.00,19386,1993,3,
116.00,3910.00,19805,1993,5,
116.00,1737.00,19790,1993,3,
116.00,769.00,19805,1993,3,
116.00,2329.00,19805,1993,3,
116.00,468.00,19704,1993,3,
116.00,687.00,20207,1993,3,
116.00,2433.00,19386,1993,3,
116.00,247.00,20355,1993,5,
116.00,1778.00,19977,1993,5,
116.00,1027.00,19977,1993,6,
116.00,2416.00,19805,1993,6,
116.00,996.00,19386,1993,8,
116.00,1406.00,20207,1993,8,
116.00,1608.00,20207,1993,8,
116.00,1122.00,20207,1993,8,
116.00,872.00,19805,1993,8,
116.00,1608.00,20207,1993,8,
116.00,417.00,19991,1993,8,
116.00,119.00,20393,1993,8,
116.00,728.00,20355,1993,9,
116.00,1440.00,19393,1993,9,
116.00,480.00,19994,1993,9,
116.00,1874.00,19805,1993,9,
116.00,1406.00,20207,1993,11,
116.00,1517.00,20207,1993,11,
116.00,1122.00,20207,1993,11,
116.00,1517.00,20207,1993,11,
116.00,2454.00,19790,1993,11,
116.00,514.00,20355,1993,9,
116.00,2527.00,19790,1993,9,
116.00,2470.00,19805,1993,9,
116.00,1037.00,20207,1993,10,
116.00,550.00,19687,1993,10,
116.00,992.00,19805,1993,10,
116.00,1574.00,19386,1993,10,
116.00,762.00,20211,1993,12,
116.00,1591.00,20211,1993,12,
116.00,1471.00,19790,1993,12,
116.00,2213.00,20355,1993,12,
116.00,1068.00,19805,1993,12,
116.00,917.00,19805,1993,12,
116.00,735.00,19977,1993,1,
116.00,1367.00,20211,1993,1,
116.00,1608.00,19991,1993,2,
116.00,451.00,19977,1993,1,
116.00,1389.00,20355,1993,1,
116.00,143.00,20211,1993,1,
116.00,1447.00,19805,1993,2,
116.00,42.00,19790,1993,2,
116.00,2469.00,19704,1993,4,
116.00,2265.00,19805,1993,5,
116.00,1242.00,20211,1993,5,
116.00,230.00,19977,1993,5,
116.00,1618.00,19805,1993,6,
116.00,679.00,19687,1993,5,
116.00,1671.00,19805,1993,5,
116.00,1250.00,20207,1993,7,
116.00,1170.00,20207,1993,7,
116.00,1170.00,20207,1993,7,
116.00,477.00,20207,1993,7,
116.00,510.00,20207,1993,7,
116.00,925.00,20355,1993,7,
116.00,639.00,20355,1993,7,
116.00,1031.00,19977,1993,9,
116.00,605.00,20207,1993,9,
116.00,1007.00,20207,1993,9,
116.00,1037.00,20207,1993,9,
116.00,1365.00,20207,1993,9,
116.00,3369.00,19670,1993,9,
116.00,1047.00,20355,1993,9,
116.00,920.00,19393,1993,10,
116.00,2583.00,19790,1993,10,
116.00,2449.00,20211,1993,10,
116.00,941.00,20355,1993,10,
116.00,587.00,20355,1993,10,
116.00,2469.00,19991,1993,11,
116.00,2148.00,19386,1993,11,
116.00,1425.00,20207,1993,12,
116.00,1617.00,19805,1993,12,
116.00,2401.00,19670,1993,12,
116.00,552.00,20355,1993,12,
116.00,2342.00,20088,1993,12,
116.00,1524.00,19386,1993,12,
116.00,1182.00,19386,1993,12,
116.00,1054.00,19790,1993,1,
116.00,2438.00,19977,1993,1,
116.00,585.00,20355,1993,2,
116.00,285.00,20393,1993,2,
116.00,187.00,19805,1993,2,
116.00,1719.00,19805,1993,2,
116.00,47.00,19952,1993,1,
116.00,977.00,19386,1993,1,
116.00,1248.00,19386,1993,3,
116.00,581.00,19790,1993,3,
116.00,2075.00,20211,1993,3,
116.00,687.00,20207,1993,3,
116.00,152.00,19704,1993,3,
116.00,2161.00,19977,1993,6,
116.00,1996.00,19393,1993,6,
116.00,1510.00,20355,1993,6,
116.00,1788.00,19704,1993,4,
116.00,1628.00,19977,1993,5,
116.00,2092.00,19790,1993,5,
116.00,1504.00,19977,1993,3,
116.00,2253.00,19704,1993,7,
116.00,197.00,20393,1993,6,
116.00,1252.00,20355,1993,6,
116.00,717.00,19790,1993,6,
116.00,740.00,19790,1993,6,
116.00,2051.00,19790,1993,6,
116.00,774.00,20211,1993,6,
116.00,1007.00,20207,1993,9,
116.00,517.00,19386,1993,9,
116.00,120.00,20263,1993,8,
116.00,682.00,20355,1993,8,
116.00,709.00,19805,1993,8,
116.00,446.00,20355,1993,8,
116.00,1037.00,20207,1993,9,
116.00,1229.00,19790,1993,9,
116.00,1365.00,20207,1993,9,
116.00,2217.00,19805,1993,9,
116.00,1406.00,19977,1993,9,
116.00,2130.00,19805,1993,11,
116.00,1499.00,19704,1993,11,
116.00,1406.00,20207,1993,11,
116.00,943.00,20355,1993,11,
116.00,2017.00,19991,1993,11,
116.00,2442.00,20211,1993,11,
116.00,1301.00,19805,1993,12,
116.00,110.00,20211,1993,11,
116.00,1180.00,19977,1993,12,
116.00,866.00,19991,1993,12,
116.00,506.00,20355,1993,2,
116.00,711.00,20355,1993,2,
116.00,156.00,19805,1993,2,
116.00,1367.00,20211,1993,2,
116.00,609.00,19790,1993,2,
116.00,247.00,20355,1993,2,
116.00,1326.00,19704,1993,3,
116.00,1187.00,19790,1993,5,
116.00,109.00,20314,1993,5,
116.00,223.00,20393,1993,5,
116.00,577.00,20355,1993,5,
116.00,1167.00,19977,1993,4,
116.00,1118.00,19704,1993,4,
116.00,1846.00,19991,1993,4,
116.00,1737.00,19977,1993,4,
116.00,1546.00,19393,1993,4,
116.00,755.00,19393,1993,5,
116.00,1654.00,19704,1993,5,
116.00,591.00,19386,1993,6,
116.00,830.00,19805,1993,6,
116.00,1128.00,19805,1993,6,
116.00,1107.00,19704,1993,5,
116.00,1152.00,19393,1993,5,
116.00,1202.00,19393,1993,5,
116.00,452.00,19977,1993,7,
116.00,2159.00,19977,1993,7,
116.00,1260.00,19386,1993,7,
116.00,1497.00,19790,1993,6,
116.00,1276.00,19805,1993,6,
116.00,1168.00,19805,1993,6,
116.00,935.00,20355,1993,8,
116.00,681.00,19393,1993,8,
116.00,1406.00,20207,1993,8,
116.00,1846.00,19991,1993,9,
116.00,113.00,19994,1993,9,
116.00,1805.00,19704,1993,10,
116.00,2614.00,19977,1993,10,
116.00,2625.00,19790,1993,10,
116.00,1231.00,19991,1993,9,
116.00,987.00,19790,1993,9,
116.00,45.00,19790,1993,10,
116.00,1456.00,19385,1993,10,
116.00,906.00,20211,1993,12,
116.00,2075.00,19977,1993,11,
116.00,1189.00,20355,1993,11,
116.00,700.00,20355,1993,12,
116.00,1788.00,19704,1993,12,
116.00,1168.00,19805,1993,12,
117.00,1237.00,19991,1993,1,
117.00,508.00,20355,1993,1,
117.00,695.00,20355,1993,1,
117.00,1381.00,20355,1993,1,
117.00,252.00,19670,1993,2,
117.00,1205.00,19991,1993,2,
117.00,1769.00,19393,1993,3,
117.00,1445.00,20207,1993,3,
117.00,1960.00,19704,1993,3,
117.00,1151.00,19805,1993,3,
117.00,411.00,20207,1993,3,
117.00,742.00,19790,1993,3,
117.00,631.00,20207,1993,6,
117.00,1488.00,19790,1993,6,
117.00,1128.00,20355,1993,5,
117.00,615.00,19805,1993,5,
117.00,1012.00,20211,1993,6,
117.00,1336.00,19994,1993,6,
117.00,120.00,20263,1993,9,
117.00,2430.00,19790,1993,9,
117.00,530.00,20355,1993,8,
117.00,1738.00,19704,1993,8,
117.00,865.00,19977,1993,8,
117.00,1671.00,19386,1993,8,
117.00,74.00,19977,1993,8,
117.00,62.00,19678,1993,8,
117.00,616.00,19790,1993,8,
117.00,538.00,19977,1993,8,
117.00,1093.00,19805,1993,8,
117.00,1616.00,19977,1993,9,
117.00,179.00,20312,1993,9,
117.00,329.00,19930,1993,11,
117.00,625.00,19805,1993,11,
117.00,563.00,20393,1993,11,
117.00,1301.00,19790,1993,12,
117.00,1394.00,19805,1993,11,
117.00,640.00,20207,1993,12,
117.00,945.00,19805,1993,2,
117.00,384.00,20355,1993,4,
117.00,1054.00,19805,1993,4,
117.00,1145.00,19790,1993,4,
117.00,900.00,19393,1993,4,
117.00,1365.00,20207,1993,4,
117.00,1183.00,19977,1993,5,
117.00,1459.00,20207,1993,5,
117.00,1104.00,19790,1993,4,
117.00,1015.00,19790,1993,6,
117.00,1960.00,19977,1993,6,
117.00,631.00,20207,1993,6,
117.00,462.00,20207,1993,6,
117.00,550.00,19687,1993,6,
117.00,2176.00,20211,1993,6,
117.00,878.00,19393,1993,7,
117.00,903.00,20355,1993,7,
117.00,250.00,19790,1993,7,
117.00,70.00,19790,1993,8,
117.00,2438.00,20355,1993,9,
117.00,2567.00,20355,1993,9,
117.00,466.00,19393,1993,9,
117.00,859.00,20211,1993,10,
117.00,214.00,20366,1993,10,
117.00,1237.00,19991,1993,10,
117.00,1217.00,20355,1993,10,
117.00,605.00,20207,1993,9,
117.00,899.00,19790,1993,9,
117.00,2381.00,19790,1993,9,
117.00,417.00,19991,1993,10,
117.00,2309.00,20355,1993,11,
117.00,1463.00,19790,1993,11,
117.00,1179.00,19704,1993,11,
117.00,382.00,20355,1993,12,
117.00,2481.00,19805,1993,12,
117.00,1313.00,19977,1993,12,
117.00,722.00,20355,1993,12,
117.00,1227.00,20207,1993,12,
117.00,2063.00,19805,1993,12,
117.00,2454.00,19790,1993,12,
117.00,494.00,20207,1993,1,
117.00,2067.00,19805,1993,1,
117.00,1243.00,19386,1993,1,
117.00,317.00,19790,1993,1,
117.00,62.00,19704,1993,1,
117.00,1979.00,19977,1993,1,
117.00,494.00,20207,1993,1,
117.00,111.00,19790,1993,1,
117.00,216.00,20251,1993,2,
117.00,1642.00,19805,1993,2,
117.00,1666.00,19790,1993,3,
117.00,2039.00,19704,1993,3,
117.00,1036.00,20355,1993,3,
117.00,1592.00,19386,1993,3,
117.00,2380.00,19386,1993,3,
117.00,1679.00,19805,1993,3,
117.00,574.00,20207,1993,3,
117.00,2051.00,20355,1993,3,
117.00,2089.00,19386,1993,3,
117.00,1308.00,20355,1993,3,
117.00,631.00,20207,1993,3,
117.00,574.00,20207,1993,3,
117.00,789.00,20207,1993,3,
117.00,1445.00,20207,1993,3,
117.00,411.00,20207,1993,3,
117.00,993.00,20355,1993,3,
117.00,738.00,20355,1993,5,
117.00,1945.00,19790,1993,5,
117.00,1399.00,19977,1993,6,
117.00,1314.00,19977,1993,6,
117.00,1562.00,20355,1993,8,
117.00,2335.00,19977,1993,8,
117.00,844.00,20355,1993,8,
117.00,445.00,19790,1993,8,
117.00,1119.00,20207,1993,8,
117.00,269.00,19991,1993,8,
117.00,491.00,19393,1993,8,
117.00,1059.00,20207,1993,8,
117.00,566.00,19386,1993,7,
117.00,2375.00,19930,1993,8,
117.00,830.00,20207,1993,11,
117.00,640.00,19805,1993,11,
117.00,306.00,20355,1993,9,
117.00,1603.00,20207,1993,9,
117.00,1218.00,20355,1993,10,
117.00,1793.00,19704,1993,12,
117.00,2469.00,19805,1993,12,
117.00,1499.00,19977,1993,12,
117.00,1165.00,20211,1993,12,
117.00,1123.00,20355,1993,12,
117.00,223.00,19977,1993,12,
117.00,1597.00,20415,1993,2,
117.00,1518.00,19704,1993,1,
117.00,2440.00,19977,1993,1,
117.00,1248.00,20207,1993,2,
117.00,920.00,19393,1993,2,
117.00,878.00,19393,1993,4,
117.00,643.00,19790,1993,4,
117.00,1341.00,19704,1993,4,
117.00,1367.00,19393,1993,5,
117.00,1459.00,20207,1993,5,
117.00,91.00,20006,1993,6,
117.00,223.00,20393,1993,5,
117.00,554.00,19805,1993,7,
117.00,477.00,20207,1993,7,
117.00,1390.00,19805,1993,7,
117.00,1094.00,20355,1993,7,
117.00,1144.00,20355,1993,7,
117.00,1216.00,19977,1993,9,
117.00,1212.00,20207,1993,9,
117.00,1351.00,20207,1993,9,
117.00,574.00,20207,1993,10,
117.00,1487.00,19805,1993,10,
117.00,501.00,20355,1993,10,
117.00,1594.00,19704,1993,10,
117.00,1631.00,20355,1993,10,
117.00,1488.00,19991,1993,10,
117.00,695.00,19805,1993,11,
117.00,2424.00,19977,1993,12,
117.00,640.00,20207,1993,12,
117.00,1227.00,20207,1993,12,
117.00,1298.00,19704,1993,12,
117.00,500.00,19790,1993,12,
117.00,2537.00,19790,1993,12,
118.00,548.00,20355,1993,1,
118.00,1406.00,20207,1993,1,
118.00,1356.00,20207,1993,1,
118.00,1719.00,19790,1993,1,
118.00,1782.00,19805,1993,1,
118.00,1080.00,19805,1993,1,
118.00,121.00,19678,1993,1,
118.00,933.00,19790,1993,1,
118.00,2213.00,19790,1993,1,
118.00,937.00,19977,1993,1,
118.00,1067.00,19977,1993,1,
118.00,1807.00,19805,1993,1,
118.00,1356.00,20207,1993,1,
118.00,1367.00,19386,1993,2,
118.00,978.00,19977,1993,2,
118.00,384.00,20355,1993,3,
118.00,382.00,20207,1993,3,
118.00,1960.00,19805,1993,3,
118.00,1976.00,20355,1993,3,
118.00,1546.00,19393,1993,5,
118.00,429.00,19393,1993,5,
118.00,550.00,20355,1993,3,
118.00,205.00,19704,1993,3,
118.00,1684.00,19790,1993,3,
118.00,382.00,20207,1993,3,
118.00,731.00,20355,1993,3,
118.00,911.00,19991,1993,5,
118.00,888.00,19805,1993,5,
118.00,2369.00,19977,1993,6,
118.00,685.00,20211,1993,6,
118.00,2689.00,19704,1993,6,
118.00,1231.00,19991,1993,8,
118.00,1250.00,20207,1993,8,
118.00,1167.00,19805,1993,8,
118.00,1569.00,19704,1993,8,
118.00,1891.00,19704,1993,9,
118.00,2086.00,19790,1993,9,
118.00,1212.00,20207,1993,11,
118.00,1170.00,20207,1993,11,
118.00,526.00,20355,1993,11,
118.00,1173.00,20355,1993,11,
118.00,1121.00,20207,1993,11,
118.00,965.00,19386,1993,10,
118.00,782.00,20355,1993,10,
118.00,2086.00,19977,1993,10,
118.00,2446.00,19977,1993,10,
118.00,274.00,19790,1993,12,
118.00,2239.00,19805,1993,12,
118.00,101.00,19790,1993,12,
