"PASSENGERS","DISTANCE","AIRLINE_ID","YEAR","MONTH",
167.00,613.00,19790,1997,9,
167.00,1464.00,19977,1997,8,
167.00,1894.00,19393,1997,8,
167.00,2585.00,19704,1997,8,
167.00,1693.00,20402,1997,11,
168.00,2089.00,19790,1997,2,
168.00,24.00,19790,1997,3,
168.00,1464.00,20192,1997,3,
168.00,187.00,19790,1997,3,
168.00,1167.00,20211,1997,4,
168.00,396.00,20355,1997,4,
168.00,335.00,20355,1997,7,
168.00,1968.00,19977,1997,7,
168.00,839.00,20436,1997,6,
168.00,828.00,19790,1997,6,
168.00,1104.00,20355,1997,6,
168.00,850.00,20355,1997,8,
168.00,1249.00,20355,1997,8,
168.00,826.00,20355,1997,10,
168.00,1057.00,20207,1997,10,
168.00,761.00,19977,1997,12,
168.00,1047.00,20355,1997,12,
168.00,274.00,19687,1997,12,
168.00,1363.00,19805,1997,12,
168.00,1333.00,19790,1997,12,
168.00,806.00,19930,1997,10,
168.00,260.00,20237,1997,12,
168.00,2087.00,19704,1997,12,
168.00,1027.00,19977,1997,12,
168.00,673.00,19393,1997,1,
168.00,1425.00,20207,1997,1,
168.00,1642.00,19393,1997,2,
168.00,578.00,20211,1997,2,
168.00,762.00,19977,1997,2,
168.00,1317.00,19790,1997,2,
168.00,756.00,19930,1997,4,
168.00,1518.00,19790,1997,5,
168.00,1387.00,20312,1997,5,
168.00,1258.00,20355,1997,6,
168.00,611.00,20355,1997,5,
168.00,135.00,20366,1997,5,
168.00,387.00,20378,1997,5,
168.00,2366.00,19704,1997,7,
168.00,618.00,19386,1997,7,
168.00,1363.00,19977,1997,7,
168.00,466.00,19393,1997,9,
168.00,1392.00,19805,1997,9,
168.00,3372.00,19790,1997,9,
168.00,611.00,20355,1997,8,
168.00,1257.00,20211,1997,11,
168.00,1487.00,20211,1997,11,
168.00,732.00,19790,1997,11,
168.00,691.00,20211,1997,11,
168.00,1979.00,19991,1997,2,
168.00,289.00,19930,1997,4,
168.00,1760.00,19790,1997,4,
168.00,1235.00,20355,1997,5,
168.00,925.00,20147,1997,5,
168.00,2330.00,19805,1997,5,
168.00,668.00,19991,1997,5,
168.00,1998.00,20211,1997,5,
168.00,1118.00,20355,1997,4,
168.00,672.00,20355,1997,8,
168.00,121.00,19678,1997,8,
168.00,328.00,19704,1997,8,
168.00,2401.00,19704,1997,8,
168.00,1184.00,20355,1997,7,
168.00,1723.00,19991,1997,7,
168.00,956.00,19977,1997,7,
168.00,911.00,19790,1997,8,
168.00,1900.00,19977,1997,8,
168.00,1846.00,20312,1997,8,
168.00,840.00,19393,1997,10,
168.00,990.00,19790,1997,10,
168.00,2455.00,19805,1997,8,
168.00,791.00,20355,1997,11,
168.00,2502.00,19805,1997,11,
168.00,1968.00,19393,1997,11,
168.00,2200.00,19805,1997,11,
168.00,641.00,20355,1997,9,
168.00,1136.00,19790,1997,9,
168.00,2148.00,19790,1997,9,
168.00,796.00,19790,1997,11,
168.00,2277.00,20355,1997,1,
168.00,1279.00,19704,1997,1,
168.00,1189.00,20402,1997,2,
168.00,977.00,19805,1997,6,
168.00,1884.00,19386,1997,6,
168.00,160.00,20033,1997,6,
168.00,710.00,19991,1997,6,
168.00,781.00,19790,1997,7,
168.00,424.00,20355,1997,9,
168.00,1428.00,19393,1997,10,
168.00,691.00,20211,1997,12,
168.00,442.00,19393,1997,11,
168.00,2611.00,19790,1997,12,
168.00,2537.00,19790,1997,12,
169.00,760.00,20147,1997,2,
169.00,948.00,19393,1997,2,
169.00,1605.00,19805,1997,2,
169.00,2217.00,19805,1997,4,
169.00,508.00,20147,1997,4,
169.00,397.00,19977,1997,4,
169.00,2039.00,20211,1997,4,
169.00,478.00,20378,1997,5,
169.00,2469.00,19704,1997,6,
169.00,2369.00,19805,1997,4,
169.00,1599.00,19977,1997,7,
169.00,2182.00,20078,1997,7,
169.00,2412.00,19386,1997,7,
169.00,2579.00,19977,1997,7,
169.00,2521.00,19704,1997,7,
169.00,695.00,19805,1997,8,
169.00,2325.00,19704,1997,8,
169.00,478.00,20207,1997,10,
169.00,755.00,19393,1997,8,
169.00,1161.00,19991,1997,11,
169.00,1441.00,19790,1997,11,
169.00,1984.00,19386,1997,11,
169.00,1441.00,19393,1997,9,
169.00,1353.00,19393,1997,11,
169.00,723.00,20355,1997,11,
169.00,151.00,19790,1997,1,
169.00,1092.00,19930,1997,1,
169.00,1473.00,19991,1997,3,
169.00,2502.00,19805,1997,6,
169.00,2148.00,19930,1997,6,
169.00,332.00,19790,1997,9,
169.00,1282.00,20314,1997,9,
169.00,2470.00,19977,1997,9,
169.00,473.00,20355,1997,9,
169.00,668.00,19991,1997,9,
169.00,510.00,20207,1997,12,
169.00,510.00,20207,1997,12,
169.00,1455.00,19805,1997,11,
169.00,2431.00,20355,1997,12,
169.00,1231.00,19991,1997,12,
169.00,672.00,19991,1997,1,
169.00,2611.00,20211,1997,1,
169.00,1025.00,19393,1997,1,
169.00,604.00,19393,1997,1,
169.00,1185.00,19977,1997,1,
169.00,2165.00,20402,1997,3,
169.00,920.00,20355,1997,4,
169.00,814.00,20297,1997,4,
169.00,2524.00,19805,1997,7,
169.00,40.00,19790,1997,6,
169.00,817.00,19393,1997,8,
169.00,271.00,20237,1997,8,
169.00,659.00,19790,1997,8,
169.00,1476.00,20355,1997,8,
169.00,625.00,19790,1997,8,
169.00,1721.00,19386,1997,10,
169.00,2330.00,19805,1997,10,
169.00,2329.00,19704,1997,12,
169.00,238.00,20312,1997,12,
169.00,545.00,20143,1997,11,
169.00,992.00,20297,1997,1,
169.00,1197.00,20355,1997,1,
169.00,1946.00,20192,1997,2,
169.00,1498.00,19991,1997,4,
169.00,1473.00,19991,1997,5,
169.00,1183.00,19805,1997,5,
169.00,878.00,19393,1997,5,
169.00,321.00,19991,1997,3,
169.00,1189.00,20422,1997,5,
169.00,837.00,20211,1997,5,
169.00,2217.00,19393,1997,7,
169.00,663.00,20204,1997,9,
169.00,2288.00,19977,1997,9,
169.00,1027.00,19393,1997,11,
169.00,1007.00,19393,1997,8,
169.00,1455.00,19805,1997,11,
169.00,462.00,20355,1997,11,
170.00,987.00,20078,1997,1,
170.00,1163.00,20355,1997,1,
170.00,1391.00,19393,1997,2,
170.00,2419.00,19790,1997,3,
170.00,1487.00,19977,1997,4,
170.00,1345.00,19393,1997,4,
170.00,674.00,19977,1997,5,
170.00,2311.00,19991,1997,7,
170.00,1199.00,19704,1997,7,
170.00,872.00,19790,1997,7,
170.00,492.00,19790,1997,8,
170.00,1407.00,19790,1997,8,
170.00,725.00,19977,1997,8,
170.00,769.00,20355,1997,8,
170.00,1167.00,19790,1997,10,
170.00,2693.00,19977,1997,10,
170.00,1277.00,20211,1997,10,
170.00,1868.00,19790,1997,10,
170.00,407.00,19393,1997,10,
170.00,1279.00,20355,1997,9,
170.00,2469.00,19977,1997,12,
170.00,1567.00,19386,1997,12,
170.00,890.00,20355,1997,10,
170.00,1574.00,19393,1997,12,
170.00,152.00,20437,1997,12,
170.00,174.00,19790,1997,12,
170.00,545.00,20192,1997,3,
170.00,1167.00,19790,1997,3,
170.00,1877.00,19790,1997,4,
170.00,1973.00,19930,1997,5,
170.00,839.00,20436,1997,5,
170.00,1475.00,19393,1997,5,
170.00,725.00,19991,1997,7,
170.00,865.00,19790,1997,4,
170.00,992.00,20297,1997,4,
170.00,631.00,19991,1997,10,
170.00,866.00,19977,1997,10,
170.00,2579.00,20211,1997,9,
170.00,2454.00,19790,1997,11,
170.00,1136.00,19790,1997,11,
170.00,1674.00,20146,1997,8,
170.00,1323.00,20422,1997,2,
170.00,2116.00,19805,1997,1,
170.00,1127.00,20192,1997,1,
170.00,369.00,20436,1997,3,
170.00,1737.00,19977,1997,3,
170.00,332.00,19790,1997,4,
170.00,927.00,19977,1997,4,
170.00,2055.00,19790,1997,5,
170.00,2242.00,19386,1997,6,
170.00,1441.00,19393,1997,6,
170.00,2407.00,19790,1997,6,
170.00,911.00,19790,1997,6,
170.00,70.00,19790,1997,4,
170.00,1774.00,19977,1997,4,
170.00,925.00,20147,1997,8,
170.00,1593.00,19977,1997,8,
170.00,1894.00,19393,1997,7,
170.00,2327.00,20078,1997,9,
170.00,1072.00,19386,1997,8,
170.00,80.00,19991,1997,8,
170.00,663.00,20204,1997,8,
170.00,670.00,19991,1997,8,
170.00,517.00,19977,1997,8,
170.00,829.00,20355,1997,11,
170.00,1977.00,19805,1997,11,
170.00,1821.00,19704,1997,9,
170.00,423.00,20218,1997,11,
170.00,1182.00,19991,1997,11,
170.00,1751.00,19393,1997,11,
170.00,865.00,20355,1997,11,
170.00,1182.00,20060,1997,1,
170.00,86.00,20243,1997,1,
170.00,1323.00,20422,1997,2,
170.00,1608.00,20402,1997,2,
170.00,732.00,19790,1997,3,
170.00,2381.00,19805,1997,5,
170.00,861.00,19790,1997,5,
170.00,972.00,19977,1997,5,
170.00,1843.00,19393,1997,7,
170.00,1573.00,19977,1997,7,
170.00,479.00,19687,1997,7,
170.00,663.00,20204,1997,8,
170.00,1695.00,19790,1997,9,
170.00,221.00,19687,1997,9,
170.00,2283.00,19393,1997,9,
170.00,1744.00,19704,1997,9,
170.00,695.00,20211,1997,10,
170.00,391.00,20207,1997,12,
170.00,2553.00,20211,1997,12,
171.00,2442.00,19805,1997,2,
171.00,1547.00,19805,1997,2,
171.00,2625.00,20355,1997,4,
171.00,1258.00,19386,1997,4,
171.00,912.00,19393,1997,4,
171.00,2295.00,19790,1997,4,
171.00,2449.00,20211,1997,4,
171.00,1842.00,19393,1997,6,
171.00,892.00,19393,1997,6,
171.00,1874.00,19977,1997,8,
171.00,488.00,20355,1997,8,
171.00,1085.00,19704,1997,8,
171.00,2311.00,19704,1997,8,
171.00,2380.00,19977,1997,7,
171.00,1116.00,20355,1997,8,
171.00,1911.00,20355,1997,10,
171.00,2419.00,19790,1997,11,
171.00,2579.00,20211,1997,11,
171.00,964.00,20402,1997,11,
171.00,1301.00,19704,1997,11,
171.00,2717.00,19977,1997,1,
171.00,1108.00,20211,1997,1,
171.00,152.00,20314,1997,1,
171.00,159.00,20378,1997,2,
171.00,174.00,19790,1997,2,
171.00,351.00,20355,1997,2,
171.00,1805.00,19805,1997,5,
171.00,1370.00,20207,1997,6,
171.00,1370.00,20207,1997,6,
171.00,744.00,19393,1997,7,
171.00,369.00,20436,1997,6,
171.00,670.00,19991,1997,6,
171.00,1957.00,19991,1997,6,
171.00,903.00,20355,1997,7,
171.00,527.00,20355,1997,7,
171.00,1968.00,19790,1997,10,
171.00,2553.00,20211,1997,10,
171.00,369.00,20436,1997,11,
171.00,812.00,20355,1997,1,
171.00,862.00,19991,1997,1,
171.00,180.00,19790,1997,1,
171.00,785.00,19790,1997,3,
171.00,1158.00,19805,1997,3,
171.00,1979.00,19790,1997,3,
171.00,963.00,20355,1997,3,
171.00,2401.00,20078,1997,3,
171.00,523.00,20207,1997,4,
171.00,1041.00,19386,1997,7,
171.00,1929.00,19790,1997,10,
171.00,1957.00,19994,1997,10,
171.00,418.00,19687,1997,9,
171.00,269.00,19678,1997,10,
171.00,304.00,20211,1997,11,
171.00,130.00,20147,1997,11,
171.00,1127.00,20192,1997,1,
171.00,658.00,19386,1997,2,
171.00,2148.00,19790,1997,3,
171.00,306.00,20192,1997,3,
171.00,1471.00,19393,1997,4,
171.00,516.00,20060,1997,5,
171.00,434.00,19687,1997,3,
171.00,816.00,19790,1997,6,
171.00,111.00,19790,1997,5,
171.00,969.00,19790,1997,4,
171.00,1454.00,19393,1997,9,
171.00,609.00,19386,1997,9,
171.00,2625.00,20355,1997,9,
171.00,1843.00,19393,1997,11,
171.00,722.00,20355,1997,11,
171.00,328.00,19704,1997,8,
171.00,2579.00,19704,1997,8,
171.00,948.00,19393,1997,11,
172.00,660.00,19393,1997,1,
172.00,1565.00,19393,1997,1,
172.00,159.00,20211,1997,1,
172.00,2440.00,19977,1997,2,
172.00,2369.00,19805,1997,2,
172.00,274.00,19687,1997,3,
172.00,2055.00,19790,1997,3,
172.00,710.00,19393,1997,3,
172.00,2520.00,19386,1997,3,
172.00,2392.00,19790,1997,3,
172.00,1464.00,19805,1997,4,
172.00,650.00,19393,1997,4,
172.00,104.00,20378,1997,4,
172.00,521.00,19393,1997,4,
172.00,2567.00,19805,1997,7,
172.00,1054.00,19790,1997,7,
172.00,1298.00,19991,1997,7,
172.00,1946.00,19805,1997,8,
172.00,772.00,19386,1997,8,
172.00,1375.00,20207,1997,10,
172.00,186.00,19790,1997,10,
172.00,1542.00,19790,1997,10,
172.00,2369.00,19991,1997,10,
172.00,2518.00,20422,1997,9,
172.00,2300.00,19977,1997,11,
172.00,1803.00,19805,1997,2,
172.00,1075.00,20211,1997,3,
172.00,1465.00,19393,1997,4,
172.00,354.00,20378,1997,5,
172.00,838.00,19386,1997,5,
172.00,672.00,20355,1997,7,
172.00,1984.00,19704,1997,7,
172.00,945.00,19977,1997,7,
172.00,1136.00,19393,1997,4,
172.00,1205.00,20211,1997,4,
172.00,850.00,19790,1997,10,
172.00,2311.00,19704,1997,9,
172.00,1489.00,20078,1997,9,
172.00,806.00,19930,1997,11,
172.00,2442.00,19790,1997,8,
172.00,1964.00,19991,1997,11,
172.00,1619.00,19805,1997,11,
172.00,513.00,20378,1997,1,
172.00,2033.00,19704,1997,2,
172.00,1023.00,19790,1997,2,
172.00,1739.00,19386,1997,2,
172.00,40.00,19790,1997,1,
172.00,2092.00,19977,1997,3,
172.00,927.00,19977,1997,3,
172.00,1211.00,19393,1997,3,
172.00,1547.00,20218,1997,4,
172.00,1815.00,19393,1997,4,
172.00,2358.00,19977,1997,4,
172.00,2412.00,19386,1997,4,
172.00,152.00,20437,1997,4,
172.00,668.00,19991,1997,5,
172.00,992.00,20297,1997,5,
172.00,725.00,19991,1997,6,
172.00,1303.00,20078,1997,4,
172.00,2073.00,19977,1997,8,
172.00,828.00,19790,1997,7,
172.00,1205.00,19991,1997,7,
172.00,838.00,20355,1997,9,
172.00,972.00,20355,1997,9,
172.00,839.00,20436,1997,8,
172.00,1375.00,20207,1997,10,
172.00,1205.00,19991,1997,8,
172.00,835.00,19790,1997,11,
172.00,2585.00,19991,1997,11,
172.00,907.00,19393,1997,11,
172.00,963.00,20355,1997,1,
172.00,0.00,20312,1997,1,
172.00,1799.00,20402,1997,2,
172.00,1799.00,20402,1997,2,
172.00,2378.00,19386,1997,2,
172.00,187.00,19790,1997,2,
172.00,1076.00,19977,1997,3,
172.00,865.00,19790,1997,6,
172.00,2130.00,19977,1997,7,
172.00,1471.00,19393,1997,9,
172.00,2496.00,19790,1997,10,
172.00,2257.00,19790,1997,9,
172.00,1998.00,19977,1997,9,
172.00,93.00,19930,1997,9,
172.00,2148.00,19977,1997,10,
172.00,2407.00,19790,1997,10,
172.00,508.00,19805,1997,12,
172.00,1007.00,19393,1997,12,
172.00,1093.00,20355,1997,12,
173.00,330.00,20378,1997,2,
173.00,1182.00,19704,1997,3,
173.00,1666.00,20402,1997,4,
173.00,1593.00,19977,1997,4,
173.00,1194.00,20355,1997,4,
173.00,2585.00,19704,1997,5,
173.00,1518.00,19805,1997,6,
173.00,834.00,19805,1997,6,
173.00,1281.00,19704,1997,8,
173.00,2335.00,20211,1997,7,
173.00,1473.00,19991,1997,9,
173.00,1432.00,19805,1997,11,
173.00,3072.00,20218,1997,11,
173.00,931.00,20355,1997,9,
173.00,931.00,20355,1997,11,
173.00,2148.00,19805,1997,11,
173.00,1174.00,19386,1997,11,
173.00,423.00,20218,1997,11,
173.00,866.00,19977,1997,1,
173.00,1333.00,19977,1997,1,
173.00,1694.00,19386,1997,2,
173.00,2442.00,19977,1997,2,
173.00,1597.00,20402,1997,2,
173.00,372.00,19930,1997,2,
173.00,1201.00,20355,1997,2,
173.00,2419.00,20078,1997,3,
173.00,2239.00,19805,1997,3,
173.00,2063.00,19994,1997,6,
173.00,1974.00,19704,1997,6,
173.00,2045.00,19994,1997,6,
173.00,1805.00,19704,1997,7,
173.00,1236.00,19977,1997,6,
173.00,1968.00,19790,1997,6,
173.00,151.00,19790,1997,9,
173.00,1481.00,20211,1997,10,
173.00,1974.00,19704,1997,11,
173.00,3072.00,20218,1997,11,
173.00,1718.00,19386,1997,9,
173.00,797.00,19393,1997,9,
173.00,954.00,19393,1997,10,
173.00,1210.00,19977,1997,10,
173.00,862.00,19790,1997,12,
173.00,133.00,20312,1997,12,
173.00,2369.00,19991,1997,12,
173.00,151.00,19790,1997,12,
173.00,927.00,19393,1997,12,
173.00,2521.00,19790,1997,3,
173.00,1299.00,20218,1997,4,
173.00,3375.00,19386,1997,5,
173.00,2026.00,19393,1997,7,
173.00,491.00,19386,1997,7,
173.00,188.00,20378,1997,6,
173.00,2424.00,19805,1997,8,
173.00,1086.00,19790,1997,8,
173.00,1370.00,20207,1997,10,
173.00,1317.00,19977,1997,10,
173.00,503.00,20211,1997,9,
173.00,577.00,20146,1997,12,
173.00,1120.00,19790,1997,12,
173.00,714.00,19393,1997,1,
173.00,240.00,20060,1997,2,
173.00,1597.00,20402,1997,2,
173.00,1814.00,19386,1997,2,
173.00,1666.00,20402,1997,4,
173.00,1493.00,19977,1997,5,
173.00,1660.00,19393,1997,5,
173.00,1864.00,20211,1997,5,
173.00,152.00,20314,1997,4,
173.00,907.00,19393,1997,4,
173.00,1744.00,19991,1997,4,
173.00,351.00,20060,1997,4,
173.00,2454.00,19386,1997,11,
173.00,1739.00,20355,1997,8,
173.00,2636.00,19805,1997,8,
173.00,760.00,20355,1997,11,
173.00,857.00,20297,1997,12,
174.00,152.00,20314,1997,1,
174.00,951.00,20297,1997,1,
174.00,1184.00,20355,1997,2,
174.00,1964.00,19790,1997,2,
174.00,95.00,20147,1997,3,
174.00,221.00,19687,1997,3,
174.00,2379.00,19805,1997,3,
174.00,1205.00,19991,1997,3,
174.00,2433.00,19977,1997,4,
174.00,1471.00,19393,1997,6,
174.00,1341.00,19790,1997,6,
174.00,415.00,19393,1997,6,
174.00,1192.00,19385,1997,8,
174.00,1078.00,20211,1997,8,
174.00,523.00,20207,1997,10,
174.00,1183.00,19805,1997,9,
174.00,939.00,20355,1997,9,
174.00,2051.00,19790,1997,12,
174.00,935.00,20355,1997,10,
174.00,2121.00,19790,1997,12,
174.00,755.00,19393,1997,12,
174.00,604.00,19790,1997,3,
174.00,1387.00,19977,1997,3,
174.00,1283.00,19790,1997,4,
174.00,822.00,20017,1997,5,
174.00,274.00,19687,1997,5,
174.00,672.00,19991,1997,6,
174.00,1808.00,19790,1997,6,
174.00,2182.00,19991,1997,5,
174.00,1057.00,19386,1997,4,
174.00,2369.00,19991,1997,4,
174.00,1027.00,19386,1997,9,
174.00,177.00,20147,1997,11,
174.00,1456.00,19790,1997,11,
174.00,1108.00,20211,1997,11,
174.00,1902.00,19977,1997,8,
174.00,920.00,19393,1997,11,
174.00,1974.00,19991,1997,2,
174.00,1464.00,20192,1997,2,
174.00,231.00,19393,1997,2,
174.00,2087.00,19704,1997,1,
174.00,510.00,19393,1997,2,
174.00,1238.00,19704,1997,3,
174.00,275.00,19687,1997,3,
174.00,685.00,20211,1997,3,
174.00,1444.00,20436,1997,5,
174.00,1015.00,19790,1997,5,
174.00,907.00,19393,1997,5,
174.00,800.00,19386,1997,5,
174.00,851.00,20355,1997,6,
174.00,479.00,19386,1997,8,
174.00,1728.00,20436,1997,7,
174.00,651.00,20211,1997,8,
174.00,1487.00,20211,1997,10,
174.00,1071.00,20211,1997,8,
174.00,2419.00,19805,1997,11,
174.00,859.00,19994,1997,11,
174.00,1108.00,20211,1997,9,
174.00,80.00,19991,1997,9,
174.00,970.00,20355,1997,11,
174.00,2724.00,19977,1997,2,
174.00,751.00,19393,1997,2,
174.00,1167.00,19790,1997,2,
174.00,324.00,20378,1997,2,
174.00,2363.00,20355,1997,2,
174.00,2565.00,19991,1997,3,
174.00,1968.00,19977,1997,3,
174.00,2217.00,19805,1997,3,
174.00,673.00,19393,1997,6,
174.00,1108.00,19790,1997,6,
174.00,1805.00,19805,1997,7,
174.00,937.00,19977,1997,6,
174.00,1383.00,20078,1997,7,
174.00,321.00,19991,1997,9,
174.00,1428.00,19805,1997,9,
174.00,1439.00,19930,1997,11,
174.00,1096.00,20355,1997,9,
174.00,901.00,20355,1997,9,
174.00,1108.00,19790,1997,12,
174.00,990.00,19790,1997,12,
175.00,1979.00,20355,1997,2,
175.00,508.00,20355,1997,2,
175.00,954.00,19393,1997,4,
175.00,2401.00,19805,1997,4,
175.00,2445.00,19704,1997,4,
175.00,1121.00,20297,1997,5,
175.00,186.00,19790,1997,5,
175.00,2086.00,19977,1997,5,
175.00,2148.00,19386,1997,5,
175.00,2369.00,19977,1997,7,
175.00,590.00,19977,1997,7,
175.00,1481.00,20211,1997,8,
175.00,1441.00,19393,1997,8,
175.00,1628.00,19991,1997,8,
175.00,964.00,19386,1997,11,
175.00,1272.00,20355,1997,11,
175.00,1854.00,19393,1997,1,
175.00,1536.00,19991,1997,1,
175.00,587.00,20355,1997,2,
175.00,1375.00,20207,1997,3,
175.00,1347.00,19386,1997,6,
175.00,677.00,19930,1997,6,
175.00,762.00,19991,1997,6,
175.00,1338.00,19977,1997,7,
175.00,1197.00,19704,1997,9,
175.00,1911.00,19704,1997,9,
175.00,2579.00,19704,1997,10,
175.00,1454.00,19393,1997,10,
175.00,152.00,20437,1997,9,
175.00,250.00,19790,1997,9,
175.00,1586.00,19790,1997,9,
175.00,2611.00,19704,1997,10,
175.00,2213.00,19805,1997,12,
175.00,391.00,20207,1997,12,
175.00,48.00,20237,1997,12,
175.00,1760.00,20207,1997,12,
175.00,680.00,20192,1997,1,
175.00,394.00,19977,1997,1,
175.00,762.00,19977,1997,3,
175.00,437.00,19687,1997,3,
175.00,816.00,20355,1997,4,
175.00,2442.00,19386,1997,4,
175.00,2288.00,19805,1997,4,
175.00,1506.00,19790,1997,4,
175.00,269.00,19790,1997,4,
175.00,1968.00,19977,1997,4,
175.00,1927.00,19977,1997,7,
175.00,1805.00,19704,1997,8,
175.00,2300.00,19790,1997,8,
175.00,927.00,20211,1997,8,
175.00,1381.00,19704,1997,8,
175.00,319.00,19790,1997,7,
175.00,152.00,20437,1997,10,
175.00,942.00,19790,1997,10,
175.00,854.00,19977,1997,9,
175.00,1891.00,19790,1997,11,
175.00,321.00,19790,1997,12,
175.00,2330.00,19805,1997,12,
175.00,2380.00,20355,1997,12,
175.00,182.00,20378,1997,2,
175.00,706.00,19704,1997,3,
175.00,478.00,20378,1997,3,
175.00,806.00,19386,1997,3,
175.00,923.00,20355,1997,4,
175.00,717.00,20355,1997,4,
175.00,876.00,19790,1997,5,
175.00,406.00,20374,1997,6,
175.00,109.00,20314,1997,5,
175.00,2520.00,19386,1997,5,
175.00,1956.00,19790,1997,7,
175.00,1085.00,19704,1997,7,
175.00,1946.00,19805,1997,7,
175.00,2329.00,19991,1997,7,
175.00,1436.00,19790,1997,4,
175.00,276.00,19687,1997,10,
175.00,1216.00,19994,1997,9,
175.00,97.00,19687,1997,11,
175.00,828.00,19790,1997,8,
175.00,1211.00,19393,1997,11,
175.00,895.00,20355,1997,11,
175.00,1171.00,20078,1997,11,
175.00,2350.00,19805,1997,12,
175.00,2424.00,19805,1997,12,
176.00,2295.00,19393,1997,1,
176.00,2089.00,19386,1997,4,
176.00,1545.00,20192,1997,4,
176.00,774.00,19386,1997,4,
176.00,369.00,20436,1997,5,
176.00,2611.00,19704,1997,5,
176.00,1383.00,19393,1997,7,
176.00,946.00,20355,1997,7,
176.00,391.00,20207,1997,7,
176.00,880.00,20355,1997,7,
176.00,709.00,19790,1997,7,
176.00,1626.00,19977,1997,7,
176.00,872.00,19790,1997,10,
176.00,1124.00,19805,1997,10,
176.00,2585.00,19991,1997,9,
176.00,1489.00,19977,1997,12,
176.00,1848.00,19790,1997,11,
176.00,521.00,19393,1997,1,
176.00,1501.00,20192,1997,3,
176.00,319.00,19790,1997,3,
176.00,2242.00,19790,1997,5,
176.00,2105.00,19977,1997,5,
176.00,36.00,19977,1997,5,
176.00,977.00,19805,1997,7,
176.00,690.00,19805,1997,7,
176.00,2350.00,19386,1997,4,
176.00,228.00,20378,1997,4,
176.00,911.00,19991,1997,9,
176.00,1020.00,19805,1997,9,
176.00,2120.00,19805,1997,9,
176.00,477.00,20207,1997,11,
176.00,859.00,19790,1997,11,
176.00,503.00,20211,1997,11,
176.00,2082.00,19994,1997,8,
176.00,2346.00,19805,1997,8,
176.00,1506.00,19790,1997,2,
176.00,1127.00,19393,1997,2,
176.00,1608.00,20207,1997,2,
176.00,1972.00,19930,1997,1,
176.00,660.00,19393,1997,2,
176.00,677.00,19930,1997,3,
176.00,616.00,19386,1997,5,
176.00,1122.00,20355,1997,5,
176.00,773.00,20355,1997,5,
176.00,1599.00,19977,1997,4,
176.00,1180.00,20211,1997,10,
176.00,1964.00,19991,1997,10,
176.00,2371.00,19805,1997,9,
176.00,1072.00,20355,1997,11,
176.00,2419.00,19805,1997,11,
176.00,411.00,20378,1997,1,
176.00,1482.00,19393,1997,1,
176.00,2724.00,19977,1997,1,
176.00,1814.00,19977,1997,1,
176.00,40.00,19790,1997,2,
176.00,708.00,20211,1997,2,
176.00,1639.00,19790,1997,2,
176.00,1979.00,19805,1997,3,
176.00,914.00,20207,1997,3,
176.00,119.00,20378,1997,3,
176.00,937.00,19977,1997,4,
176.00,109.00,20378,1997,6,
176.00,462.00,20033,1997,6,
176.00,442.00,19393,1997,6,
176.00,1298.00,19991,1997,6,
176.00,1222.00,19991,1997,7,
176.00,2625.00,20355,1997,7,
176.00,111.00,19790,1997,6,
176.00,543.00,20060,1997,6,
176.00,1968.00,19805,1997,6,
176.00,2457.00,20211,1997,9,
176.00,880.00,20355,1997,9,
176.00,566.00,20355,1997,12,
176.00,722.00,20355,1997,12,
176.00,2412.00,19386,1997,12,
176.00,672.00,19991,1997,12,
176.00,895.00,20355,1997,12,
177.00,2446.00,19991,1997,1,
177.00,1093.00,20355,1997,2,
177.00,1238.00,19704,1997,2,
177.00,1671.00,19790,1997,3,
177.00,611.00,19991,1997,3,
177.00,767.00,19385,1997,4,
177.00,682.00,19790,1997,4,
177.00,761.00,20355,1997,4,
177.00,274.00,19687,1997,4,
177.00,1121.00,19991,1997,5,
177.00,1671.00,19805,1997,5,
177.00,351.00,20060,1997,5,
177.00,1783.00,19977,1997,4,
177.00,594.00,20355,1997,8,
177.00,2424.00,19977,1997,7,
177.00,2380.00,19805,1997,7,
177.00,2496.00,19790,1997,10,
177.00,948.00,19393,1997,10,
177.00,2558.00,19805,1997,8,
177.00,2289.00,19704,1997,8,
177.00,187.00,19790,1997,11,
177.00,269.00,19678,1997,9,
177.00,950.00,19991,1997,9,
177.00,1317.00,19977,1997,11,
177.00,1545.00,19704,1997,11,
177.00,2445.00,19704,1997,2,
177.00,418.00,19687,1997,2,
177.00,992.00,20297,1997,2,
177.00,983.00,19790,1997,5,
177.00,1456.00,19790,1997,6,
177.00,965.00,20211,1997,6,
177.00,772.00,19386,1997,6,
177.00,2026.00,19393,1997,9,
177.00,619.00,20355,1997,9,
177.00,221.00,19687,1997,9,
177.00,2592.00,19393,1997,9,
177.00,2267.00,19977,1997,9,
177.00,2242.00,20211,1997,10,
177.00,1788.00,20207,1997,12,
177.00,2267.00,19991,1997,12,
177.00,1788.00,20207,1997,12,
177.00,329.00,19930,1997,1,
177.00,1979.00,20355,1997,1,
177.00,1532.00,19991,1997,2,
177.00,1012.00,19977,1997,3,
177.00,515.00,19790,1997,3,
177.00,2445.00,20078,1997,3,
177.00,1071.00,20211,1997,7,
177.00,2063.00,19977,1997,6,
177.00,2380.00,19977,1997,6,
177.00,1282.00,19977,1997,8,
177.00,683.00,20243,1997,7,
177.00,1170.00,20207,1997,10,
